RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1786,3993,2301,5140,1081,1964,0.1653,0.19,5.00,4.96,2987,5002,1200,-99,2.87,5.67,0.598,-99,77.61,77.6,64,-99,81,-99,6,-99,3.58,-99,871,2306,30,-99,11.22,-99,3.04,-99,0.91,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,34,55,37,67,41,74,59,91,1962,4340,2508,5358,1211,3157,0.1620,0.19,5.00,4.95,3141,4261,1180,-99,2.88,5.00,0.625,-99,78.23,74.9,70,-99,88,-99,6,-99,3.56,-99,907,1849,30,-99,11.34,-99,3.14,-99,0.91,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,60,72,1236,1605,1560,2313,736,1090,0.1679,0.15,5.00,5.49,2481,3202,1250,-99,2.61,4.18,0.498,0.50,79.24,70.4,44,-99,65,-99,12,-99,3.54,-99,874,1409,29,-99,10.80,-99,3.05,-99,0.81,-99,69,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,33,51,36,54,41,68,59,90,1312,3993,1653,5140,790,1964,0.1659,0.19,5.00,4.96,2898,5002,1590,-99,2.75,5.67,0.453,-99,79.35,77.6,46,-99,71,-99,15,-99,3.53,-99,919,2306,31,-99,11.44,-99,3.07,-99,0.94,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1899,4340,2444,5358,1220,3157,0.1556,0.19,5.00,4.95,3114,4261,1210,-99,2.80,5.00,0.610,-99,77.69,74.9,68,-99,87,-99,7,-99,3.58,-99,962,1849,31,-99,11.42,-99,3.13,-99,0.92,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,28,35,30,42,36,56,63,72,1075,1605,1363,2313,575,1090,0.1868,0.15,5.00,5.49,2157,3202,1080,-99,2.01,4.18,0.498,0.50,78.85,70.4,38,-99,57,-99,11,-99,3.58,-99,433,1409,14,-99,9.21,-99,3.03,-99,0.64,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,26,51,29,54,34,68,62,90,1828,3993,2335,5140,1008,1964,0.1815,0.19,5.00,4.96,2781,5002,950,-99,2.19,5.67,0.657,-99,78.29,77.6,65,-99,78,-99,4,-99,3.53,-99,460,2306,15,-99,9.67,-99,3.20,-99,0.73,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,28,55,31,67,36,74,63,91,1808,4340,2294,5358,1059,3157,0.1707,0.19,5.00,4.95,2786,4261,980,-99,2.10,5.00,0.649,-99,78.79,74.9,64,-99,79,-99,5,-99,3.55,-99,490,1849,14,-99,9.57,-99,3.18,-99,0.70,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1184,1605,1498,2313,655,1090,0.1808,0.15,5.00,5.49,2259,3202,1070,-99,2.64,4.18,0.524,0.50,79.09,70.4,42,-99,61,-99,10,-99,3.58,-99,756,1409,23,-99,10.57,-99,2.96,-99,0.78,-99,67,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,32,51,34,54,39,68,57,90,1637,3993,2112,5140,981,1964,0.1669,0.19,5.00,4.96,2794,5002,1160,-99,2.85,5.67,0.586,-99,77.51,77.6,59,-99,76,-99,6,-99,3.58,-99,805,2306,27,-99,11.07,-99,3.03,-99,0.88,-99,66,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1785,4340,2316,5358,1166,3157,0.1531,0.19,5.00,4.95,2903,4261,1120,-99,2.81,5.00,0.615,-99,77.09,74.9,63,-99,81,-99,6,-99,3.55,-99,831,1849,28,-99,11.18,-99,3.17,-99,0.89,-99,67,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,72,72,2120,1605,2758,2313,1399,1090,0.1515,0.15,5.00,5.49,4086,3202,1970,-99,3.83,4.18,0.519,0.50,76.85,70.4,74,-99,102,-99,13,-99,3.48,-99,1847,1409,60,-99,13.77,-99,3.13,-99,1.16,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1696,3993,2230,5140,1243,1964,0.1365,0.19,5.00,4.96,4330,5002,2630,-99,4.17,5.67,0.392,-99,76.08,77.6,60,-99,94,-99,21,-99,3.57,-99,2060,2306,67,-99,14.51,-99,3.23,-99,1.32,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2490,4340,3176,5358,1650,3157,0.1509,0.19,5.00,4.95,4673,4261,2180,-99,4.12,5.00,0.533,-99,78.40,74.9,89,-99,118,-99,14,-99,3.57,-99,2028,1849,66,-99,14.40,-99,3.19,-99,1.28,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1551,1605,1959,2313,787,1090,0.1971,0.15,5.00,5.49,3114,3202,1560,-99,3.36,4.18,0.498,0.50,79.16,70.4,54,-99,78,-99,14,-99,3.47,-99,1123,1409,36,-99,11.86,-99,3.23,-99,0.93,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1845,3993,2382,5140,1032,1964,0.1787,0.19,5.00,4.96,3569,5002,1720,-99,3.63,5.67,0.517,-99,77.45,77.6,65,-99,88,-99,11,-99,3.50,-99,1303,2306,44,-99,12.50,-99,3.22,-99,1.07,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,64,91,2172,4340,2798,5358,1317,3157,0.1650,0.19,5.00,4.95,3750,4261,1580,-99,3.56,5.00,0.579,-99,77.62,74.9,77,-99,98,-99,8,-99,3.54,-99,1269,1849,39,-99,12.52,-99,3.25,-99,1.04,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2337,1605,3063,2313,1598,1090,0.1462,0.15,5.00,5.49,4386,3202,2050,-99,5.37,4.18,0.533,0.50,76.30,70.4,80,-99,109,-99,13,-99,3.42,-99,1910,1409,63,-99,13.63,-99,3.24,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1783,3993,2344,5140,1319,1964,0.1352,0.19,5.00,4.96,4607,5002,2820,-99,5.96,5.67,0.387,-99,76.10,77.6,63,-99,98,-99,22,-99,3.54,-99,2171,2306,71,-99,14.45,-99,3.27,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2644,4340,3372,5358,1768,3157,0.1495,0.19,5.00,4.95,4972,4261,2330,-99,5.89,5.00,0.532,-99,78.39,74.9,94,-99,124,-99,15,-99,3.56,-99,2145,1849,70,-99,14.35,-99,3.22,-99,1.37,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,35,35,41,42,46,56,73,72,2226,1605,2919,2313,1216,1090,0.1830,0.15,4.98,5.49,3676,3202,1450,-99,2.95,4.18,0.606,0.50,76.29,70.4,77,-99,99,-99,7,-99,3.45,-99,829,1409,27,-99,10.91,-99,3.19,-99,0.83,-99,82,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,33,51,39,54,44,68,71,90,1832,3993,2324,5140,1001,1964,0.1830,0.19,4.98,4.96,3956,5002,2120,-99,3.19,5.67,0.463,-99,78.79,77.6,64,-99,90,-99,16,-99,3.51,-99,879,2306,30,-99,11.41,-99,3.21,-99,0.94,-99,80,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,35,55,41,67,46,74,71,91,2408,4340,3116,5358,1384,3157,0.1739,0.19,4.98,4.95,4171,4261,1760,-99,3.19,5.00,0.577,-99,77.26,74.9,85,-99,108,-99,9,-99,3.55,-99,913,1849,30,-99,11.55,-99,3.24,-99,0.94,-99,80,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,34,35,40,42,45,56,67,72,1965,1605,2553,2313,1079,1090,0.1821,0.15,4.61,5.49,3343,3202,1380,-99,3.27,4.18,0.588,0.50,76.96,70.4,69,-99,89,-99,7,-99,3.51,-99,771,1409,24,-99,10.87,-99,3.11,-99,0.82,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,32,51,39,54,44,68,65,90,2041,3993,2634,5140,1129,1964,0.1807,0.19,4.61,4.96,3729,5002,1690,-99,3.53,5.67,0.547,-99,77.47,77.6,72,-99,94,-99,10,-99,3.51,-99,824,2306,28,-99,11.40,-99,3.19,-99,0.94,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,34,55,40,67,45,74,66,91,2189,4340,2830,5358,1231,3157,0.1778,0.19,4.61,4.95,3858,4261,1670,-99,3.53,5.00,0.567,-99,77.36,74.9,78,-99,101,-99,9,-99,3.58,-99,848,1849,28,-99,11.53,-99,3.15,-99,0.94,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,62,72,1436,1605,1823,2313,666,1090,0.2157,0.15,5.00,5.49,3070,3202,1630,-99,2.96,4.18,0.468,0.50,78.77,70.4,52,-99,76,-99,13,-99,3.60,-99,939,1409,32,-99,11.36,-99,2.97,-99,0.88,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,35,51,40,54,42,68,60,90,1454,3993,1842,5140,654,1964,0.2225,0.19,5.00,4.96,3301,5002,1850,-99,3.13,5.67,0.441,-99,78.92,77.6,53,-99,78,-99,14,-99,3.65,-99,1102,2306,38,-99,11.86,-99,2.95,-99,0.97,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,1593,4340,2024,5358,709,3157,0.2247,0.19,5.00,4.95,3467,4261,1870,-99,3.16,5.00,0.460,-99,78.72,74.9,58,-99,84,-99,15,-99,3.62,-99,1165,1849,38,-99,12.05,-99,3.05,-99,0.99,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1236,1605,1562,2313,683,1090,0.1809,0.15,5.00,5.49,2355,3202,1120,-99,2.88,4.18,0.525,0.50,79.09,70.4,44,-99,64,-99,10,-99,3.58,-99,791,1409,24,-99,10.54,-99,2.96,-99,0.78,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1746,3993,2256,5140,1029,1964,0.1696,0.19,5.00,4.96,2992,5002,1250,-99,3.14,5.67,0.583,-99,77.40,77.6,63,-99,81,-99,7,-99,3.59,-99,851,2306,29,-99,11.04,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1853,4340,2422,5358,1263,3157,0.1468,0.19,5.00,4.95,3015,4261,1160,-99,3.10,5.00,0.615,-99,76.51,74.9,66,-99,84,-99,6,-99,3.55,-99,870,1849,29,-99,11.15,-99,3.17,-99,0.89,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2383,1605,3111,2313,1615,1090,0.1475,0.15,5.00,5.49,4439,3202,2060,-99,5.19,4.18,0.537,0.50,76.58,70.4,82,-99,111,-99,13,-99,3.43,-99,1968,1409,65,-99,13.64,-99,3.22,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1800,3993,2363,5140,1340,1964,0.1343,0.19,5.00,4.96,4649,5002,2850,-99,5.73,5.67,0.387,-99,76.19,77.6,64,-99,98,-99,22,-99,3.53,-99,2233,2306,73,-99,14.45,-99,3.29,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2697,4340,3445,5358,1798,3157,0.1500,0.19,5.00,4.95,5031,4261,2330,-99,5.64,5.00,0.536,-99,78.29,74.9,96,-99,127,-99,15,-99,3.55,-99,2206,1849,72,-99,14.35,-99,3.23,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2220,1605,2895,2313,1502,1090,0.1478,0.15,5.00,5.49,4323,3202,2100,-99,5.26,4.18,0.514,0.50,76.68,70.4,76,-99,106,-99,14,-99,3.44,-99,1886,1409,62,-99,13.62,-99,3.20,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1795,3993,2358,5140,1308,1964,0.1373,0.19,5.00,4.96,4579,5002,2780,-99,5.84,5.67,0.392,-99,76.15,77.6,64,-99,98,-99,22,-99,3.55,-99,2145,2306,70,-99,14.45,-99,3.27,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2617,4340,3337,5358,1753,3157,0.1493,0.19,5.00,4.95,4937,4261,2320,-99,5.78,5.00,0.530,-99,78.43,74.9,93,-99,123,-99,15,-99,3.56,-99,2121,1849,69,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2330,1605,3051,2313,1587,1090,0.1468,0.15,5.00,5.49,4376,3202,2050,-99,5.26,4.18,0.532,0.50,76.37,70.4,80,-99,109,-99,13,-99,3.43,-99,1913,1409,63,-99,13.63,-99,3.23,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1778,3993,2337,5140,1315,1964,0.1352,0.19,5.00,4.96,4596,5002,2820,-99,5.83,5.67,0.387,-99,76.09,77.6,63,-99,98,-99,22,-99,3.54,-99,2175,2306,71,-99,14.45,-99,3.27,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2645,4340,3373,5358,1764,3157,0.1499,0.19,5.00,4.95,4966,4261,2320,-99,5.77,5.00,0.533,-99,78.42,74.9,94,-99,124,-99,15,-99,3.56,-99,2149,1849,70,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2324,1605,3042,2313,1580,1090,0.1471,0.15,5.00,5.49,4371,3202,2050,-99,5.13,4.18,0.532,0.50,76.40,70.4,80,-99,109,-99,13,-99,3.43,-99,1919,1409,63,-99,13.64,-99,3.23,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1783,3993,2341,5140,1313,1964,0.1358,0.19,5.00,4.96,4592,5002,2810,-99,5.71,5.67,0.388,-99,76.16,77.6,63,-99,98,-99,22,-99,3.55,-99,2181,2306,72,-99,14.45,-99,3.26,-99,1.41,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2655,4340,3385,5358,1764,3157,0.1505,0.19,5.00,4.95,4970,4261,2310,-99,5.66,5.00,0.534,-99,78.43,74.9,94,-99,125,-99,15,-99,3.56,-99,2158,1849,70,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
