RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,34,42,36,48,41,62,66,82,1685,1997,2157,2923,921,1258,0.1829,0.17,5.00,5.52,2525,3204,840,-99,2.33,6.26,0.667,0.62,78.12,72.7,58,-99,71,-99,3,-99,3.43,-99,540,1349,19,-99,10.06,-99,3.08,-99,0.71,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,35,49,38,55,44,68,65,90,1124,2803,1422,3069,612,1501,0.1838,0.19,5.00,4.52,2060,4319,940,-99,2.20,6.34,0.546,0.65,79.06,74.4,40,-99,57,-99,8,-99,3.58,-99,548,1224,19,-99,10.10,-99,2.99,-99,0.69,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,36,50,39,54,44,64,65,82,1750,4004,2253,3178,1090,1062,0.1606,0.23,5.00,5.31,2798,5302,1050,-99,2.32,4.92,0.626,-99,77.68,78.2,62,-99,77,-99,5,-99,3.54,-99,669,2161,23,-99,10.23,-99,3.19,-99,0.70,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,31,41,34,51,38,57,59,84,1149,2630,1446,-99,666,1215,0.1725,0.21,5.00,4.94,2441,3092,1290,-99,2.57,6.14,0.471,-99,79.45,72.3,41,-99,61,-99,12,-99,3.54,-99,662,2069,20,-99,10.51,-99,3.13,-99,0.92,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,32,47,34,56,40,65,64,86,1269,2080,1606,3807,679,1151,0.1868,0.17,5.00,4.63,2632,3027,1360,-99,2.55,4.59,0.482,0.69,78.99,71.8,45,-99,72,-99,16,-99,3.53,-99,652,2002,22,-99,10.45,-99,2.76,-99,0.81,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,35,42,38,48,43,62,63,82,1405,1997,1828,2923,797,1258,0.1764,0.17,5.00,5.52,2404,3204,1000,-99,2.57,6.26,0.585,0.62,76.85,72.7,48,-99,65,-99,6,-99,3.45,-99,614,1349,21,-99,10.33,-99,3.03,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,37,49,40,55,45,68,63,90,1326,2803,1682,3069,656,1501,0.2023,0.19,5.00,4.52,2229,4319,900,-99,2.45,6.34,0.595,0.65,78.87,74.4,47,-99,63,-99,7,-99,3.53,-99,666,1224,23,-99,10.44,-99,3.13,-99,0.71,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,38,50,40,54,45,64,63,82,1761,4004,2264,3178,1088,1062,0.1618,0.23,5.00,5.31,2818,5302,1060,-99,2.63,4.92,0.625,-99,77.78,78.2,62,-99,78,-99,5,-99,3.52,-99,797,2161,29,-99,10.48,-99,3.23,-99,0.75,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,33,41,35,51,40,57,57,84,1168,2630,1497,-99,803,1215,0.1456,0.21,5.00,4.94,2502,3092,1330,-99,2.95,6.14,0.467,-99,78.05,72.3,41,-99,62,-99,12,-99,3.52,-99,732,2069,24,-99,11.02,-99,3.16,-99,0.98,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1357,2080,1718,3807,707,1151,0.1921,0.17,5.00,4.63,2666,3027,1310,-99,2.80,4.59,0.509,0.69,79.01,71.8,48,-99,73,-99,14,-99,3.53,-99,724,2002,25,-99,10.83,-99,2.75,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1565,1997,1985,2923,678,1258,0.2310,0.17,5.00,5.52,3080,3204,1510,-99,3.40,6.26,0.508,0.62,78.86,72.7,54,-99,75,-99,11,-99,3.42,-99,916,1349,32,-99,11.70,-99,3.13,-99,0.88,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1567,2803,1987,3069,746,1501,0.2100,0.19,5.00,4.52,3019,4319,1450,-99,3.16,6.34,0.519,0.65,78.88,74.4,54,-99,76,-99,11,-99,3.46,-99,868,1224,31,-99,11.53,-99,3.33,-99,0.84,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,67,82,1522,4004,1928,3178,768,1062,0.1982,0.23,5.00,5.31,3337,5302,1810,-99,3.28,4.92,0.456,-99,78.95,78.2,54,-99,77,-99,13,-99,3.54,-99,1029,2161,37,-99,11.78,-99,3.21,-99,0.87,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1419,2630,1809,-99,663,1215,0.2140,0.21,5.00,4.94,3087,3092,1670,-99,3.54,6.14,0.460,-99,78.42,72.3,51,-99,73,-99,12,-99,3.61,-99,998,2069,33,-99,12.23,-99,2.90,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,2025,2080,2577,3807,776,1151,0.2610,0.17,5.00,4.63,3605,3027,1580,-99,3.49,4.59,0.562,0.69,78.59,71.8,71,-99,97,-99,12,-99,3.51,-99,1040,2002,37,-99,12.05,-99,2.80,-99,0.96,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,33,42,37,48,40,62,61,82,1317,1997,1684,2923,713,1258,0.1847,0.17,5.00,5.52,2163,3204,850,-99,2.28,6.26,0.609,0.62,78.22,72.7,46,-99,60,-99,5,-99,3.47,-99,520,1349,18,-99,9.90,-99,2.97,-99,0.70,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,34,49,39,55,43,68,61,90,1144,2803,1455,3069,626,1501,0.1826,0.19,5.00,4.52,1870,4319,730,-99,2.09,6.34,0.612,0.65,78.63,74.4,40,-99,54,-99,5,-99,3.54,-99,492,1224,16,-99,9.78,-99,3.05,-99,0.66,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,35,50,39,54,43,64,61,82,1499,4004,1928,3178,949,1062,0.1581,0.23,5.00,5.31,2403,5302,900,-99,2.23,4.92,0.624,-99,77.79,78.2,54,-99,68,-99,5,-99,3.59,-99,628,2161,22,-99,10.04,-99,3.08,-99,0.69,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,30,41,34,51,37,57,56,84,1079,2630,1365,-99,642,1215,0.1680,0.21,5.00,4.94,2284,3092,1210,-99,2.56,6.14,0.472,-99,79.02,72.3,38,-99,58,-99,12,-99,3.52,-99,600,2069,19,-99,10.34,-99,3.18,-99,0.88,-99,65,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,31,47,35,56,38,65,60,86,1666,2080,2168,3807,945,1151,0.1763,0.17,5.00,4.63,2557,3027,890,-99,2.49,4.59,0.652,0.69,76.85,71.8,59,-99,76,-99,5,-99,3.56,-99,584,2002,20,-99,10.22,-99,2.73,-99,0.78,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,40,42,44,48,48,62,71,82,1838,1997,2330,2923,818,1258,0.2247,0.17,4.56,5.52,3689,3204,1850,-99,4.26,6.26,0.498,0.62,78.88,72.7,64,-99,89,-99,13,-99,3.47,-99,1078,1349,37,-99,11.46,-99,3.04,-99,0.88,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,42,49,47,55,51,68,71,90,1695,2803,2159,3069,833,1501,0.2034,0.19,4.56,4.52,3491,4319,1800,-99,3.76,6.34,0.485,0.65,78.49,74.4,60,-99,85,-99,13,-99,3.55,-99,940,1224,34,-99,11.35,-99,3.15,-99,0.83,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,42,50,46,54,50,64,70,82,1985,4004,2550,3178,1029,1062,0.1929,0.23,4.56,5.31,4016,5302,2030,-99,3.96,4.92,0.494,-99,77.87,78.2,72,-99,96,-99,11,-99,3.65,-99,1149,2161,42,-99,11.66,-99,3.01,-99,0.86,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,44,57,64,84,1627,2630,2072,-99,815,1215,0.1995,0.21,4.56,4.94,3633,3092,2010,-99,4.54,6.14,0.448,-99,78.52,72.3,59,-99,85,-99,15,-99,3.61,-99,1223,2069,41,-99,12.18,-99,2.90,-99,1.14,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,42,56,46,65,70,86,2060,2080,2627,3807,872,1151,0.2362,0.17,4.56,4.63,4114,3027,2050,-99,4.35,4.59,0.501,0.69,78.39,71.8,72,-99,101,-99,15,-99,3.50,-99,1250,2002,44,-99,11.86,-99,2.80,-99,0.96,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,35,42,41,48,43,62,63,82,1408,1997,1793,2923,623,1258,0.2262,0.17,5.00,5.52,2614,3204,1210,-99,3.13,6.26,0.539,0.62,78.55,72.7,50,-99,69,-99,9,-99,3.52,-99,613,1349,21,-99,10.45,-99,2.87,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,37,49,43,55,45,68,63,90,1418,2803,1803,3069,663,1501,0.2140,0.19,5.00,4.52,2462,4319,1040,-99,2.89,6.34,0.576,0.65,78.68,74.4,50,-99,68,-99,7,-99,3.51,-99,663,1224,23,-99,10.48,-99,3.21,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,37,50,43,54,45,64,63,82,1493,4004,1900,3178,731,1062,0.2041,0.23,5.00,5.31,2924,5302,1430,-99,3.05,4.92,0.511,-99,78.59,78.2,54,-99,75,-99,10,-99,3.60,-99,744,2161,26,-99,10.56,-99,3.08,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,33,41,37,51,39,57,57,84,1256,2630,1597,-99,621,1215,0.2022,0.21,5.00,4.94,2676,3092,1420,-99,3.29,6.14,0.469,-99,78.63,72.3,46,-99,66,-99,11,-99,3.63,-99,735,2069,24,-99,11.11,-99,2.91,-99,0.99,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,33,47,39,56,41,65,62,86,1754,2080,2236,3807,674,1151,0.2603,0.17,5.00,4.63,3009,3027,1260,-99,3.19,4.59,0.583,0.69,78.42,71.8,62,-99,86,-99,10,-99,3.56,-99,721,2002,25,-99,10.94,-99,2.69,-99,0.86,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,45,48,48,62,69,82,1750,1997,2224,2923,847,1258,0.2065,0.17,4.24,5.52,3479,3204,1730,-99,4.18,6.26,0.503,0.62,78.69,72.7,60,-99,85,-99,13,-99,3.45,-99,1061,1349,37,-99,11.63,-99,3.06,-99,0.90,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,42,49,47,55,51,68,69,90,1676,2803,2125,3069,834,1501,0.2009,0.19,4.24,4.52,3284,4319,1610,-99,3.67,6.34,0.510,0.65,78.88,74.4,59,-99,82,-99,12,-99,3.53,-99,926,1224,34,-99,11.33,-99,3.20,-99,0.83,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,42,50,47,54,50,64,68,82,1831,4004,2336,3178,948,1062,0.1932,0.23,4.24,5.31,3728,5302,1900,-99,3.88,4.92,0.491,-99,78.37,78.2,67,-99,90,-99,11,-99,3.64,-99,1133,2161,42,-99,11.67,-99,3.01,-99,0.86,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,45,57,62,84,1565,2630,1999,-99,793,1215,0.1973,0.21,4.24,4.94,3471,3092,1910,-99,4.44,6.14,0.451,-99,78.32,72.3,57,-99,81,-99,13,-99,3.61,-99,1206,2069,40,-99,12.19,-99,2.88,-99,1.13,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,47,65,68,86,2072,2080,2629,3807,871,1151,0.2380,0.17,4.24,4.63,3959,3027,1890,-99,4.25,4.59,0.523,0.69,78.83,71.8,72,-99,100,-99,14,-99,3.49,-99,1229,2002,43,-99,12.00,-99,2.81,-99,0.99,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,63,82,1443,1997,1878,2923,819,1258,0.1763,0.17,5.00,5.52,2434,3204,990,-99,2.35,6.26,0.593,0.62,76.85,72.7,50,-99,66,-99,6,-99,3.45,-99,671,1349,23,-99,10.38,-99,3.02,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,63,90,1314,2803,1664,3069,701,1501,0.1874,0.19,5.00,4.52,2212,4319,900,-99,2.17,6.34,0.594,0.65,78.95,74.4,47,-99,63,-99,7,-99,3.54,-99,673,1224,22,-99,10.41,-99,3.09,-99,0.72,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,63,82,1696,4004,2178,3178,1013,1062,0.1675,0.23,5.00,5.31,2696,5302,1000,-99,2.26,4.92,0.629,-99,77.87,78.2,60,-99,75,-99,5,-99,3.52,-99,771,2161,27,-99,10.46,-99,3.23,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,33,41,35,51,39,57,57,84,1172,2630,1500,-99,805,1215,0.1455,0.21,5.00,4.94,2489,3092,1320,-99,2.67,6.14,0.471,-99,78.11,72.3,41,-99,62,-99,12,-99,3.53,-99,776,2069,25,-99,10.83,-99,3.15,-99,0.96,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1348,2080,1708,3807,701,1151,0.1922,0.17,5.00,4.63,2638,3027,1290,-99,2.48,4.59,0.511,0.69,78.92,71.8,48,-99,74,-99,15,-99,3.53,-99,762,2002,27,-99,10.82,-99,2.75,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,63,82,1459,1997,1898,2923,827,1258,0.1764,0.17,5.00,5.52,2439,3204,980,-99,2.26,6.26,0.598,0.62,76.86,72.7,50,-99,66,-99,6,-99,3.46,-99,682,1349,24,-99,10.39,-99,3.01,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,63,90,1302,2803,1649,3069,698,1501,0.1866,0.19,5.00,4.52,2202,4319,900,-99,2.08,6.34,0.591,0.65,78.95,74.4,46,-99,62,-99,7,-99,3.54,-99,677,1224,23,-99,10.43,-99,3.09,-99,0.72,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,63,82,1693,4004,2174,3178,1011,1062,0.1674,0.23,5.00,5.31,2690,5302,1000,-99,2.18,4.92,0.629,-99,77.86,78.2,60,-99,75,-99,5,-99,3.52,-99,776,2161,28,-99,10.47,-99,3.22,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,33,41,35,51,39,57,57,84,1115,2630,1441,-99,797,1215,0.1399,0.21,5.00,4.94,2458,3092,1340,-99,2.53,6.14,0.454,-99,77.39,72.3,39,-99,61,-99,12,-99,3.54,-99,775,2069,25,-99,10.83,-99,3.14,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1335,2080,1694,3807,693,1151,0.1927,0.17,5.00,4.63,2619,3027,1280,-99,2.35,4.59,0.510,0.69,78.82,71.8,47,-99,74,-99,15,-99,3.53,-99,758,2002,27,-99,10.82,-99,2.74,-99,0.83,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,36,42,38,48,43,62,64,82,1178,1997,1485,2923,727,1258,0.1621,0.17,5.00,5.52,2399,3204,1220,-99,2.20,6.26,0.491,0.62,79.33,72.7,40,-99,59,-99,11,-99,3.38,-99,750,1349,26,-99,10.50,-99,3.14,-99,0.76,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,37,49,40,55,45,68,63,90,1344,2803,1703,3069,673,1501,0.1998,0.19,5.00,4.52,2270,4319,930,-99,2.07,6.34,0.592,0.65,78.91,74.4,48,-99,64,-99,7,-99,3.56,-99,735,1224,25,-99,10.53,-99,3.08,-99,0.72,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,38,50,41,54,45,64,63,82,1732,4004,2227,3178,1064,1062,0.1627,0.23,5.00,5.31,2757,5302,1020,-99,2.12,4.92,0.628,-99,77.80,78.2,61,-99,77,-99,5,-99,3.53,-99,828,2161,30,-99,10.73,-99,3.22,-99,0.76,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,33,41,35,51,40,57,58,84,1152,2630,1472,-99,787,1215,0.1463,0.21,5.00,4.94,2500,3092,1350,-99,2.41,6.14,0.461,-99,78.26,72.3,41,-99,62,-99,12,-99,3.55,-99,772,2069,25,-99,11.00,-99,3.11,-99,0.97,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,34,47,36,56,41,65,62,86,1367,2080,1733,3807,709,1151,0.1927,0.17,5.00,4.63,2624,3027,1260,-99,2.29,4.59,0.521,0.69,78.85,71.8,48,-99,74,-99,14,-99,3.53,-99,808,2002,29,-99,10.91,-99,2.73,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,29,42,31,48,36,62,68,82,915,1997,1162,2923,551,1258,0.1660,0.17,5.00,5.52,2034,3204,1120,-99,1.45,6.26,0.450,0.62,78.70,72.7,32,-99,50,-99,11,-99,3.46,-99,355,1349,12,-99,8.90,-99,3.13,-99,0.58,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,29,49,32,55,38,68,67,90,1280,2803,1633,3069,715,1501,0.1791,0.19,5.00,4.52,1848,4319,570,-99,1.43,6.34,0.693,0.65,78.41,74.4,45,-99,55,-99,2,-99,3.50,-99,291,1224,9,-99,8.71,-99,3.11,-99,0.57,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,31,50,33,54,39,64,66,82,1253,4004,1587,3178,730,1062,0.1716,0.23,5.00,5.31,2062,5302,810,-99,1.61,4.92,0.607,-99,78.95,78.2,45,-99,59,-99,6,-99,3.62,-99,432,2161,14,-99,9.04,-99,3.01,-99,0.58,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,27,41,29,51,34,57,61,84,1028,2630,1306,-99,566,1215,0.1817,0.21,5.00,4.94,2230,3092,1200,-99,1.73,6.14,0.461,-99,78.73,72.3,37,-99,56,-99,12,-99,3.60,-99,425,2069,15,-99,9.33,-99,2.99,-99,0.76,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,27,47,30,56,34,65,67,86,1695,2080,2155,3807,924,1151,0.1834,0.17,5.00,4.63,2466,3027,770,-99,1.71,4.59,0.687,0.69,78.67,71.8,60,-99,75,-99,4,-99,3.54,-99,394,2002,13,-99,9.33,-99,2.78,-99,0.69,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1454,1997,1869,2923,832,1258,0.1749,0.17,5.00,5.52,2196,3204,740,-99,2.04,6.26,0.662,0.62,77.81,72.7,51,-99,63,-99,3,-99,3.48,-99,540,1349,19,-99,10.12,-99,2.97,-99,0.71,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,36,49,38,55,44,68,62,90,1227,2803,1558,3069,656,1501,0.1870,0.19,5.00,4.52,2048,4319,820,-99,2.03,6.34,0.599,0.65,78.77,74.4,44,-99,59,-99,6,-99,3.55,-99,624,1224,21,-99,10.30,-99,3.08,-99,0.70,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1532,4004,1965,3178,899,1062,0.1705,0.23,5.00,5.31,2481,5302,950,-99,2.11,4.92,0.618,-99,78.00,78.2,54,-99,69,-99,5,-99,3.55,-99,712,2161,25,-99,10.35,-99,3.17,-99,0.71,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,56,84,1039,2630,1310,-99,697,1215,0.1491,0.21,5.00,4.94,2257,3092,1220,-99,2.44,6.14,0.460,-99,79.33,72.3,37,-99,57,-99,12,-99,3.54,-99,658,2069,20,-99,10.84,-99,3.15,-99,0.95,-99,65,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,61,86,1232,2080,1564,3807,658,1151,0.1873,0.17,5.00,4.63,2377,3027,1150,-99,2.22,4.59,0.518,0.69,78.73,71.8,44,-99,68,-99,13,-99,3.54,-99,640,2002,22,-99,10.58,-99,2.74,-99,0.81,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1587,1997,1999,2923,929,1258,0.1709,0.17,5.00,5.52,3939,3204,2350,-99,3.74,6.26,0.403,0.62,79.39,72.7,56,-99,88,-99,22,-99,3.51,-99,1735,1349,55,-99,13.55,-99,2.99,-99,1.13,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2301,2803,2955,3069,1567,1501,0.1469,0.19,5.00,4.52,4064,4319,1760,-99,3.29,6.34,0.566,0.65,77.86,74.4,80,-99,104,-99,10,-99,3.48,-99,1609,1224,54,-99,13.37,-99,3.32,-99,1.05,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1783,4004,2308,3178,1196,1062,0.1490,0.23,5.00,5.31,4162,5302,2380,-99,3.47,4.92,0.428,-99,77.27,78.2,64,-99,94,-99,18,-99,3.59,-99,1767,2161,61,-99,13.65,-99,3.14,-99,1.09,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,71,84,1495,2630,1942,-99,921,1215,0.1624,0.21,5.00,4.94,3949,3092,2450,-99,3.75,6.14,0.379,-99,76.97,72.3,53,-99,87,-99,22,-99,3.56,-99,1729,2069,57,-99,14.08,-99,2.97,-99,1.31,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,76,86,1826,2080,2300,3807,970,1151,0.1882,0.17,5.00,4.63,4346,3027,2520,-99,3.60,4.59,0.420,0.69,79.38,71.8,62,-99,99,-99,24,-99,3.40,-99,1823,2002,62,-99,13.81,-99,3.07,-99,1.14,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1412,1997,1785,2923,778,1258,0.1815,0.17,5.00,5.52,2804,3204,1390,-99,2.87,6.26,0.504,0.62,79.10,72.7,49,-99,70,-99,12,-99,3.44,-99,941,1349,33,-99,11.60,-99,3.04,-99,0.89,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
