RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1630,1997,2053,2923,800,1258,0.2037,0.17,5.00,5.52,3368,3204,1740,-99,3.67,6.26,0.484,0.62,79.38,72.7,57,-99,82,-99,14,-99,3.47,-99,1154,1349,39,-99,11.76,-99,2.99,-99,0.94,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,1935,4004,2515,3178,1283,1062,0.1508,0.23,5.00,5.31,3784,5302,1850,-99,3.54,4.92,0.511,-99,76.94,78.2,68,-99,91,-99,10,-99,3.53,-99,1290,2161,46,-99,11.99,-99,3.28,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,40,55,43,67,48,74,65,91,2425,4340,3144,5358,1490,3157,0.1628,0.19,5.00,4.95,4344,4261,1920,-99,4.54,5.00,0.558,-99,77.14,74.9,85,-99,111,-99,11,-99,3.51,-99,1576,1849,50,-99,12.97,-99,3.32,-99,1.14,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1582,1997,2036,2923,881,1258,0.1795,0.17,5.00,5.52,2424,3204,840,-99,2.01,6.26,0.653,0.62,77.68,72.7,55,-99,69,-99,4,-99,3.49,-99,655,1349,23,-99,10.13,-99,2.94,-99,0.72,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1617,4004,2070,3178,905,1062,0.1786,0.23,5.00,5.31,2716,5302,1100,-99,2.06,4.92,0.595,-99,78.09,78.2,57,-99,74,-99,6,-99,3.53,-99,833,2161,30,-99,10.51,-99,3.21,-99,0.75,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1846,4340,2374,5358,1118,3157,0.1651,0.19,5.00,4.95,3087,4261,1240,-99,2.70,5.00,0.598,-99,77.75,74.9,66,-99,85,-99,7,-99,3.59,-99,957,1849,32,-99,11.19,-99,3.10,-99,0.89,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,38,42,41,48,46,62,67,82,1742,1997,2228,2923,909,1258,0.1916,0.17,5.00,5.52,3019,3204,1280,-99,2.66,6.26,0.577,0.62,78.19,72.7,61,-99,80,-99,7,-99,3.51,-99,921,1349,32,-99,11.23,-99,2.90,-99,0.84,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,41,50,43,54,48,64,66,82,1676,4004,2140,3178,849,1062,0.1974,0.23,5.00,5.31,3236,5302,1560,-99,2.55,4.92,0.518,-99,78.33,78.2,59,-99,82,-99,11,-99,3.52,-99,1049,2161,39,-99,11.44,-99,3.24,-99,0.84,-99,75,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,1964,4340,2513,5358,1076,3157,0.1825,0.19,5.00,4.95,3639,4261,1680,-99,3.28,5.00,0.540,-99,78.18,74.9,70,-99,95,-99,12,-99,3.57,-99,1318,1849,41,-99,12.23,-99,3.17,-99,1.00,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,77,82,1423,1997,1789,2923,784,1258,0.1814,0.17,3.00,5.52,3403,3204,1980,-99,3.41,6.26,0.418,0.62,79.51,72.7,49,-99,76,-99,18,-99,3.43,-99,904,1349,31,-99,11.41,-99,3.07,-99,0.85,-99,86,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,42,50,45,54,50,64,74,82,2308,4004,2986,3178,1452,1062,0.1590,0.23,3.00,5.31,3875,5302,1570,-99,3.32,4.92,0.596,-99,77.29,78.2,79,-99,98,-99,7,-99,3.40,-99,965,2161,35,-99,11.52,-99,3.55,-99,0.84,-99,83,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,71,91,2715,4340,3450,5358,1620,3157,0.1676,0.19,3.00,4.95,4530,4261,1820,-99,4.37,5.00,0.599,-99,78.69,74.9,96,-99,119,-99,9,-99,3.54,-99,1270,1849,39,-99,12.48,-99,3.27,-99,1.06,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,73,82,1607,1997,2043,2923,872,1258,0.1843,0.17,5.00,5.52,3265,3204,1660,-99,2.97,6.26,0.492,0.62,78.64,72.7,56,-99,79,-99,13,-99,3.47,-99,967,1349,34,-99,11.45,-99,2.99,-99,0.85,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,42,50,45,54,50,64,72,82,2211,4004,2849,3178,1378,1062,0.1605,0.23,5.00,5.31,3740,5302,1530,-99,2.85,4.92,0.591,-99,77.58,78.2,76,-99,96,-99,7,-99,3.44,-99,1031,2161,38,-99,11.60,-99,3.46,-99,0.85,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,68,91,2583,4340,3331,5358,1614,3157,0.1600,0.19,5.00,4.95,4268,4261,1690,-99,3.77,5.00,0.605,-99,77.53,74.9,89,-99,112,-99,8,-99,3.43,-99,1324,1849,41,-99,12.50,-99,3.48,-99,1.05,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,75,82,1338,1997,1697,2923,796,1258,0.1680,0.17,5.00,5.52,3271,3204,1930,-99,3.00,6.26,0.409,0.62,78.86,72.7,46,-99,72,-99,18,-99,3.42,-99,854,1349,29,-99,11.25,-99,3.06,-99,0.83,-99,84,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,73,82,2217,4004,2861,3178,1364,1062,0.1626,0.23,5.00,5.31,3758,5302,1540,-99,2.96,4.92,0.590,-99,77.50,78.2,76,-99,96,-99,7,-99,3.43,-99,987,2161,36,-99,11.42,-99,3.48,-99,0.83,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,69,91,2484,4340,3243,5358,1566,3157,0.1586,0.19,5.00,4.95,4256,4261,1770,-99,3.75,5.00,0.583,-99,76.59,74.9,86,-99,109,-99,8,-99,3.45,-99,1167,1849,36,-99,12.21,-99,3.46,-99,1.03,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1605,1997,2044,2923,884,1258,0.1815,0.17,5.00,5.52,2997,3204,1390,-99,2.79,6.26,0.535,0.62,78.50,72.7,55,-99,77,-99,10,-99,3.45,-99,989,1349,35,-99,11.67,-99,3.04,-99,0.90,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1399,4004,1771,3178,905,1062,0.1547,0.23,5.00,5.31,3218,5302,1820,-99,2.69,4.92,0.435,-99,79.00,78.2,49,-99,74,-99,16,-99,3.47,-99,1084,2161,39,-99,11.81,-99,3.36,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2220,4340,2844,5358,1315,3157,0.1688,0.19,5.00,4.95,3774,4261,1550,-99,3.31,5.00,0.588,-99,78.07,74.9,79,-99,100,-99,8,-99,3.54,-99,1280,1849,40,-99,12.70,-99,3.25,-99,1.06,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,62,82,1376,1997,1774,2923,762,1258,0.1806,0.17,5.00,5.52,2180,3204,800,-99,2.00,6.26,0.631,0.62,77.56,72.7,48,-99,61,-99,4,-99,3.49,-99,432,1349,15,-99,9.59,-99,2.94,-99,0.65,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,33,50,39,54,44,64,62,82,1579,4004,2027,3178,1033,1062,0.1528,0.23,5.00,5.31,2474,5302,890,-99,2.05,4.92,0.638,-99,77.89,78.2,56,-99,70,-99,4,-99,3.55,-99,529,2161,18,-99,9.65,-99,3.15,-99,0.65,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,30,55,36,67,40,74,58,91,1859,4340,2389,5358,1175,3157,0.1582,0.19,5.00,4.95,2922,4261,1060,-99,2.86,5.00,0.636,-99,77.79,74.9,66,-99,83,-99,5,-99,3.55,-99,622,1849,20,-99,10.26,-99,3.16,-99,0.79,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,61,82,1323,1997,1699,2923,736,1258,0.1797,0.17,4.50,5.52,2122,3204,800,-99,1.99,6.26,0.623,0.62,77.88,72.7,46,-99,60,-99,5,-99,3.49,-99,435,1349,15,-99,9.38,-99,2.93,-99,0.63,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,33,50,40,54,44,64,61,82,1564,4004,1990,3178,1040,1062,0.1504,0.23,4.50,5.31,2423,5302,860,-99,2.07,4.92,0.645,-99,78.59,78.2,56,-99,70,-99,4,-99,3.57,-99,534,2161,18,-99,9.66,-99,3.12,-99,0.65,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,30,55,36,67,40,74,58,91,1855,4340,2370,5358,1146,3157,0.1618,0.19,4.50,4.95,2934,4261,1080,-99,2.86,5.00,0.632,-99,78.27,74.9,66,-99,82,-99,5,-99,3.56,-99,628,1849,20,-99,10.27,-99,3.15,-99,0.80,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,37,42,41,48,44,62,65,82,1370,1997,1743,2923,655,1258,0.2093,0.17,5.00,5.52,2728,3204,1360,-99,2.99,6.26,0.502,0.62,78.58,72.7,48,-99,69,-99,11,-99,3.49,-99,748,1349,25,-99,10.94,-99,2.92,-99,0.80,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,39,50,43,54,46,64,64,82,1486,4004,1881,3178,728,1062,0.2041,0.23,5.00,5.31,2988,5302,1500,-99,2.88,4.92,0.497,-99,79.00,78.2,53,-99,74,-99,11,-99,3.56,-99,837,2161,30,-99,11.08,-99,3.14,-99,0.79,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,36,55,40,67,43,74,60,91,1746,4340,2222,5358,880,3157,0.1985,0.19,5.00,4.95,3395,4261,1650,-99,3.72,5.00,0.514,-99,78.56,74.9,62,-99,88,-99,13,-99,3.56,-99,1011,1849,32,-99,11.79,-99,3.16,-99,0.96,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,39,42,43,48,47,62,68,82,1880,1997,2396,2923,1121,1258,0.1677,0.17,4.92,5.52,3102,3204,1220,-99,2.97,6.26,0.606,0.62,78.46,72.7,65,-99,82,-99,6,-99,3.45,-99,912,1349,32,-99,11.40,-99,3.06,-99,0.85,-99,77,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,42,50,45,54,49,64,67,82,1697,4004,2172,3178,1056,1062,0.1607,0.23,4.92,5.31,3289,5302,1590,-99,2.87,4.92,0.516,-99,78.15,78.2,61,-99,82,-99,10,-99,3.57,-99,1055,2161,39,-99,11.73,-99,3.16,-99,0.87,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,42,67,46,74,63,91,1991,4340,2540,5358,1076,3157,0.1850,0.19,4.92,4.95,3744,4261,1750,-99,3.69,5.00,0.532,-99,78.39,74.9,72,-99,97,-99,12,-99,3.60,-99,1335,1849,41,-99,12.55,-99,3.10,-99,1.05,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,76,82,1629,1997,2066,2923,888,1258,0.1835,0.17,5.00,5.52,3468,3204,1840,-99,2.74,6.26,0.470,0.62,78.87,72.7,57,-99,82,-99,15,-99,3.49,-99,1041,1349,37,-99,11.64,-99,2.96,-99,0.89,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,74,82,2262,4004,2965,3178,1612,1062,0.1403,0.23,5.00,5.31,3969,5302,1710,-99,2.60,4.92,0.570,-99,76.29,78.2,77,-99,100,-99,9,-99,3.41,-99,1138,2161,41,-99,11.96,-99,3.55,-99,0.89,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,70,91,2750,4340,3518,5358,1690,3157,0.1627,0.19,5.00,4.95,4466,4261,1720,-99,3.32,5.00,0.616,-99,78.17,74.9,95,-99,119,-99,8,-99,3.45,-99,1456,1849,46,-99,12.84,-99,3.44,-99,1.09,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1573,1997,2006,2923,868,1258,0.1812,0.17,5.00,5.52,3044,3204,1470,-99,2.71,6.26,0.517,0.62,78.40,72.7,55,-99,77,-99,11,-99,3.48,-99,1052,1349,37,-99,11.62,-99,2.96,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1571,4004,2031,3178,1034,1062,0.1520,0.23,5.00,5.31,3294,5302,1720,-99,2.56,4.92,0.477,-99,77.36,78.2,55,-99,79,-99,13,-99,3.53,-99,1157,2161,42,-99,11.78,-99,3.26,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2272,4340,2898,5358,1331,3157,0.1707,0.19,5.00,4.95,3852,4261,1580,-99,3.30,5.00,0.590,-99,78.41,74.9,81,-99,103,-99,8,-99,3.55,-99,1383,1849,43,-99,12.68,-99,3.23,-99,1.06,-99,73,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,68,82,1513,1997,1910,2923,732,1258,0.2068,0.17,5.00,5.52,2970,3204,1460,-99,2.69,6.26,0.509,0.62,79.21,72.7,53,-99,75,-99,12,-99,3.48,-99,965,1349,34,-99,11.46,-99,2.95,-99,0.86,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1697,4004,2178,3178,993,1062,0.1708,0.23,5.00,5.31,3259,5302,1560,-99,2.57,4.92,0.521,-99,77.92,78.2,60,-99,82,-99,10,-99,3.55,-99,1092,2161,40,-99,11.54,-99,3.19,-99,0.84,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,63,91,1931,4340,2458,5358,964,3157,0.2003,0.19,5.00,4.95,3708,4261,1780,-99,3.28,5.00,0.521,-99,78.55,74.9,69,-99,95,-99,14,-99,3.57,-99,1377,1849,43,-99,12.54,-99,3.16,-99,1.04,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,37,42,44,48,45,62,66,82,1446,1997,1834,2923,572,1258,0.2528,0.17,5.00,5.52,2883,3204,1440,-99,2.32,6.26,0.501,0.62,78.82,72.7,49,-99,72,-99,12,-99,3.38,-99,819,1349,28,-99,11.15,-99,3.19,-99,0.81,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,40,50,46,54,47,64,65,82,1344,4004,1703,3178,635,1062,0.2116,0.23,5.00,5.31,3021,5302,1680,-99,2.20,4.92,0.445,-99,78.88,78.2,49,-99,72,-99,13,-99,3.64,-99,909,2161,34,-99,11.42,-99,2.99,-99,0.83,-99,74,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,1559,4340,1981,5358,688,3157,0.2265,0.19,5.00,4.95,3382,4261,1820,-99,2.90,5.00,0.461,-99,78.66,74.9,56,-99,83,-99,15,-99,3.62,-99,1166,1849,38,-99,12.05,-99,3.06,-99,0.99,-99,70,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
