RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,46,49,49,55,54,68,72,90,2036,2803,2639,3069,1229,1501,0.1657,0.19,5.00,4.52,3646,4319,1610,-99,3.10,6.34,0.559,0.65,77.17,74.4,71,-99,94,-99,9,-99,3.49,-99,1295,1224,44,-99,12.25,-99,3.28,-99,0.93,-99,81,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1777,3993,2301,5140,1095,1964,0.1623,0.19,5.00,4.96,3963,5002,2190,-99,3.94,5.67,0.449,-99,77.25,77.6,63,-99,93,-99,17,-99,3.55,-99,1748,2306,59,-99,13.48,-99,3.20,-99,1.19,-99,75,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,65,72,1790,1605,2288,2313,927,1090,0.1930,0.15,5.00,5.49,3442,3202,1650,-99,3.57,4.18,0.520,0.50,78.24,70.4,63,-99,88,-99,12,-99,3.53,-99,1263,1409,41,-99,11.99,-99,3.10,-99,0.96,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1580,2803,2016,3069,911,1501,0.1735,0.19,5.00,4.52,2992,4319,1410,-99,2.88,6.34,0.528,0.65,78.36,74.4,56,-99,78,-99,10,-99,3.57,-99,976,1224,35,-99,11.48,-99,3.10,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1702,3993,2170,5140,895,1964,0.1902,0.19,5.00,4.96,3731,5002,2030,-99,3.86,5.67,0.456,-99,78.44,77.6,60,-99,88,-99,17,-99,3.51,-99,1437,2306,48,-99,12.53,-99,3.23,-99,1.08,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,37,35,43,42,44,56,63,72,1466,1605,1867,2313,682,1090,0.2150,0.15,5.00,5.49,3172,3202,1710,-99,3.44,4.18,0.462,0.50,78.54,70.4,53,-99,79,-99,14,-99,3.60,-99,1005,1409,34,-99,11.62,-99,2.96,-99,0.91,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,40,49,47,55,48,68,67,90,1404,2803,1782,3069,700,1501,0.2006,0.19,5.00,4.52,2976,4319,1570,-99,2.95,6.34,0.472,0.65,78.80,74.4,50,-99,74,-99,13,-99,3.56,-99,857,1224,31,-99,11.27,-99,3.11,-99,0.82,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,36,51,42,54,43,68,61,90,1429,3993,1818,5140,691,1964,0.2069,0.19,5.00,4.96,3424,5002,2000,-99,3.77,5.67,0.417,-99,78.59,77.6,52,-99,80,-99,17,-99,3.63,-99,1180,2306,40,-99,12.31,-99,2.96,-99,1.06,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,38,35,42,42,44,56,63,72,1746,1605,2247,2313,914,1090,0.1910,0.15,5.00,5.49,3280,3202,1530,-99,3.65,4.18,0.532,0.50,77.71,70.4,62,-99,86,-99,11,-99,3.57,-99,1138,1409,38,-99,11.52,-99,3.03,-99,0.89,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,40,49,45,55,49,68,67,90,1315,2803,1657,3069,810,1501,0.1623,0.19,5.00,4.52,2702,4319,1390,-99,2.79,6.34,0.486,0.65,79.36,74.4,47,-99,68,-99,12,-99,3.56,-99,837,1224,30,-99,11.13,-99,3.12,-99,0.81,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,36,51,40,54,43,68,61,90,1830,3993,2370,5140,1213,1964,0.1509,0.19,5.00,4.96,3577,5002,1750,-99,3.90,5.67,0.512,-99,77.21,77.6,64,-99,89,-99,12,-99,3.52,-99,1229,2306,42,-99,12.18,-99,3.15,-99,1.04,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,65,72,1309,1605,1657,2313,749,1090,0.1748,0.15,5.00,5.49,2709,3202,1400,-99,2.60,4.18,0.483,0.50,79.00,70.4,47,-99,69,-99,13,-99,3.58,-99,790,1409,24,-99,10.58,-99,2.95,-99,0.78,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,69,90,1225,2803,1546,3069,654,1501,0.1871,0.19,5.00,4.52,2394,4319,1170,-99,1.99,6.34,0.511,0.65,79.23,74.4,44,-99,62,-99,11,-99,3.56,-99,644,1224,21,-99,10.26,-99,3.06,-99,0.70,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,64,90,2191,3993,2804,5140,1289,1964,0.1700,0.19,5.00,4.96,3472,5002,1280,-99,2.83,5.67,0.631,-99,78.13,77.6,76,-99,94,-99,6,-99,3.48,-99,845,2306,29,-99,11.21,-99,3.27,-99,0.91,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,62,72,1338,1605,1698,2313,759,1090,0.1762,0.15,5.00,5.49,2596,3202,1260,-99,2.76,4.18,0.515,0.50,78.80,70.4,48,-99,69,-99,12,-99,3.57,-99,776,1409,24,-99,10.58,-99,2.97,-99,0.78,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,66,90,1281,2803,1620,3069,682,1501,0.1879,0.19,5.00,4.52,2313,4319,1030,-99,2.13,6.34,0.554,0.65,79.08,74.4,45,-99,63,-99,9,-99,3.55,-99,641,1224,21,-99,10.31,-99,3.07,-99,0.70,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,61,90,2014,3993,2567,5140,1226,1964,0.1643,0.19,5.00,4.96,3247,5002,1230,-99,2.98,5.67,0.620,-99,78.46,77.6,71,-99,88,-99,5,-99,3.52,-99,825,2306,28,-99,11.24,-99,3.18,-99,0.92,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1563,1605,1973,2313,788,1090,0.1984,0.15,5.00,5.49,3140,3202,1580,-99,3.46,4.18,0.498,0.50,79.21,70.4,54,-99,79,-99,14,-99,3.47,-99,1145,1409,37,-99,11.83,-99,3.25,-99,0.93,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1295,2803,1633,3069,787,1501,0.1646,0.19,5.00,4.52,2672,4319,1380,-99,2.65,6.34,0.485,0.65,79.29,74.4,46,-99,67,-99,13,-99,3.52,-99,891,1224,32,-99,11.40,-99,3.21,-99,0.82,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1857,3993,2399,5140,1040,1964,0.1785,0.19,5.00,4.96,3600,5002,1740,-99,3.70,5.67,0.516,-99,77.40,77.6,65,-99,89,-99,11,-99,3.51,-99,1334,2306,45,-99,12.48,-99,3.21,-99,1.07,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,33,35,35,42,40,56,59,72,1328,1605,1681,2313,800,1090,0.1660,0.15,5.00,5.49,2404,3202,1080,-99,2.72,4.18,0.552,0.50,79.02,70.4,47,-99,66,-99,9,-99,3.56,-99,738,1409,22,-99,10.37,-99,3.00,-99,0.77,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,35,49,37,55,43,68,63,90,1218,2803,1544,3069,663,1501,0.1836,0.19,5.00,4.52,2028,4319,810,-99,1.98,6.34,0.600,0.65,78.86,74.4,43,-99,58,-99,6,-99,3.54,-99,571,1224,19,-99,9.95,-99,3.07,-99,0.68,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,31,51,33,54,39,68,58,90,1884,3993,2415,5140,1191,1964,0.1581,0.19,5.00,4.96,3043,5002,1160,-99,3.01,5.67,0.619,-99,78.01,77.6,67,-99,83,-99,5,-99,3.55,-99,816,2306,27,-99,10.80,-99,3.11,-99,0.86,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,41,42,45,56,63,72,1726,1605,2229,2313,946,1090,0.1823,0.15,5.00,5.49,3053,3202,1330,-99,3.16,4.18,0.565,0.50,77.42,70.4,61,-99,82,-99,9,-99,3.56,-99,853,1409,28,-99,11.02,-99,3.05,-99,0.85,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,37,49,45,55,49,68,67,90,1241,2803,1574,3069,705,1501,0.1760,0.19,5.00,4.52,2476,4319,1240,-99,2.35,6.34,0.501,0.65,78.84,74.4,44,-99,65,-99,12,-99,3.57,-99,663,1224,23,-99,10.75,-99,3.09,-99,0.73,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,33,51,40,54,44,68,62,90,1836,3993,2379,5140,1161,1964,0.1581,0.19,5.00,4.96,3488,5002,1650,-99,3.43,5.67,0.526,-99,77.18,77.6,64,-99,87,-99,11,-99,3.48,-99,911,2306,31,-99,11.63,-99,3.24,-99,0.96,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,35,35,41,42,42,56,60,72,1428,1605,1823,2313,743,1090,0.1922,0.15,5.00,5.49,2776,3202,1350,-99,3.56,4.18,0.514,0.50,78.33,70.4,51,-99,74,-99,11,-99,3.55,-99,809,1409,27,-99,10.83,-99,3.03,-99,0.82,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,37,49,44,55,45,68,63,90,1169,2803,1487,3069,603,1501,0.1940,0.19,5.00,4.52,2269,4319,1100,-99,2.75,6.34,0.515,0.65,78.63,74.4,42,-99,62,-99,10,-99,3.59,-99,660,1224,22,-99,10.49,-99,3.00,-99,0.72,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,33,51,39,54,41,68,59,90,1783,3993,2282,5140,934,1964,0.1908,0.19,5.00,4.96,3236,5002,1450,-99,3.82,5.67,0.551,-99,78.16,77.6,64,-99,84,-99,8,-99,3.61,-99,855,2306,30,-99,11.54,-99,2.99,-99,0.97,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,30,35,36,42,39,56,57,72,1431,1605,1824,2313,869,1090,0.1647,0.15,4.90,5.49,2286,3202,860,-99,2.56,4.18,0.626,0.50,78.44,70.4,51,-99,66,-99,5,-99,3.59,-99,549,1409,18,-99,9.79,-99,2.96,-99,0.71,-99,66,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,32,49,38,55,43,68,61,90,1090,2803,1387,3069,631,1501,0.1727,0.19,4.90,4.52,1832,4319,740,-99,1.81,6.34,0.595,0.65,78.55,74.4,39,-99,53,-99,6,-99,3.60,-99,398,1224,14,-99,9.39,-99,2.95,-99,0.62,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,28,51,34,54,38,68,56,90,1727,3993,2197,5140,1088,1964,0.1587,0.19,4.90,4.96,2744,5002,1020,-99,2.79,5.67,0.629,-99,78.59,77.6,61,-99,76,-99,5,-99,3.55,-99,592,2306,20,-99,10.30,-99,3.12,-99,0.80,-99,65,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,68,72,1641,1605,2100,2313,859,1090,0.1910,0.15,4.86,5.49,3412,3202,1770,-99,3.44,4.18,0.481,0.50,78.15,70.4,57,-99,83,-99,15,-99,3.49,-99,1145,1409,37,-99,11.87,-99,3.20,-99,0.93,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,72,90,1321,2803,1662,3069,804,1501,0.1642,0.19,4.86,4.52,2986,4319,1670,-99,2.73,6.34,0.442,0.65,79.46,74.4,46,-99,70,-99,15,-99,3.51,-99,900,1224,32,-99,11.44,-99,3.24,-99,0.82,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,37,51,40,54,45,68,66,90,2162,3993,2794,5140,1298,1964,0.1665,0.19,4.86,4.96,3922,5002,1760,-99,3.66,5.67,0.551,-99,77.38,77.6,74,-99,97,-99,10,-99,3.40,-99,1237,2306,42,-99,12.41,-99,3.41,-99,1.07,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2289,1605,2990,2313,1543,1090,0.1483,0.15,5.00,5.49,4379,3202,2090,-99,5.28,4.18,0.523,0.50,76.55,70.4,79,-99,108,-99,14,-99,3.44,-99,1924,1409,63,-99,13.64,-99,3.20,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2295,2803,2940,3069,1507,1501,0.1523,0.19,5.00,4.52,4104,4319,1810,-99,4.36,6.34,0.559,0.65,78.09,74.4,80,-99,104,-99,10,-99,3.48,-99,1545,1224,52,-99,13.11,-99,3.32,-99,1.04,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1785,3993,2343,5140,1318,1964,0.1355,0.19,5.00,4.96,4602,5002,2820,-99,5.86,5.67,0.388,-99,76.18,77.6,63,-99,99,-99,22,-99,3.55,-99,2185,2306,72,-99,14.45,-99,3.27,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,70,72,1786,1605,2307,2313,946,1090,0.1888,0.15,5.00,5.49,3608,3202,1820,-99,3.48,4.18,0.495,0.50,77.39,70.4,62,-99,88,-99,14,-99,3.50,-99,1179,1409,38,-99,11.87,-99,3.16,-99,0.94,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,73,90,1338,2803,1682,3069,811,1501,0.1648,0.19,5.00,4.52,3086,4319,1750,-99,2.73,6.34,0.433,0.65,79.51,74.4,47,-99,72,-99,16,-99,3.51,-99,919,1224,33,-99,11.41,-99,3.24,-99,0.82,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,68,90,2284,3993,2924,5140,1337,1964,0.1708,0.19,5.00,4.96,4169,5002,1880,-99,3.76,5.67,0.548,-99,78.11,77.6,78,-99,101,-99,10,-99,3.42,-99,1371,2306,46,-99,12.48,-99,3.40,-99,1.07,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,43,35,45,42,50,56,69,72,1843,1605,2403,2313,1089,1090,0.1693,0.15,5.00,5.49,3691,3202,1850,-99,3.95,4.18,0.499,0.50,76.68,70.4,65,-99,92,-99,13,-99,3.53,-99,1489,1409,48,-99,12.92,-99,3.08,-99,1.07,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,46,49,49,55,55,68,72,90,1936,2803,2513,3069,1177,1501,0.1645,0.19,5.00,4.52,3452,4319,1520,-99,3.21,6.34,0.561,0.65,77.04,74.4,68,-99,89,-99,9,-99,3.50,-99,1169,1224,40,-99,12.33,-99,3.26,-99,0.93,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,42,51,44,54,49,68,66,90,2136,3993,2741,5140,1203,1964,0.1776,0.19,5.00,4.96,4062,5002,1930,-99,4.31,5.67,0.526,-99,77.92,77.6,75,-99,101,-99,12,-99,3.53,-99,1713,2306,58,-99,13.55,-99,3.24,-99,1.23,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
