RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2776,2080,3670,3807,1342,1151,0.2069,0.17,5.00,4.63,6009,3027,3230,-99,4.70,4.59,0.462,0.69,75.66,71.8,97,-99,141,-99,24,-99,3.50,-99,1983,2002,67,-99,14.04,-99,3.13,-99,1.18,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,53,48,65,62,85,82,2086,1997,2924,2923,1240,1258,0.1682,0.17,4.98,5.52,5172,3204,3090,-99,5.77,6.26,0.403,0.62,71.33,72.7,75,-99,117,-99,23,-99,3.58,-99,1795,1349,58,-99,13.57,-99,3.05,-99,1.23,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,55,55,66,68,85,90,2424,2803,3320,3069,1428,1501,0.1697,0.19,5.00,4.52,5444,4319,3020,-99,5.17,6.34,0.445,0.65,73.02,74.4,85,-99,124,-99,20,-99,3.50,-99,1611,1224,54,-99,13.40,-99,3.39,-99,1.09,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,55,54,65,64,83,82,2521,4004,3374,3178,1435,1062,0.1756,0.23,5.00,5.31,5815,5302,3290,-99,5.61,4.92,0.434,-99,74.72,78.2,88,-99,130,-99,23,-99,3.51,-99,1902,2161,66,-99,13.70,-99,3.49,-99,1.12,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,45,51,50,54,60,68,79,90,2486,3993,3356,5140,1384,1964,0.1797,0.19,5.00,4.96,6052,5002,3570,-99,6.52,5.67,0.411,-99,74.08,77.6,85,-99,130,-99,26,-99,3.41,-99,2244,2306,74,-99,14.70,-99,3.47,-99,1.51,-99,88,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,51,56,63,65,85,86,2482,2080,3407,3807,1341,1151,0.1851,0.17,5.00,4.63,5700,3027,3220,-99,5.56,4.59,0.435,0.69,72.86,71.8,85,-99,129,-99,24,-99,3.41,-99,1972,2002,67,-99,14.04,-99,3.23,-99,1.21,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2100,1997,2929,2923,1215,1258,0.1728,0.17,5.00,5.52,5229,3204,3130,-99,5.07,6.26,0.402,0.62,71.69,72.7,76,-99,125,-99,27,-99,3.64,-99,1867,1349,60,-99,13.63,-99,2.94,-99,1.20,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2737,2803,3635,3069,1440,1501,0.1901,0.19,5.00,4.52,5751,4319,3010,-99,4.45,6.34,0.476,0.65,75.30,74.4,98,-99,137,-99,20,-99,3.59,-99,1650,1224,55,-99,13.47,-99,3.21,-99,1.08,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,86,82,2734,4004,3534,3178,1376,1062,0.1988,0.23,5.00,5.31,6101,5302,3370,-99,4.77,4.92,0.448,-99,77.37,78.2,99,-99,140,-99,24,-99,3.61,-99,1914,2161,67,-99,13.79,-99,3.29,-99,1.12,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2872,3993,3761,5140,1405,1964,0.2045,0.19,5.00,4.96,6483,5002,3610,-99,5.46,5.67,0.443,-99,76.37,77.6,100,-99,144,-99,25,-99,3.48,-99,2228,2306,73,-99,14.74,-99,3.34,-99,1.42,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,88,86,2634,2080,3525,3807,1327,1151,0.1984,0.17,5.00,4.63,5874,3027,3240,-99,4.75,4.59,0.448,0.69,74.71,71.8,91,-99,136,-99,25,-99,3.46,-99,1982,2002,67,-99,14.04,-99,3.18,-99,1.18,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,61,62,81,82,2443,1997,3297,2923,1401,1258,0.1744,0.17,5.00,5.52,4723,3204,2280,-99,4.39,6.26,0.517,0.62,74.10,72.7,83,-99,115,-99,14,-99,3.39,-99,1728,1349,55,-99,13.60,-99,3.39,-99,1.18,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,63,68,81,90,2538,2803,3305,3069,1451,1501,0.1750,0.19,5.00,4.52,4626,4319,2090,-99,3.87,6.34,0.549,0.65,76.80,74.4,88,-99,115,-99,11,-99,3.45,-99,1547,1224,52,-99,13.45,-99,3.42,-99,1.07,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,62,64,79,82,2617,4004,3510,3178,1574,1062,0.1663,0.23,5.00,5.31,5024,5302,2410,-99,4.08,4.92,0.521,-99,74.56,78.2,91,-99,124,-99,14,-99,3.49,-99,1801,2161,63,-99,13.70,-99,3.48,-99,1.09,-99,88,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,5,1,BN,45,51,51,54,57,68,75,90,2710,3993,3550,5140,1514,1964,0.1790,0.19,5.00,4.96,5308,5002,2600,-99,5.16,5.67,0.510,-99,76.31,77.6,92,-99,126,-99,17,-99,3.40,-99,2133,2306,70,-99,14.73,-99,3.51,-99,1.42,-99,84,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,60,65,81,86,2609,2080,3448,3807,1366,1151,0.1910,0.17,5.00,4.63,5030,3027,2420,-99,4.37,4.59,0.519,0.69,75.66,71.8,90,-99,124,-99,16,-99,3.44,-99,1861,2002,63,-99,14.04,-99,3.02,-99,1.17,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2088,1997,2911,2923,1231,1258,0.1697,0.17,5.00,5.52,5062,3204,2970,-99,4.87,6.26,0.412,0.62,71.72,72.7,76,-99,123,-99,26,-99,3.64,-99,1726,1349,55,-99,13.56,-99,2.94,-99,1.20,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2726,2803,3608,3069,1418,1501,0.1922,0.19,5.00,4.52,5598,4319,2870,-99,4.17,6.34,0.487,0.65,75.54,74.4,97,-99,134,-99,19,-99,3.57,-99,1542,1224,52,-99,13.38,-99,3.25,-99,1.07,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2771,4004,3576,3178,1400,1062,0.1979,0.23,5.00,5.31,5995,5302,3220,-99,4.57,4.92,0.462,-99,77.50,78.2,101,-99,140,-99,23,-99,3.64,-99,1826,2161,64,-99,13.68,-99,3.23,-99,1.10,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,2959,3993,3880,5140,1458,1964,0.2029,0.19,5.00,4.96,6491,5002,3530,-99,5.65,5.67,0.456,-99,76.25,77.6,103,-99,147,-99,24,-99,3.49,-99,2167,2306,71,-99,14.71,-99,3.32,-99,1.46,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2613,2080,3460,3807,1271,1151,0.2055,0.17,5.00,4.63,5687,3027,3070,-99,4.77,4.59,0.459,0.69,75.51,71.8,91,-99,133,-99,23,-99,3.49,-99,1874,2002,64,-99,14.03,-99,3.13,-99,1.19,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,47,42,51,48,61,62,87,82,2567,1997,3448,2923,1362,1258,0.1885,0.17,4.98,5.52,5105,3204,2540,-99,5.15,6.26,0.503,0.62,74.45,72.7,92,-99,130,-99,18,-99,3.60,-99,1614,1349,54,-99,13.57,-99,2.99,-99,1.21,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,54,55,62,68,86,90,2854,2803,3794,3069,1504,1501,0.1898,0.19,4.98,4.52,5414,4319,2560,-99,4.50,6.34,0.527,0.65,75.21,74.4,100,-99,134,-99,15,-99,3.52,-99,1538,1224,51,-99,13.40,-99,3.33,-99,1.08,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,50,50,53,54,61,64,85,82,3131,4004,4019,3178,1513,1062,0.2069,0.23,4.98,5.31,5977,5302,2850,-99,4.98,4.92,0.524,-99,77.89,78.2,112,-99,147,-99,18,-99,3.58,-99,1812,2161,63,-99,13.68,-99,3.34,-99,1.10,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,5,1,BN,44,51,48,54,56,68,81,90,3238,3993,4167,5140,1530,1964,0.2117,0.19,4.98,4.96,6252,5002,3010,-99,5.91,5.67,0.518,-99,77.72,77.6,113,-99,150,-99,18,-99,3.49,-99,2036,2306,68,-99,14.44,-99,3.33,-99,1.41,-99,90,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,50,56,60,65,87,86,2958,2080,3895,3807,1302,1151,0.2273,0.17,4.98,4.63,5730,3027,2770,-99,4.97,4.59,0.516,0.69,75.94,71.8,101,-99,137,-99,18,-99,3.41,-99,1856,2002,63,-99,13.79,-99,3.21,-99,1.17,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2068,1997,2888,2923,1208,1258,0.1712,0.17,5.00,5.52,5130,3204,3060,-99,5.48,6.26,0.403,0.62,71.60,72.7,75,-99,123,-99,27,-99,3.64,-99,1762,1349,57,-99,13.55,-99,2.94,-99,1.22,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2681,2803,3563,3069,1412,1501,0.1898,0.19,5.00,4.52,5643,4319,2960,-99,4.78,6.34,0.475,0.65,75.25,74.4,96,-99,135,-99,20,-99,3.59,-99,1576,1224,53,-99,13.37,-99,3.21,-99,1.08,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2821,4004,3622,3178,1383,1062,0.2040,0.23,5.00,5.31,6167,5302,3350,-99,5.24,4.92,0.457,-99,77.88,78.2,102,-99,142,-99,24,-99,3.63,-99,1873,2161,66,-99,13.68,-99,3.25,-99,1.11,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2882,3993,3773,5140,1409,1964,0.2046,0.19,5.00,4.96,6517,5002,3630,-99,6.21,5.67,0.442,-99,76.39,77.6,101,-99,145,-99,26,-99,3.49,-99,2217,2306,73,-99,14.69,-99,3.33,-99,1.49,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2641,2080,3502,3807,1293,1151,0.2042,0.17,5.00,4.63,5805,3027,3160,-99,5.25,4.59,0.455,0.69,75.41,71.8,92,-99,135,-99,24,-99,3.48,-99,1931,2002,66,-99,14.02,-99,3.15,-99,1.20,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,46,42,52,48,65,62,90,82,2233,1997,3108,2923,1286,1258,0.1736,0.17,5.00,5.52,5100,3204,2870,-99,5.25,6.26,0.438,0.62,71.84,72.7,81,-99,127,-99,24,-99,3.63,-99,1510,1349,50,-99,13.19,-99,2.94,-99,1.14,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,49,49,55,55,65,68,89,90,2758,2803,3672,3069,1474,1501,0.1871,0.19,5.00,4.52,5675,4319,2920,-99,4.57,6.34,0.486,0.65,75.09,74.4,98,-99,136,-99,19,-99,3.56,-99,1450,1224,49,-99,13.15,-99,3.27,-99,1.04,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,49,50,54,54,64,64,88,82,3023,4004,3840,3178,1372,1062,0.2203,0.23,5.00,5.31,6221,5302,3200,-99,5.03,4.92,0.486,-99,78.73,78.2,110,-99,148,-99,22,-99,3.63,-99,1679,2161,59,-99,13.41,-99,3.23,-99,1.07,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,5,1,BN,44,51,49,54,60,68,84,90,3015,3993,3961,5140,1490,1964,0.2024,0.19,5.00,4.96,6560,5002,3550,-99,5.96,5.67,0.460,-99,76.12,77.6,105,-99,148,-99,24,-99,3.50,-99,2026,2306,67,-99,14.17,-99,3.32,-99,1.39,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,63,65,90,86,2776,2080,3670,3807,1332,1151,0.2085,0.17,5.00,4.63,5799,3027,3020,-99,5.00,4.59,0.479,0.69,75.65,71.8,97,-99,137,-99,22,-99,3.49,-99,1737,2002,59,-99,13.57,-99,3.13,-99,1.16,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,91,82,2116,1997,2938,2923,1220,1258,0.1734,0.17,5.00,5.52,5242,3204,3130,-99,5.31,6.26,0.404,0.62,72.03,72.7,77,-99,128,-99,28,-99,3.63,-99,1872,1349,60,-99,13.61,-99,2.95,-99,1.21,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,91,90,3073,2803,4000,3069,1516,1501,0.2027,0.19,5.00,4.52,6186,4319,3110,-99,4.67,6.34,0.497,0.65,76.82,74.4,110,-99,148,-99,20,-99,3.57,-99,1654,1224,55,-99,13.45,-99,3.27,-99,1.08,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,90,82,3100,4004,3946,3178,1473,1062,0.2105,0.23,5.00,5.31,6609,5302,3510,-99,5.02,4.92,0.469,-99,78.56,78.2,114,-99,156,-99,25,-99,3.69,-99,1931,2161,67,-99,13.78,-99,3.12,-99,1.12,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3178,3993,4133,5140,1503,1964,0.2114,0.19,5.00,4.96,6941,5002,3760,-99,5.71,5.67,0.458,-99,76.88,77.6,112,-99,157,-99,25,-99,3.54,-99,2252,2306,74,-99,14.73,-99,3.24,-99,1.44,-99,95,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,92,86,2938,2080,3833,3807,1347,1151,0.2181,0.17,5.00,4.63,6162,3027,3220,-99,4.97,4.59,0.477,0.69,76.64,71.8,102,-99,146,-99,24,-99,3.48,-99,2003,2002,68,-99,14.04,-99,3.17,-99,1.18,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,92,82,2106,1997,2923,2923,1217,1258,0.1730,0.17,5.00,5.52,5173,3204,3070,-99,5.39,6.26,0.407,0.62,72.04,72.7,76,-99,126,-99,28,-99,3.63,-99,1849,1349,59,-99,13.55,-99,2.96,-99,1.20,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,92,90,3140,2803,4070,3069,1523,1501,0.2061,0.19,5.00,4.52,6219,4319,3080,-99,4.72,6.34,0.505,0.65,77.13,74.4,112,-99,150,-99,19,-99,3.58,-99,1626,1224,55,-99,13.40,-99,3.25,-99,1.08,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,90,82,3107,4004,3960,3178,1491,1062,0.2084,0.23,5.00,5.31,6584,5302,3480,-99,5.12,4.92,0.472,-99,78.46,78.2,115,-99,157,-99,24,-99,3.71,-99,1939,2161,68,-99,13.72,-99,3.09,-99,1.11,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,87,90,3261,3993,4229,5140,1518,1964,0.2149,0.19,5.00,4.96,7041,5002,3780,-99,5.83,5.67,0.463,-99,77.12,77.6,116,-99,161,-99,25,-99,3.55,-99,2258,2306,74,-99,14.71,-99,3.21,-99,1.45,-99,96,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,92,86,2919,2080,3810,3807,1340,1151,0.2178,0.17,5.00,4.63,6117,3027,3200,-99,5.08,4.59,0.477,0.69,76.62,71.8,102,-99,145,-99,24,-99,3.48,-99,2015,2002,68,-99,14.03,-99,3.18,-99,1.19,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2149,1997,2986,2923,1240,1258,0.1733,0.17,5.00,5.52,5262,3204,3110,-99,4.96,6.26,0.408,0.62,71.96,72.7,78,-99,127,-99,27,-99,3.64,-99,1886,1349,60,-99,13.55,-99,2.94,-99,1.20,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2832,2803,3753,3069,1484,1501,0.1908,0.19,5.00,4.52,5850,4319,3020,-99,4.21,6.34,0.484,0.65,75.48,74.4,102,-99,141,-99,20,-99,3.59,-99,1662,1224,56,-99,13.40,-99,3.21,-99,1.08,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,2962,4004,3790,3178,1437,1062,0.2062,0.23,5.00,5.31,6344,5302,3380,-99,4.64,4.92,0.467,-99,78.16,78.2,108,-99,149,-99,24,-99,3.64,-99,1978,2161,69,-99,13.73,-99,3.22,-99,1.11,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,3016,3993,3947,5140,1471,1964,0.2051,0.19,5.00,4.96,6684,5002,3670,-99,5.54,5.67,0.451,-99,76.43,77.6,106,-99,150,-99,25,-99,3.50,-99,2317,2306,76,-99,14.71,-99,3.30,-99,1.45,-99,93,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2803,2080,3696,3807,1342,1151,0.2090,0.17,5.00,4.63,6016,3027,3210,-99,4.78,4.59,0.466,0.69,75.85,71.8,98,-99,142,-99,24,-99,3.51,-99,2064,2002,70,-99,14.03,-99,3.11,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,47,42,51,48,64,62,90,82,2263,1997,3143,2923,1290,1258,0.1755,0.17,5.00,5.52,5117,3204,2850,-99,5.14,6.26,0.442,0.62,72.01,72.7,82,-99,127,-99,23,-99,3.63,-99,1615,1349,54,-99,13.38,-99,2.94,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,49,49,54,55,65,68,89,90,2831,2803,3760,3069,1501,1501,0.1886,0.19,5.00,4.52,5663,4319,2830,-99,4.46,6.34,0.500,0.65,75.29,74.4,101,-99,137,-99,17,-99,3.56,-99,1459,1224,50,-99,13.13,-99,3.28,-99,1.04,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,49,50,53,54,64,64,87,82,3038,4004,3889,3178,1423,1062,0.2134,0.23,5.00,5.31,6150,5302,3110,-99,4.92,4.92,0.494,-99,78.10,78.2,110,-99,147,-99,21,-99,3.61,-99,1699,2161,59,-99,13.41,-99,3.27,-99,1.08,-99,96,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,5,1,BN,44,51,48,54,59,68,84,90,3119,3993,4095,5140,1538,1964,0.2028,0.19,5.00,4.96,6591,5002,3470,-99,5.92,5.67,0.473,-99,76.17,77.6,109,-99,151,-99,22,-99,3.50,-99,2049,2306,68,-99,14.43,-99,3.31,-99,1.42,-99,93,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,45,47,50,56,62,65,90,86,2873,2080,3785,3807,1347,1151,0.2133,0.17,5.00,4.63,5815,3027,2940,-99,4.95,4.59,0.494,0.69,75.90,71.8,100,-99,139,-99,20,-99,3.48,-99,1759,2002,60,-99,13.79,-99,3.14,-99,1.17,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2118,1997,2950,2923,1223,1258,0.1733,0.17,5.00,5.52,5130,3204,3010,-99,5.63,6.26,0.413,0.62,71.80,72.7,77,-99,124,-99,26,-99,3.64,-99,1737,1349,56,-99,13.56,-99,2.94,-99,1.22,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,66,68,88,90,2742,2803,3631,3069,1436,1501,0.1909,0.19,5.00,4.52,5644,4319,2900,-99,4.94,6.34,0.486,0.65,75.51,74.4,98,-99,135,-99,19,-99,3.56,-99,1552,1224,52,-99,13.38,-99,3.26,-99,1.08,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,65,64,86,82,2821,4004,3608,3178,1324,1062,0.2131,0.23,5.00,5.31,6086,5302,3260,-99,5.40,4.92,0.464,-99,78.20,78.2,102,-99,141,-99,23,-99,3.62,-99,1837,2161,64,-99,13.68,-99,3.27,-99,1.11,-99,95,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,5,1,BN,45,51,51,54,60,68,83,90,2911,3993,3817,5140,1433,1964,0.2032,0.19,5.00,4.96,6508,5002,3600,-99,6.32,5.67,0.447,-99,76.27,77.6,101,-99,145,-99,25,-99,3.47,-99,2179,2306,72,-99,14.70,-99,3.36,-99,1.49,-99,92,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,64,65,88,86,2672,2080,3534,3807,1272,1151,0.2100,0.17,5.00,4.63,5761,3027,3090,-99,5.35,4.59,0.464,0.69,75.61,71.8,93,-99,135,-99,24,-99,3.46,-99,1888,2002,64,-99,14.03,-99,3.16,-99,1.20,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,89,82,2054,1997,2901,2923,1233,1258,0.1666,0.17,5.00,5.52,5051,3204,3000,-99,5.06,6.26,0.407,0.62,70.80,72.7,75,-99,122,-99,25,-99,3.64,-99,1696,1349,54,-99,13.58,-99,2.94,-99,1.20,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,56,55,67,68,88,90,2574,2803,3455,3069,1413,1501,0.1821,0.19,5.00,4.52,5513,4319,2940,-99,4.41,6.34,0.467,0.65,74.49,74.4,92,-99,130,-99,20,-99,3.57,-99,1518,1224,51,-99,13.43,-99,3.26,-99,1.08,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2782,4004,3588,3178,1385,1062,0.2009,0.23,5.00,5.31,6019,5302,3240,-99,4.81,4.92,0.462,-99,77.54,78.2,101,-99,140,-99,23,-99,3.63,-99,1779,2161,62,-99,13.68,-99,3.23,-99,1.10,-99,96,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2744,3993,3634,5140,1408,1964,0.1949,0.19,5.00,4.96,6339,5002,3590,-99,5.75,5.67,0.433,-99,75.52,77.6,96,-99,140,-99,25,-99,3.48,-99,2111,2306,69,-99,14.72,-99,3.35,-99,1.46,-99,92,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,52,56,65,65,89,86,2613,2080,3477,3807,1273,1151,0.2052,0.17,5.00,4.63,5692,3027,3080,-99,4.84,4.59,0.459,0.69,75.15,71.8,91,-99,133,-99,23,-99,3.49,-99,1825,2002,62,-99,14.03,-99,3.14,-99,1.19,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
