RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,37,47,42,56,47,65,69,86,1986,2080,2512,3807,794,1151,0.2501,0.17,4.54,4.63,4011,3027,2020,-99,4.12,4.59,0.495,0.69,79.07,71.8,69,-99,98,-99,16,-99,3.46,-99,1154,2002,41,-99,11.68,-99,2.87,-99,0.93,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,33,42,35,48,40,62,67,82,1630,1997,2097,2923,960,1258,0.1698,0.17,5.00,5.52,2462,3204,830,-99,2.12,6.26,0.662,0.62,77.74,72.7,56,-99,68,-99,3,-99,3.41,-99,511,1349,18,-99,9.79,-99,3.13,-99,0.68,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,30,51,33,54,38,68,61,90,1253,3993,1578,5140,801,1964,0.1563,0.19,5.00,4.96,2981,5002,1730,-99,3.10,5.67,0.420,-99,79.38,77.6,45,-99,70,-99,17,-99,3.57,-99,693,2306,23,-99,10.75,-99,3.03,-99,0.85,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,32,55,35,67,39,74,63,91,2082,4340,2643,5358,1209,3157,0.1721,0.19,5.00,4.95,3255,4261,1170,-99,3.00,5.00,0.640,-99,78.76,74.9,74,-99,92,-99,5,-99,3.56,-99,720,1849,22,-99,10.64,-99,3.15,-99,0.85,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,30,41,33,51,37,57,61,84,1093,2630,1373,-99,625,1215,0.1750,0.21,5.00,4.94,2470,3092,1380,-99,2.42,6.14,0.443,-99,79.58,72.3,39,-99,60,-99,13,-99,3.55,-99,591,2069,18,-99,10.27,-99,3.12,-99,0.89,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,31,47,33,56,38,65,66,86,1183,2080,1496,3807,639,1151,0.1853,0.17,5.00,4.63,2627,3027,1440,-99,2.40,4.59,0.450,0.69,79.10,71.8,42,-99,69,-99,17,-99,3.53,-99,579,2002,20,-99,10.22,-99,2.77,-99,0.78,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,40,42,45,48,49,62,70,82,1992,1997,2532,2923,881,1258,0.2262,0.17,5.00,5.52,3696,3204,1700,-99,4.13,6.26,0.539,0.62,78.70,72.7,66,-99,89,-99,10,-99,3.32,-99,1054,1349,37,-99,11.47,-99,3.36,-99,0.88,-99,79,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,37,51,42,54,46,68,64,90,2048,3993,2603,5140,971,1964,0.2111,0.19,5.00,4.96,4219,5002,2170,-99,5.23,5.67,0.486,-99,78.71,77.6,73,-99,101,-99,14,-99,3.58,-99,1442,2306,49,-99,12.52,-99,3.12,-99,1.13,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,39,55,44,67,48,74,65,91,2217,4340,2814,5358,1143,3157,0.1940,0.19,5.00,4.95,4443,4261,2230,-99,5.16,5.00,0.499,-99,78.80,74.9,78,-99,108,-99,15,-99,3.54,-99,1493,1849,47,-99,12.55,-99,3.25,-99,1.12,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,37,41,42,51,45,57,63,84,1723,2630,2187,-99,871,1215,0.1978,0.21,5.00,4.94,3629,3092,1910,-99,4.42,6.14,0.475,-99,78.78,72.3,61,-99,85,-99,13,-99,3.53,-99,1199,2069,40,-99,12.21,-99,3.03,-99,1.14,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,69,86,2166,2080,2757,3807,877,1151,0.2471,0.17,5.00,4.63,4089,3027,1920,-99,4.24,4.59,0.530,0.69,78.55,71.8,75,-99,102,-99,12,-99,3.48,-99,1222,2002,43,-99,12.04,-99,2.88,-99,0.98,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,38,42,42,48,46,62,67,82,1796,1997,2273,2923,853,1258,0.2106,0.17,4.05,5.52,3267,3204,1470,-99,3.70,6.26,0.550,0.62,79.01,72.7,62,-99,83,-99,10,-99,3.45,-99,901,1349,31,-99,11.02,-99,3.04,-99,0.82,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,35,51,39,54,43,68,62,90,1901,3993,2425,5140,961,1964,0.1979,0.19,4.05,4.96,3912,5002,2010,-99,4.79,5.67,0.486,-99,78.42,77.6,67,-99,95,-99,14,-99,3.55,-99,1243,2306,43,-99,11.99,-99,3.14,-99,1.07,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,37,55,41,67,45,74,63,91,2116,4340,2675,5358,1055,3157,0.2005,0.19,4.05,4.95,4138,4261,2020,-99,4.76,5.00,0.511,-99,79.11,74.9,75,-99,103,-99,14,-99,3.54,-99,1292,1849,42,-99,11.96,-99,3.23,-99,1.03,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,35,41,38,51,43,57,61,84,1554,2630,2025,-99,967,1215,0.1606,0.21,4.05,4.94,3297,3092,1740,-99,4.02,6.14,0.471,-99,76.72,72.3,56,-99,79,-99,11,-99,3.60,-99,1029,2069,32,-99,11.67,-99,2.92,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,36,47,40,56,45,65,66,86,2067,2080,2637,3807,908,1151,0.2277,0.17,4.05,4.63,3710,3027,1640,-99,3.87,4.59,0.557,0.69,78.38,71.8,73,-99,99,-99,12,-99,3.53,-99,1064,2002,37,-99,11.41,-99,2.73,-99,0.91,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,71,82,1872,1997,2373,2923,828,1258,0.2262,0.17,4.28,5.52,3735,3204,1860,-99,4.26,6.26,0.501,0.62,78.89,72.7,64,-99,90,-99,13,-99,3.42,-99,1081,1349,38,-99,11.47,-99,3.14,-99,0.89,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,5,1,BN,37,51,42,54,46,68,65,90,2132,3993,2734,5140,1050,1964,0.2031,0.19,4.28,4.96,4332,5002,2200,-99,5.35,5.67,0.492,-99,77.98,77.6,78,-99,105,-99,14,-99,3.65,-99,1471,2306,50,-99,12.53,-99,2.98,-99,1.14,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,66,91,2139,4340,2728,5358,1089,3157,0.1965,0.19,4.28,4.95,4506,4261,2370,-99,5.28,5.00,0.475,-99,78.40,74.9,78,-99,110,-99,18,-99,3.63,-99,1522,1849,48,-99,12.54,-99,3.04,-99,1.13,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,45,57,64,84,1716,2630,2198,-99,874,1215,0.1963,0.21,4.28,4.94,3696,3092,1980,-99,4.54,6.14,0.464,-99,78.06,72.3,62,-99,87,-99,13,-99,3.61,-99,1225,2069,41,-99,12.21,-99,2.87,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,70,86,1982,2080,2505,3807,786,1151,0.2522,0.17,4.28,4.63,4122,3027,2140,-99,4.37,4.59,0.481,0.69,79.14,71.8,69,-99,99,-99,17,-99,3.49,-99,1253,2002,44,-99,12.03,-99,2.82,-99,0.98,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,38,42,43,48,48,62,69,82,1862,1997,2486,2923,1049,1258,0.1776,0.17,5.00,5.52,3157,3204,1300,-99,3.50,6.26,0.590,0.62,74.88,72.7,62,-99,80,-99,5,-99,3.32,-99,754,1349,26,-99,11.31,-99,3.37,-99,0.84,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,36,51,41,54,45,68,63,90,2014,3993,2725,5140,1255,1964,0.1605,0.19,5.00,4.96,3746,5002,1730,-99,4.53,5.67,0.538,-99,73.91,77.6,68,-99,93,-99,9,-99,3.39,-99,1111,2306,38,-99,12.33,-99,3.51,-99,1.07,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,38,55,42,67,47,74,64,91,2132,4340,2884,5358,1378,3157,0.1548,0.19,5.00,4.95,3927,4261,1790,-99,4.52,5.00,0.543,-99,73.94,74.9,73,-99,99,-99,10,-99,3.41,-99,1171,1849,37,-99,12.32,-99,3.51,-99,1.05,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,36,41,40,51,45,57,62,84,1658,2630,2221,-99,944,1215,0.1756,0.21,5.00,4.94,3164,3092,1510,-99,3.75,6.14,0.524,-99,74.66,72.3,55,-99,75,-99,8,-99,3.34,-99,913,2069,29,-99,11.76,-99,3.40,-99,1.05,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,37,47,41,56,47,65,68,86,2056,2080,2828,3807,1128,1151,0.1822,0.17,5.00,4.63,3595,3027,1540,-99,3.70,4.59,0.572,0.69,72.71,71.8,71,-99,97,-99,9,-99,3.45,-99,965,2002,34,-99,11.73,-99,2.94,-99,0.93,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,40,42,45,48,50,62,71,82,1901,1997,2415,2923,913,1258,0.2083,0.17,3.84,5.52,3683,3204,1780,-99,4.27,6.26,0.516,0.62,78.69,72.7,65,-99,90,-99,12,-99,3.44,-99,1061,1349,37,-99,11.67,-99,3.11,-99,0.91,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,38,51,43,54,47,68,64,90,2000,3993,2543,5140,983,1964,0.2035,0.19,3.84,4.96,4236,5002,2240,-99,5.39,5.67,0.472,-99,78.66,77.6,72,-99,100,-99,15,-99,3.59,-99,1553,2306,52,-99,12.55,-99,3.12,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,44,67,48,74,65,91,2088,4340,2657,5358,1136,3157,0.1838,0.19,3.84,4.95,4381,4261,2290,-99,5.30,5.00,0.477,-99,78.58,74.9,75,-99,107,-99,17,-99,3.61,-99,1500,1849,47,-99,12.55,-99,3.10,-99,1.13,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,37,41,42,51,46,57,64,84,1787,2630,2306,-99,976,1215,0.1832,0.21,3.84,4.94,3682,3092,1890,-99,4.56,6.14,0.485,-99,77.49,72.3,64,-99,89,-99,12,-99,3.60,-99,1206,2069,40,-99,12.20,-99,2.88,-99,1.14,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,38,47,44,56,48,65,70,86,2145,2080,2725,3807,956,1151,0.2245,0.17,3.84,4.63,4131,3027,1990,-99,4.37,4.59,0.519,0.69,78.72,71.8,76,-99,104,-99,14,-99,3.53,-99,1229,2002,43,-99,12.04,-99,2.74,-99,0.99,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,70,82,1885,1997,2392,2923,878,1258,0.2148,0.17,5.00,5.52,3636,3204,1750,-99,4.21,6.26,0.518,0.62,78.78,72.7,65,-99,88,-99,11,-99,3.43,-99,1063,1349,37,-99,11.46,-99,3.13,-99,0.88,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,37,51,42,54,45,68,64,90,2026,3993,2581,5140,1018,1964,0.1990,0.19,5.00,4.96,4183,5002,2160,-99,5.29,5.67,0.484,-99,78.51,77.6,74,-99,103,-99,15,-99,3.65,-99,1452,2306,49,-99,12.48,-99,2.96,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,47,74,65,91,2111,4340,2670,5358,1115,3157,0.1893,0.19,5.00,4.95,4375,4261,2260,-99,5.22,5.00,0.483,-99,79.06,74.9,76,-99,107,-99,17,-99,3.61,-99,1503,1849,47,-99,12.51,-99,3.09,-99,1.11,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,45,57,63,84,1715,2630,2190,-99,886,1215,0.1935,0.21,5.00,4.94,3581,3092,1870,-99,4.47,6.14,0.479,-99,78.32,72.3,61,-99,85,-99,12,-99,3.58,-99,1207,2069,40,-99,12.18,-99,2.94,-99,1.14,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,47,65,69,86,2122,2080,2688,3807,906,1151,0.2343,0.17,5.00,4.63,4029,3027,1910,-99,4.29,4.59,0.527,0.69,78.93,71.8,74,-99,101,-99,14,-99,3.47,-99,1231,2002,44,-99,11.87,-99,2.86,-99,0.96,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,34,42,36,48,41,62,61,82,1564,1997,2006,2923,882,1258,0.1774,0.17,5.00,5.52,2381,3204,820,-99,2.14,6.26,0.657,0.62,77.98,72.7,54,-99,68,-99,4,-99,3.48,-99,652,1349,23,-99,10.11,-99,2.96,-99,0.71,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,31,51,34,54,39,68,57,90,1838,3993,2359,5140,1129,1964,0.1628,0.19,5.00,4.96,3002,5002,1160,-99,2.80,5.67,0.612,-99,77.89,77.6,65,-99,82,-99,6,-99,3.53,-99,868,2306,28,-99,11.02,-99,3.16,-99,0.90,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,33,55,36,67,40,74,58,91,1801,4340,2335,5358,1138,3157,0.1583,0.19,5.00,4.95,3054,4261,1250,-99,2.80,5.00,0.590,-99,77.13,74.9,64,-99,84,-99,7,-99,3.57,-99,916,1849,29,-99,10.92,-99,3.13,-99,0.87,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,31,41,34,51,38,57,56,84,1219,2630,1537,-99,712,1215,0.1713,0.21,5.00,4.94,2432,3092,1210,-99,2.34,6.14,0.501,-99,79.31,72.3,43,-99,63,-99,11,-99,3.54,-99,768,2069,23,-99,10.48,-99,3.14,-99,0.92,-99,65,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,32,47,34,56,39,65,61,86,1349,2080,1710,3807,728,1151,0.1853,0.17,5.00,4.63,2617,3027,1270,-99,2.29,4.59,0.515,0.69,78.85,71.8,48,-99,74,-99,14,-99,3.52,-99,751,2002,26,-99,10.45,-99,2.77,-99,0.81,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,72,82,1762,1997,2236,2923,946,1258,0.1864,0.17,5.00,5.52,3682,3204,1920,-99,3.73,6.26,0.479,0.62,78.80,72.7,62,-99,89,-99,15,-99,3.51,-99,1466,1349,48,-99,12.56,-99,2.98,-99,1.03,-99,81,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1805,3993,2337,5140,1114,1964,0.1620,0.19,5.00,4.96,4041,5002,2240,-99,4.24,5.67,0.447,-99,77.25,77.6,64,-99,94,-99,18,-99,3.55,-99,1788,2306,60,-99,13.47,-99,3.20,-99,1.20,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,43,55,45,67,50,74,67,91,2336,4340,3025,5358,1491,3157,0.1566,0.19,5.00,4.95,4500,4261,2160,-99,4.30,5.00,0.519,-99,77.22,74.9,83,-99,112,-99,14,-99,3.53,-99,1893,1849,60,-99,13.57,-99,3.26,-99,1.17,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,41,41,43,51,48,57,66,84,1621,2630,2122,-99,1086,1215,0.1493,0.21,5.00,4.94,3639,3092,2020,-99,3.84,6.14,0.445,-99,76.39,72.3,58,-99,85,-99,15,-99,3.55,-99,1574,2069,52,-99,13.03,-99,2.97,-99,1.21,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,42,47,45,56,50,65,72,86,2444,2080,3121,3807,1266,1151,0.1930,0.17,5.00,4.63,4309,3027,1870,-99,3.68,4.59,0.567,0.69,78.30,71.8,85,-99,111,-99,11,-99,3.47,-99,1589,2002,54,-99,12.89,-99,2.88,-99,1.06,-99,81,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,67,82,1551,1997,1959,2923,695,1258,0.2233,0.17,5.00,5.52,2949,3204,1400,-99,2.97,6.26,0.526,0.62,79.18,72.7,54,-99,76,-99,11,-99,3.49,-99,916,1349,32,-99,11.22,-99,2.94,-99,0.83,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,36,51,39,54,44,68,61,90,1739,3993,2197,5140,810,1964,0.2147,0.19,5.00,4.96,3554,5002,1810,-99,3.91,5.67,0.489,-99,79.19,77.6,61,-99,87,-99,15,-99,3.50,-99,1243,2306,42,-99,12.17,-99,3.22,-99,1.04,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,63,91,1992,4340,2535,5358,973,3157,0.2048,0.19,5.00,4.95,3806,4261,1810,-99,3.87,5.00,0.523,-99,78.58,74.9,72,-99,98,-99,13,-99,3.59,-99,1295,1849,41,-99,12.21,-99,3.12,-99,1.02,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1244,2630,1580,-99,721,1215,0.1725,0.21,5.00,4.94,2952,3092,1710,-99,3.24,6.14,0.421,-99,78.72,72.3,45,-99,69,-99,15,-99,3.58,-99,1032,2069,34,-99,11.85,-99,2.98,-99,1.06,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1914,2080,2453,3807,874,1151,0.2189,0.17,5.00,4.63,3347,3027,1430,-99,3.14,4.59,0.572,0.69,78.04,71.8,68,-99,92,-99,11,-99,3.54,-99,1071,2002,38,-99,11.63,-99,2.73,-99,0.92,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,71,82,1937,1997,2457,2923,1081,1258,0.1792,0.17,5.00,5.52,3023,3204,1090,-99,2.21,6.26,0.641,0.62,78.82,72.7,67,-99,85,-99,5,-99,3.49,-99,652,1349,22,-99,10.10,-99,2.98,-99,0.71,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,32,51,34,54,39,68,65,90,2251,3993,2861,5140,1356,1964,0.1660,0.19,5.00,4.96,3741,5002,1490,-99,2.98,5.67,0.602,-99,78.69,77.6,81,-99,100,-99,7,-99,3.59,-99,932,2306,31,-99,11.07,-99,3.05,-99,0.89,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,66,91,2468,4340,3130,5358,1489,3157,0.1658,0.19,5.00,4.95,3966,4261,1500,-99,3.01,5.00,0.622,-99,78.86,74.9,87,-99,108,-99,7,-99,3.53,-99,975,1849,33,-99,11.17,-99,3.22,-99,0.89,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,65,84,1153,2630,1445,-99,780,1215,0.1478,0.21,5.00,4.94,3095,3092,1940,-99,2.68,6.14,0.372,-99,79.76,72.3,41,-99,67,-99,18,-99,3.51,-99,780,2069,24,-99,10.79,-99,3.21,-99,0.95,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,71,86,1585,2080,2015,3807,836,1151,0.1896,0.17,5.00,4.63,3465,3027,1880,-99,2.38,4.59,0.457,0.69,78.64,71.8,56,-99,85,-99,18,-99,3.53,-99,760,2002,26,-99,10.59,-99,2.76,-99,0.81,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,35,42,41,48,42,62,63,82,1290,1997,1643,2923,607,1258,0.2126,0.17,5.00,5.52,2526,3204,1240,-99,2.97,6.26,0.510,0.62,78.51,72.7,46,-99,66,-99,10,-99,3.54,-99,609,1349,21,-99,10.43,-99,2.83,-99,0.75,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,32,51,39,54,40,68,58,90,1609,3993,2050,5140,802,1964,0.2008,0.19,5.00,4.96,3133,5002,1520,-99,3.79,5.67,0.514,-99,78.52,77.6,58,-99,81,-99,11,-99,3.60,-99,841,2306,29,-99,11.33,-99,2.98,-99,0.93,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,34,55,40,67,41,74,59,91,1700,4340,2167,5358,848,3157,0.2005,0.19,5.00,4.95,3255,4261,1560,-99,3.80,5.00,0.522,-99,78.44,74.9,62,-99,86,-99,12,-99,3.63,-99,861,1849,29,-99,11.25,-99,3.02,-99,0.92,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,32,41,38,51,39,57,57,84,1257,2630,1603,-99,649,1215,0.1936,0.21,5.00,4.94,2610,3092,1350,-99,3.17,6.14,0.481,-99,78.41,72.3,46,-99,66,-99,11,-99,3.63,-99,676,2069,21,-99,10.88,-99,2.89,-99,0.95,-99,66,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,33,47,39,56,41,65,62,86,1777,2080,2268,3807,692,1151,0.2570,0.17,5.00,4.63,2955,3027,1180,-99,3.03,4.59,0.601,0.69,78.36,71.8,63,-99,85,-99,9,-99,3.56,-99,715,2002,25,-99,10.91,-99,2.69,-99,0.85,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,67,82,1341,1997,1711,2923,800,1258,0.1676,0.17,5.00,5.52,2694,3204,1350,-99,2.79,6.26,0.498,0.62,78.35,72.7,46,-99,68,-99,12,-99,3.42,-99,867,1349,30,-99,11.42,-99,3.06,-99,0.85,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1724,3993,2215,5140,967,1964,0.1782,0.19,5.00,4.96,3408,5002,1680,-99,3.50,5.67,0.506,-99,77.82,77.6,60,-99,84,-99,12,-99,3.47,-99,1211,2306,41,-99,12.25,-99,3.25,-99,1.04,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1889,4340,2453,5358,1119,3157,0.1688,0.19,5.00,4.95,3525,4261,1640,-99,3.44,5.00,0.536,-99,77.00,74.9,68,-99,92,-99,11,-99,3.59,-99,1165,1849,36,-99,12.42,-99,3.14,-99,1.04,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1302,2630,1668,-99,783,1215,0.1663,0.21,5.00,4.94,2788,3092,1490,-99,2.91,6.14,0.467,-99,78.06,72.3,45,-99,68,-99,13,-99,3.49,-99,938,2069,30,-99,11.86,-99,3.17,-99,1.05,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1518,2080,1923,3807,780,1151,0.1947,0.17,5.00,4.63,3026,3027,1510,-99,2.87,4.59,0.502,0.69,78.93,71.8,54,-99,83,-99,17,-99,3.55,-99,978,2002,34,-99,11.74,-99,2.67,-99,0.92,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
