RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1771,3993,2284,5140,1034,1964,0.1713,0.19,5.00,4.96,3034,5002,1260,-99,2.87,5.67,0.584,-99,77.54,77.6,64,-99,82,-99,7,-99,3.59,-99,911,2306,31,-99,11.06,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1363,2080,1730,3807,707,1151,0.1928,0.17,5.00,4.63,2647,3027,1280,-99,2.37,4.59,0.515,0.69,78.78,71.8,48,-99,74,-99,14,-99,3.53,-99,803,2002,28,-99,10.67,-99,2.75,-99,0.83,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1504,1605,1943,2313,902,1090,0.1667,0.15,5.00,5.49,3282,3202,1780,-99,3.26,4.18,0.458,0.50,77.38,70.4,53,-99,80,-99,16,-99,3.51,-99,1327,1409,43,-99,12.04,-99,3.16,-99,0.97,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1735,3993,2239,5140,983,1964,0.1765,0.19,5.00,4.96,3608,5002,1870,-99,3.45,5.67,0.481,-99,77.51,77.6,61,-99,88,-99,14,-99,3.53,-99,1403,2306,47,-99,12.65,-99,3.16,-99,1.08,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1574,2080,1984,3807,834,1151,0.1888,0.17,5.00,4.63,3468,3027,1890,-99,2.89,4.59,0.454,0.69,79.35,71.8,56,-99,85,-99,19,-99,3.53,-99,1230,2002,43,-99,12.15,-99,2.71,-99,0.97,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,72,72,2035,1605,2675,2313,1396,1090,0.1457,0.15,5.00,5.49,4006,3202,1970,-99,3.59,4.18,0.508,0.50,76.07,70.4,71,-99,99,-99,13,-99,3.48,-99,1842,1409,60,-99,13.77,-99,3.14,-99,1.15,-99,81,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1786,3993,2332,5140,1280,1964,0.1395,0.19,5.00,4.96,4281,5002,2500,-99,3.92,5.67,0.417,-99,76.58,77.6,63,-99,95,-99,19,-99,3.55,-99,2055,2306,67,-99,14.50,-99,3.25,-99,1.31,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,76,86,1802,2080,2270,3807,947,1151,0.1904,0.17,5.00,4.63,4244,3027,2440,-99,3.34,4.59,0.425,0.69,79.39,71.8,62,-99,97,-99,23,-99,3.42,-99,1804,2002,61,-99,13.80,-99,3.03,-99,1.13,-99,85,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1566,1605,1986,2313,761,1090,0.2059,0.15,5.00,5.49,3269,3202,1700,-99,3.79,4.18,0.479,0.50,78.83,70.4,55,-99,79,-99,13,-99,3.49,-99,1109,1409,37,-99,11.59,-99,3.20,-99,0.91,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,36,51,39,54,44,68,61,90,1624,3993,2062,5140,769,1964,0.2112,0.19,5.00,4.96,3570,5002,1950,-99,4.20,5.67,0.455,-99,78.75,77.6,58,-99,84,-99,14,-99,3.58,-99,1202,2306,41,-99,12.31,-99,3.11,-99,1.05,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,2023,2080,2573,3807,761,1151,0.2659,0.17,5.00,4.63,3591,3027,1570,-99,3.47,4.59,0.563,0.69,78.65,71.8,71,-99,97,-99,11,-99,3.53,-99,1056,2002,37,-99,11.70,-99,2.77,-99,0.92,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2387,1605,3116,2313,1613,1090,0.1480,0.15,5.00,5.49,4446,3202,2060,-99,5.24,4.18,0.537,0.50,76.61,70.4,82,-99,111,-99,13,-99,3.43,-99,1989,1409,65,-99,13.65,-99,3.22,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1819,3993,2383,5140,1335,1964,0.1363,0.19,5.00,4.96,4659,5002,2840,-99,5.86,5.67,0.390,-99,76.32,77.6,65,-99,99,-99,22,-99,3.55,-99,2266,2306,75,-99,14.43,-99,3.26,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1938,2080,2523,3807,1150,1151,0.1685,0.17,5.00,4.63,4420,3027,2480,-99,4.92,4.59,0.438,0.69,76.82,71.8,66,-99,101,-99,21,-99,3.41,-99,1965,2002,67,-99,13.76,-99,3.04,-99,1.17,-99,84,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2534,1605,3305,2313,1706,1090,0.1485,0.15,5.00,5.49,4581,3202,2050,-99,5.57,4.18,0.553,0.50,76.67,70.4,86,-99,116,-99,12,-99,3.41,-99,2074,1409,68,-99,13.61,-99,3.26,-99,1.23,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1871,3993,2453,5140,1373,1964,0.1362,0.19,5.00,4.96,4808,5002,2940,-99,6.27,5.67,0.389,-99,76.27,77.6,66,-99,102,-99,22,-99,3.55,-99,2398,2306,79,-99,14.41,-99,3.26,-99,1.47,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1817,2080,2290,3807,1043,1151,0.1743,0.17,5.00,4.63,4470,3027,2650,-99,5.29,4.59,0.407,0.69,79.36,71.8,62,-99,98,-99,24,-99,3.40,-99,2088,2002,71,-99,13.71,-99,3.07,-99,1.18,-99,84,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,72,72,1948,1605,2532,2313,1055,1090,0.1846,0.15,5.00,5.49,3751,3202,1800,-99,3.74,4.18,0.519,0.50,76.92,70.4,68,-99,92,-99,12,-99,3.49,-99,1116,1409,36,-99,11.82,-99,3.15,-99,0.93,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,38,51,40,54,45,68,70,90,2479,3993,3213,5140,1460,1964,0.1697,0.19,5.00,4.96,4367,5002,1890,-99,4.07,5.67,0.568,-99,77.13,77.6,83,-99,108,-99,10,-99,3.36,-99,1300,2306,44,-99,12.48,-99,3.52,-99,1.08,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,38,47,41,56,46,65,76,86,1823,2080,2317,3807,910,1151,0.2003,0.17,5.00,4.63,3952,3027,2130,-99,3.30,4.59,0.461,0.69,78.69,71.8,65,-99,95,-99,18,-99,3.56,-99,1040,2002,37,-99,11.96,-99,2.67,-99,0.95,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,41,35,47,42,48,56,66,72,1630,1605,2090,2313,821,1090,0.1986,0.15,5.00,5.49,3480,3202,1850,-99,3.90,4.18,0.469,0.50,78.03,70.4,59,-99,86,-99,15,-99,3.61,-99,1344,1409,44,-99,12.53,-99,2.93,-99,1.01,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,40,51,46,54,47,68,65,90,1652,3993,2105,5140,834,1964,0.1982,0.19,5.00,4.96,3898,5002,2250,-99,4.23,5.67,0.424,-99,78.47,77.6,60,-99,90,-99,18,-99,3.66,-99,1546,2306,52,-99,13.08,-99,2.98,-99,1.15,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,9,1,BN,40,47,47,56,48,65,70,86,1739,2080,2209,3807,701,1151,0.2482,0.17,5.00,4.63,3763,3027,2020,-99,3.47,4.59,0.462,0.69,78.74,71.8,62,-99,93,-99,19,-99,3.56,-99,1228,2002,43,-99,12.57,-99,2.68,-99,1.02,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,30,35,37,42,40,56,59,72,1547,1605,1968,2313,1073,1090,0.1442,0.15,3.60,5.49,2490,3202,940,-99,2.71,4.18,0.621,0.50,78.62,70.4,55,-99,71,-99,5,-99,3.54,-99,546,1409,18,-99,9.79,-99,3.07,-99,0.71,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,29,51,35,54,38,68,58,90,1726,3993,2208,5140,1007,1964,0.1714,0.19,3.60,4.96,2934,5002,1210,-99,2.98,5.67,0.588,-99,78.15,77.6,62,-99,79,-99,7,-99,3.58,-99,649,2306,21,-99,10.33,-99,3.06,-99,0.81,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,29,47,36,56,39,65,62,86,1814,2080,2318,3807,998,1151,0.1817,0.17,3.60,4.63,2662,3027,850,-99,2.32,4.59,0.682,0.69,78.24,71.8,65,-99,80,-99,4,-99,3.56,-99,487,2002,17,-99,9.91,-99,2.73,-99,0.75,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,37,35,39,42,44,56,62,72,1607,1605,2034,2313,719,1090,0.2234,0.15,5.00,5.49,2975,3202,1370,-99,3.53,4.18,0.540,0.50,79.00,70.4,56,-99,78,-99,11,-99,3.49,-99,937,1409,31,-99,11.39,-99,3.19,-99,0.89,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,35,51,38,54,43,68,61,90,1652,3993,2103,5140,808,1964,0.2044,0.19,5.00,4.96,3343,5002,1690,-99,3.76,5.67,0.494,-99,78.54,77.6,57,-99,82,-99,13,-99,3.48,-99,1021,2306,35,-99,11.99,-99,3.25,-99,1.01,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,36,47,38,56,44,65,65,86,1874,2080,2401,3807,843,1151,0.2222,0.17,5.00,4.63,3115,3027,1240,-99,3.09,4.59,0.602,0.69,78.05,71.8,67,-99,89,-99,9,-99,3.56,-99,887,2002,31,-99,11.59,-99,2.69,-99,0.91,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,42,42,47,56,65,72,1563,1605,1972,2313,794,1090,0.1969,0.15,5.00,5.49,3189,3202,1630,-99,3.35,4.18,0.490,0.50,79.25,70.4,55,-99,80,-99,14,-99,3.49,-99,1137,1409,37,-99,11.89,-99,3.20,-99,0.93,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1581,3993,2000,5140,858,1964,0.1843,0.19,5.00,4.96,3514,5002,1930,-99,3.64,5.67,0.450,-99,79.05,77.6,56,-99,83,-99,16,-99,3.51,-99,1308,2306,44,-99,12.66,-99,3.20,-99,1.08,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1546,2080,1949,3807,780,1151,0.1983,0.17,5.00,4.63,3283,3027,1740,-99,3.00,4.59,0.471,0.69,79.32,71.8,55,-99,85,-99,18,-99,3.55,-99,1064,2002,37,-99,12.06,-99,2.66,-99,0.97,-99,77,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2310,1605,3021,2313,1575,1090,0.1466,0.15,5.00,5.49,4361,3202,2050,-99,5.17,4.18,0.530,0.50,76.46,70.4,79,-99,109,-99,13,-99,3.44,-99,1911,1409,63,-99,13.64,-99,3.21,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1794,3993,2356,5140,1308,1964,0.1372,0.19,5.00,4.96,4582,5002,2790,-99,5.73,5.67,0.391,-99,76.15,77.6,64,-99,99,-99,22,-99,3.55,-99,2172,2306,71,-99,14.45,-99,3.26,-99,1.41,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1856,2080,2339,3807,1006,1151,0.1846,0.17,5.00,4.63,4343,3027,2490,-99,4.83,4.59,0.427,0.69,79.35,71.8,63,-99,99,-99,24,-99,3.39,-99,1880,2002,64,-99,13.80,-99,3.08,-99,1.17,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2281,1605,2981,2313,1543,1090,0.1478,0.15,5.00,5.49,4362,3202,2080,-99,5.14,4.18,0.523,0.50,76.51,70.4,78,-99,108,-99,13,-99,3.44,-99,1943,1409,64,-99,13.63,-99,3.22,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1814,3993,2376,5140,1321,1964,0.1373,0.19,5.00,4.96,4591,5002,2780,-99,5.69,5.67,0.395,-99,76.33,77.6,64,-99,99,-99,21,-99,3.55,-99,2207,2306,73,-99,14.44,-99,3.26,-99,1.41,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1929,2080,2508,3807,1126,1151,0.1713,0.17,5.00,4.63,4344,3027,2420,-99,4.74,4.59,0.444,0.69,76.93,71.8,66,-99,100,-99,20,-99,3.42,-99,1901,2002,65,-99,13.76,-99,3.01,-99,1.16,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2382,1605,3110,2313,1613,1090,0.1477,0.15,5.00,5.49,4442,3202,2060,-99,5.29,4.18,0.536,0.50,76.59,70.4,82,-99,111,-99,13,-99,3.43,-99,1977,1409,65,-99,13.65,-99,3.22,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1814,3993,2379,5140,1330,1964,0.1363,0.19,5.00,4.96,4658,5002,2840,-99,5.91,5.67,0.389,-99,76.23,77.6,64,-99,100,-99,22,-99,3.55,-99,2249,2306,74,-99,14.43,-99,3.25,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1942,2080,2528,3807,1147,1151,0.1693,0.17,5.00,4.63,4410,3027,2470,-99,4.96,4.59,0.440,0.69,76.82,71.8,66,-99,101,-99,21,-99,3.42,-99,1947,2002,67,-99,13.77,-99,3.03,-99,1.17,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2388,1605,3107,2313,1587,1090,0.1505,0.15,5.00,5.49,4446,3202,2060,-99,5.26,4.18,0.537,0.50,76.86,70.4,82,-99,112,-99,13,-99,3.45,-99,2003,1409,66,-99,13.64,-99,3.19,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1832,3993,2399,5140,1343,1964,0.1364,0.19,5.00,4.96,4676,5002,2840,-99,5.85,5.67,0.392,-99,76.35,77.6,65,-99,100,-99,22,-99,3.55,-99,2287,2306,75,-99,14.42,-99,3.26,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1777,2080,2239,3807,1011,1151,0.1758,0.17,5.00,4.63,4376,3027,2600,-99,4.89,4.59,0.406,0.69,79.33,71.8,60,-99,97,-99,24,-99,3.40,-99,1978,2002,68,-99,13.75,-99,3.06,-99,1.17,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
