RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,30,42,32,48,37,62,64,82,1295,1997,1679,2923,808,1258,0.1603,0.17,5.00,5.52,1967,3204,670,-99,1.46,6.26,0.658,0.62,77.12,72.7,45,-99,56,-99,3,-99,3.48,-99,376,1349,13,-99,9.02,-99,3.04,-99,0.60,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,31,49,33,55,39,68,64,90,1005,2803,1278,3069,497,1501,0.2023,0.19,5.00,4.52,1739,4319,730,-99,1.48,6.34,0.578,0.65,78.63,74.4,35,-99,49,-99,6,-99,3.53,-99,371,1224,13,-99,9.10,-99,3.05,-99,0.59,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,32,50,34,54,40,64,63,82,1149,4004,1458,3178,616,1062,0.1866,0.23,5.00,5.31,2029,5302,880,-99,1.61,4.92,0.566,-99,78.79,78.2,41,-99,57,-99,8,-99,3.58,-99,479,2161,16,-99,9.33,-99,3.09,-99,0.60,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,27,51,30,54,35,68,59,90,1646,3993,2129,5140,899,1964,0.1832,0.19,5.00,4.96,2638,5002,990,-99,2.18,5.67,0.624,-99,77.33,77.6,59,-99,73,-99,4,-99,3.57,-99,509,2306,17,-99,9.93,-99,3.09,-99,0.77,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,28,41,30,51,35,57,58,84,959,2630,1209,-99,567,1215,0.1692,0.21,5.00,4.94,2072,3092,1110,-99,1.82,6.14,0.463,-99,79.32,72.3,34,-99,53,-99,12,-99,3.57,-99,486,2069,16,-99,9.59,-99,3.06,-99,0.78,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1537,1997,1974,2923,908,1258,0.1694,0.17,5.00,5.52,2308,3204,770,-99,2.43,6.26,0.666,0.62,77.87,72.7,53,-99,66,-99,3,-99,3.47,-99,541,1349,19,-99,10.06,-99,2.98,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,62,90,1305,2803,1656,3069,695,1501,0.1876,0.19,5.00,4.52,2115,4319,810,-99,2.34,6.34,0.617,0.65,78.77,74.4,46,-99,61,-99,6,-99,3.53,-99,603,1224,20,-99,10.23,-99,3.12,-99,0.69,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1593,4004,2040,3178,910,1062,0.1751,0.23,5.00,5.31,2624,5302,1030,-99,2.53,4.92,0.607,-99,78.06,78.2,56,-99,72,-99,6,-99,3.53,-99,732,2161,26,-99,10.32,-99,3.21,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,5,1,BN,32,51,35,54,39,68,57,90,1706,3993,2213,5140,1043,1964,0.1636,0.19,5.00,4.96,2976,5002,1270,-99,3.44,5.67,0.573,-99,77.09,77.6,61,-99,80,-99,7,-99,3.57,-99,837,2306,28,-99,11.05,-99,3.06,-99,0.89,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,56,84,1095,2630,1379,-99,735,1215,0.1490,0.21,5.00,4.94,2393,3092,1300,-99,2.90,6.14,0.458,-99,79.42,72.3,38,-99,59,-99,13,-99,3.51,-99,669,2069,21,-99,10.83,-99,3.21,-99,0.96,-99,65,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,41,42,48,48,49,62,70,82,1557,1997,1968,2923,643,1258,0.2421,0.17,5.00,5.52,3373,3204,1820,-99,4.40,6.26,0.462,0.62,79.14,72.7,52,-99,79,-99,15,-99,3.35,-99,971,1349,32,-99,11.93,-99,3.29,-99,0.93,-99,79,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,44,49,50,55,52,68,69,90,1362,2803,1728,3069,716,1501,0.1902,0.19,5.00,4.52,3153,4319,1790,-99,3.95,6.34,0.432,0.65,78.80,74.4,49,-99,75,-99,15,-99,3.60,-99,974,1224,35,-99,11.84,-99,3.05,-99,0.88,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,44,50,50,54,51,64,69,82,1479,4004,1883,3178,733,1062,0.2019,0.23,5.00,5.31,3591,5302,2110,-99,4.15,4.92,0.412,-99,78.56,78.2,54,-99,81,-99,15,-99,3.66,-99,1094,2161,39,-99,12.06,-99,2.98,-99,0.90,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,5,1,BN,39,51,45,54,46,68,64,90,1614,3993,2058,5140,770,1964,0.2097,0.19,5.00,4.96,3881,5002,2270,-99,5.28,5.67,0.416,-99,78.41,77.6,59,-99,89,-99,17,-99,3.66,-99,1409,2306,47,-99,13.05,-99,2.97,-99,1.18,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,38,41,44,51,46,57,63,84,1436,2630,1827,-99,631,1215,0.2274,0.21,5.00,4.94,3340,3092,1900,-99,4.56,6.14,0.430,-99,78.58,72.3,52,-99,77,-99,14,-99,3.59,-99,1074,2069,36,-99,12.55,-99,2.90,-99,1.17,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,40,42,44,48,48,62,70,82,1845,1997,2340,2923,820,1258,0.2249,0.17,4.32,5.52,3597,3204,1750,-99,4.17,6.26,0.513,0.62,78.83,72.7,63,-99,88,-99,12,-99,3.42,-99,1063,1349,37,-99,11.63,-99,3.14,-99,0.90,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,42,49,47,55,51,68,70,90,1663,2803,2116,3069,818,1501,0.2032,0.19,4.32,4.52,3365,4319,1700,-99,3.68,6.34,0.494,0.65,78.58,74.4,59,-99,83,-99,13,-99,3.55,-99,926,1224,34,-99,11.33,-99,3.16,-99,0.83,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,42,50,47,54,50,64,69,82,1949,4004,2502,3178,1020,1062,0.1910,0.23,4.32,5.31,3849,5302,1900,-99,3.88,4.92,0.506,-99,77.90,78.2,71,-99,94,-99,11,-99,3.65,-99,1134,2161,42,-99,11.67,-99,3.01,-99,0.86,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,5,1,BN,37,51,42,54,45,68,64,90,2128,3993,2726,5140,1077,1964,0.1977,0.19,4.32,4.96,4204,5002,2080,-99,5.26,5.67,0.506,-99,78.08,77.6,78,-99,105,-99,13,-99,3.65,-99,1450,2306,49,-99,12.48,-99,2.97,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,41,51,45,57,63,84,1637,2630,2089,-99,824,1215,0.1988,0.21,4.32,4.94,3547,3092,1910,-99,4.44,6.14,0.462,-99,78.36,72.3,59,-99,84,-99,13,-99,3.61,-99,1207,2069,40,-99,12.18,-99,2.89,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,67,82,1652,1997,2102,2923,775,1258,0.2132,0.17,5.00,5.52,3190,3204,1540,-99,3.78,6.26,0.518,0.62,78.58,72.7,57,-99,80,-99,12,-99,3.46,-99,987,1349,34,-99,11.17,-99,3.01,-99,0.85,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,40,49,44,55,49,68,67,90,1616,2803,2062,3069,836,1501,0.1934,0.19,5.00,4.52,2958,4319,1340,-99,3.32,6.34,0.546,0.65,78.37,74.4,58,-99,78,-99,9,-99,3.56,-99,858,1224,31,-99,11.01,-99,3.12,-99,0.80,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,41,50,43,54,48,64,66,82,1566,4004,1976,3178,857,1062,0.1829,0.23,5.00,5.31,3357,5302,1790,-99,3.55,4.92,0.467,-99,79.28,78.2,55,-99,79,-99,14,-99,3.48,-99,1051,2161,39,-99,11.28,-99,3.32,-99,0.82,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,5,1,BN,36,51,39,54,43,68,61,90,1858,3993,2344,5140,866,1964,0.2146,0.19,5.00,4.96,3835,5002,1980,-99,4.88,5.67,0.484,-99,79.24,77.6,65,-99,92,-99,15,-99,3.47,-99,1354,2306,46,-99,12.15,-99,3.27,-99,1.09,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1332,2630,1686,-99,782,1215,0.1705,0.21,5.00,4.94,3205,3092,1870,-99,4.10,6.14,0.416,-99,79.02,72.3,47,-99,73,-99,16,-99,3.54,-99,1128,2069,37,-99,11.63,-99,3.07,-99,1.07,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,36,42,40,48,44,62,65,82,1730,1997,2194,2923,799,1258,0.2165,0.17,4.46,5.52,2952,3204,1220,-99,3.02,6.26,0.586,0.62,78.87,72.7,60,-99,78,-99,7,-99,3.46,-99,749,1349,26,-99,10.83,-99,3.02,-99,0.78,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,38,49,43,55,46,68,65,90,1684,2803,2143,3069,802,1501,0.2099,0.19,4.46,4.52,2742,4319,1060,-99,2.72,6.34,0.614,0.65,78.61,74.4,58,-99,75,-99,6,-99,3.43,-99,769,1224,27,-99,10.71,-99,3.39,-99,0.76,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,39,50,43,54,46,64,65,82,1781,4004,2261,3178,896,1062,0.1988,0.23,4.46,5.31,3322,5302,1540,-99,2.93,4.92,0.536,-99,78.77,78.2,62,-99,82,-99,9,-99,3.49,-99,913,2161,33,-99,11.07,-99,3.31,-99,0.79,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,5,1,BN,34,51,38,54,41,68,60,90,1825,3993,2319,5140,891,1964,0.2047,0.19,4.46,4.96,3556,5002,1730,-99,3.85,5.67,0.513,-99,78.71,77.6,65,-99,87,-99,11,-99,3.54,-99,1061,2306,37,-99,11.60,-99,3.15,-99,0.96,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,34,41,37,51,41,57,59,84,1602,2630,2038,-99,752,1215,0.2130,0.21,4.46,4.94,3037,3092,1430,-99,3.21,6.14,0.528,-99,78.63,72.3,57,-99,76,-99,9,-99,3.56,-99,873,2069,27,-99,11.37,-99,3.04,-99,1.00,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,45,48,50,62,74,82,2017,1997,2549,2923,875,1258,0.2306,0.17,4.13,5.52,3965,3204,1950,-99,4.35,6.26,0.509,0.62,79.10,72.7,71,-99,97,-99,14,-99,3.50,-99,1062,1349,37,-99,11.69,-99,2.99,-99,0.92,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,48,55,53,68,73,90,1717,2803,2190,3069,886,1501,0.1937,0.19,4.13,4.52,3645,4319,1930,-99,3.84,6.34,0.471,0.65,78.42,74.4,61,-99,87,-99,14,-99,3.57,-99,952,1224,35,-99,11.39,-99,3.13,-99,0.83,-99,82,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,43,50,48,54,52,64,72,82,2190,4004,2837,3178,1271,1062,0.1723,0.23,4.13,5.31,4276,5302,2090,-99,4.07,4.92,0.512,-99,77.19,78.2,78,-99,102,-99,10,-99,3.58,-99,1186,2161,43,-99,11.74,-99,3.18,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,5,1,BN,38,51,43,54,47,68,68,90,2410,3993,3075,5140,1215,1964,0.1983,0.19,4.13,4.96,4662,5002,2250,-99,5.42,5.67,0.517,-99,78.38,77.6,88,-99,114,-99,12,-99,3.65,-99,1554,2306,52,-99,12.55,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,37,41,42,51,46,57,68,84,1942,2630,2469,-99,1000,1215,0.1943,0.21,4.13,4.94,3956,3092,2010,-99,4.61,6.14,0.491,-99,78.68,72.3,69,-99,96,-99,14,-99,3.57,-99,1206,2069,40,-99,12.22,-99,2.92,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,36,42,38,48,43,62,64,82,1183,1997,1491,2923,722,1258,0.1638,0.17,5.00,5.52,2435,3204,1250,-99,2.01,6.26,0.486,0.62,79.29,72.7,40,-99,60,-99,11,-99,3.40,-99,787,1349,27,-99,10.61,-99,3.12,-99,0.76,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,37,49,40,55,45,68,63,90,1343,2803,1701,3069,680,1501,0.1976,0.19,5.00,4.52,2287,4319,940,-99,1.87,6.34,0.587,0.65,78.94,74.4,47,-99,64,-99,7,-99,3.53,-99,762,1224,26,-99,10.51,-99,3.12,-99,0.72,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,38,50,41,54,45,64,63,82,1693,4004,2177,3178,1005,1062,0.1685,0.23,5.00,5.31,2814,5302,1120,-99,1.99,4.92,0.602,-99,77.81,78.2,60,-99,77,-99,6,-99,3.54,-99,884,2161,32,-99,10.73,-99,3.19,-99,0.77,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,5,1,BN,33,51,36,54,41,68,59,90,1720,3993,2225,5140,1078,1964,0.1596,0.19,5.00,4.96,3074,5002,1350,-99,2.62,5.67,0.560,-99,77.32,77.6,61,-99,81,-99,8,-99,3.55,-99,975,2306,33,-99,11.44,-99,3.08,-99,0.94,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,33,41,35,51,40,57,58,84,1087,2630,1368,-99,737,1215,0.1475,0.21,5.00,4.94,2529,3092,1440,-99,2.25,6.14,0.430,-99,79.49,72.3,39,-99,60,-99,14,-99,3.54,-99,823,2069,26,-99,10.98,-99,3.14,-99,0.97,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1622,1997,2081,2923,935,1258,0.1734,0.17,5.00,5.52,2427,3204,810,-99,2.06,6.26,0.668,0.62,77.93,72.7,56,-99,70,-99,3,-99,3.46,-99,650,1349,23,-99,10.13,-99,3.00,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,36,49,38,55,44,68,62,90,1300,2803,1648,3069,705,1501,0.1844,0.19,5.00,4.52,2198,4319,900,-99,1.97,6.34,0.592,0.65,78.90,74.4,46,-99,62,-99,7,-99,3.54,-99,703,1224,23,-99,10.28,-99,3.09,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1691,4004,2164,3178,994,1062,0.1700,0.23,5.00,5.31,2726,5302,1040,-99,2.12,4.92,0.620,-99,78.12,78.2,60,-99,76,-99,5,-99,3.54,-99,826,2161,29,-99,10.50,-99,3.19,-99,0.75,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1755,3993,2256,5140,1019,1964,0.1722,0.19,5.00,4.96,3017,5002,1260,-99,2.74,5.67,0.582,-99,77.79,77.6,63,-99,81,-99,7,-99,3.60,-99,905,2306,31,-99,11.08,-99,3.00,-99,0.88,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1126,2630,1417,-99,762,1215,0.1478,0.21,5.00,4.94,2528,3092,1400,-99,2.46,6.14,0.445,-99,79.51,72.3,40,-99,61,-99,13,-99,3.52,-99,766,2069,24,-99,10.80,-99,3.19,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1419,1997,1842,2923,795,1258,0.1786,0.17,5.00,5.52,2426,3204,1010,-99,2.20,6.26,0.585,0.62,77.05,72.7,49,-99,66,-99,6,-99,3.45,-99,719,1349,25,-99,10.39,-99,3.02,-99,0.74,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,63,90,1315,2803,1666,3069,710,1501,0.1853,0.19,5.00,4.52,2257,4319,940,-99,2.00,6.34,0.583,0.65,78.98,74.4,47,-99,63,-99,7,-99,3.54,-99,703,1224,23,-99,10.28,-99,3.09,-99,0.71,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1680,4004,2152,3178,986,1062,0.1704,0.23,5.00,5.31,2720,5302,1040,-99,2.15,4.92,0.617,-99,78.05,78.2,59,-99,75,-99,5,-99,3.53,-99,825,2161,29,-99,10.48,-99,3.20,-99,0.74,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1807,3993,2326,5140,1089,1964,0.1659,0.19,5.00,4.96,3037,5002,1230,-99,2.77,5.67,0.595,-99,77.70,77.6,65,-99,82,-99,6,-99,3.58,-99,905,2306,30,-99,11.23,-99,3.04,-99,0.92,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1130,2630,1421,-99,765,1215,0.1477,0.21,5.00,4.94,2534,3092,1400,-99,2.50,6.14,0.446,-99,79.52,72.3,40,-99,61,-99,13,-99,3.52,-99,765,2069,24,-99,10.80,-99,3.20,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1636,1997,2099,2923,942,1258,0.1736,0.17,5.00,5.52,2445,3204,810,-99,2.10,6.26,0.669,0.62,77.94,72.7,57,-99,70,-99,3,-99,3.46,-99,654,1349,23,-99,10.12,-99,3.01,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,36,49,38,55,44,68,62,90,1312,2803,1662,3069,711,1501,0.1844,0.19,5.00,4.52,2208,4319,900,-99,2.01,6.34,0.594,0.65,78.92,74.4,46,-99,63,-99,7,-99,3.53,-99,705,1224,23,-99,10.27,-99,3.11,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1698,4004,2175,3178,997,1062,0.1703,0.23,5.00,5.31,2748,5302,1050,-99,2.18,4.92,0.618,-99,78.08,78.2,60,-99,76,-99,5,-99,3.54,-99,832,2161,30,-99,10.49,-99,3.19,-99,0.75,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1764,3993,2265,5140,1021,1964,0.1728,0.19,5.00,4.96,3034,5002,1270,-99,2.80,5.67,0.582,-99,77.90,77.6,63,-99,82,-99,7,-99,3.60,-99,912,2306,31,-99,11.08,-99,3.00,-99,0.88,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1137,2630,1430,-99,770,1215,0.1476,0.21,5.00,4.94,2547,3092,1410,-99,2.53,6.14,0.446,-99,79.52,72.3,40,-99,61,-99,13,-99,3.51,-99,771,2069,24,-99,10.80,-99,3.21,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,77,82,1660,1997,2089,2923,961,1258,0.1729,0.17,5.00,5.52,4095,3204,2430,-99,4.83,6.26,0.405,0.62,79.47,72.7,59,-99,91,-99,21,-99,3.54,-99,1794,1349,58,-99,13.35,-99,2.93,-99,1.16,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,51,49,53,55,58,68,76,90,2252,2803,2871,3069,1450,1501,0.1553,0.19,5.00,4.52,4169,4319,1920,-99,4.27,6.34,0.540,0.65,78.42,74.4,78,-99,103,-99,11,-99,3.46,-99,1716,1224,58,-99,13.16,-99,3.35,-99,1.06,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1971,4004,2564,3178,1407,1062,0.1401,0.23,5.00,5.31,4425,5302,2450,-99,4.52,4.92,0.445,-99,76.87,78.2,69,-99,99,-99,17,-99,3.50,-99,1911,2161,67,-99,13.45,-99,3.34,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1825,3993,2390,5140,1338,1964,0.1364,0.19,5.00,4.96,4658,5002,2830,-99,5.77,5.67,0.392,-99,76.36,77.6,65,-99,100,-99,22,-99,3.55,-99,2278,2306,75,-99,14.42,-99,3.25,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1599,2630,2027,-99,941,1215,0.1698,0.21,5.00,4.94,4081,3092,2480,-99,5.01,6.14,0.392,-99,78.87,72.3,57,-99,90,-99,22,-99,3.56,-99,1879,2069,62,-99,13.98,-99,2.96,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1632,1997,2056,2923,946,1258,0.1725,0.17,5.00,5.52,3994,3204,2360,-99,4.67,6.26,0.409,0.62,79.41,72.7,58,-99,89,-99,21,-99,3.54,-99,1745,1349,56,-99,13.37,-99,2.93,-99,1.15,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2321,2803,2982,3069,1576,1501,0.1473,0.19,5.00,4.52,4078,4319,1760,-99,4.11,6.34,0.569,0.65,77.85,74.4,80,-99,104,-99,10,-99,3.47,-99,1557,1224,52,-99,13.09,-99,3.34,-99,1.03,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1925,4004,2505,3178,1377,1062,0.1398,0.23,5.00,5.31,4351,5302,2430,-99,4.41,4.92,0.442,-99,76.83,78.2,67,-99,96,-99,16,-99,3.48,-99,1860,2161,65,-99,13.46,-99,3.38,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1815,3993,2377,5140,1320,1964,0.1375,0.19,5.00,4.96,4586,5002,2770,-99,5.60,5.67,0.396,-99,76.33,77.6,64,-99,99,-99,21,-99,3.55,-99,2211,2306,73,-99,14.44,-99,3.26,-99,1.41,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1598,2630,2027,-99,934,1215,0.1711,0.21,5.00,4.94,3974,3092,2380,-99,4.80,6.14,0.402,-99,78.81,72.3,57,-99,89,-99,21,-99,3.55,-99,1803,2069,60,-99,14.00,-99,2.99,-99,1.35,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,68,82,1672,1997,2153,2923,934,1258,0.1790,0.17,5.00,5.52,2743,3204,1070,-99,2.23,6.26,0.610,0.62,77.68,72.7,58,-99,73,-99,5,-99,3.45,-99,629,1349,22,-99,10.24,-99,3.06,-99,0.72,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
