RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,36,47,39,56,44,65,65,86,2069,2080,2631,3807,800,1151,0.2585,0.17,5.00,4.63,3614,3027,1550,-99,3.85,4.59,0.572,0.69,78.62,71.8,71,-99,96,-99,11,-99,3.44,-99,1018,2002,36,-99,11.61,-99,2.93,-99,0.93,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,4,1,BN,38,50,44,54,45,64,63,82,1524,4004,1934,3178,927,1062,0.1644,0.23,5.00,5.31,2772,5302,1250,-99,2.70,4.92,0.550,-99,78.81,78.2,55,-99,75,-99,9,-99,3.59,-99,761,2161,27,-99,10.52,-99,3.08,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,33,51,39,54,40,68,58,90,1726,3993,2200,5140,970,1964,0.1779,0.19,5.00,4.96,3121,5002,1400,-99,3.66,5.67,0.553,-99,78.45,77.6,62,-99,83,-99,9,-99,3.57,-99,865,2306,30,-99,11.33,-99,3.06,-99,0.93,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,35,55,40,67,42,74,59,91,1848,4340,2360,5358,1054,3157,0.1753,0.19,5.00,4.95,3236,4261,1390,-99,3.69,5.00,0.571,-99,78.29,74.9,67,-99,89,-99,9,-99,3.63,-99,902,1849,29,-99,11.42,-99,3.02,-99,0.94,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,33,41,38,51,40,57,57,84,1462,2630,1868,-99,800,1215,0.1827,0.21,5.00,4.94,2593,3092,1130,-99,3.00,6.14,0.564,-99,78.24,72.3,53,-99,70,-99,7,-99,3.60,-99,704,2069,23,-99,11.05,-99,2.93,-99,0.97,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,33,47,40,56,41,65,62,86,1857,2080,2378,3807,852,1151,0.2179,0.17,5.00,4.63,2866,3027,1010,-99,2.90,4.59,0.648,0.69,78.08,71.8,66,-99,84,-99,6,-99,3.56,-99,693,2002,24,-99,10.82,-99,2.70,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1504,4004,1927,3178,983,1062,0.1529,0.23,5.00,5.31,3306,5302,1800,-99,3.51,4.92,0.455,-99,78.01,78.2,51,-99,77,-99,15,-99,3.42,-99,1047,2161,38,-99,11.81,-99,3.46,-99,0.87,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1678,3993,2163,5140,971,1964,0.1727,0.19,5.00,4.96,3843,5002,2160,-99,4.74,5.67,0.437,-99,77.58,77.6,58,-99,88,-99,18,-99,3.45,-99,1450,2306,49,-99,12.74,-99,3.35,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,65,91,2336,4340,3003,5358,1416,3157,0.1649,0.19,5.00,4.95,4157,4261,1820,-99,4.66,5.00,0.562,-99,77.80,74.9,82,-99,106,-99,10,-99,3.51,-99,1409,1849,45,-99,12.79,-99,3.31,-99,1.12,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1298,2630,1694,-99,908,1215,0.1430,0.21,5.00,4.94,3078,3092,1780,-99,3.81,6.14,0.422,-99,76.65,72.3,45,-99,70,-99,14,-99,3.48,-99,1102,2069,37,-99,12.37,-99,3.15,-99,1.14,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,1625,2080,2047,3807,864,1151,0.1881,0.17,5.00,4.63,3564,3027,1940,-99,3.83,4.59,0.456,0.69,79.39,71.8,57,-99,88,-99,19,-99,3.52,-99,1154,2002,40,-99,12.16,-99,2.74,-99,0.98,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,4,1,BN,43,50,48,54,50,64,68,82,1753,4004,2227,3178,918,1062,0.1910,0.23,5.00,5.31,3580,5302,1830,-99,3.63,4.92,0.490,-99,78.71,78.2,63,-99,87,-99,12,-99,3.62,-99,1103,2161,40,-99,11.98,-99,3.05,-99,0.88,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,38,51,43,54,45,68,63,90,1918,3993,2449,5140,1054,1964,0.1819,0.19,5.00,4.96,3866,5002,1950,-99,4.70,5.67,0.496,-99,78.33,77.6,70,-99,95,-99,13,-99,3.64,-99,1383,2306,46,-99,12.73,-99,3.00,-99,1.15,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,40,55,45,67,47,74,64,91,1929,4340,2446,5358,1012,3157,0.1906,0.19,5.00,4.95,4041,4261,2110,-99,4.64,5.00,0.477,-99,78.88,74.9,69,-99,99,-99,16,-99,3.60,-99,1448,1849,46,-99,12.83,-99,3.12,-99,1.13,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,43,51,45,57,62,84,1606,2630,2048,-99,800,1215,0.2008,0.21,5.00,4.94,3266,3092,1660,-99,4.00,6.14,0.492,-99,78.40,72.3,58,-99,80,-99,11,-99,3.60,-99,1068,2069,35,-99,12.40,-99,2.93,-99,1.15,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,39,47,45,56,47,65,69,86,2045,2080,2591,3807,874,1151,0.2340,0.17,5.00,4.63,3865,3027,1820,-99,3.91,4.59,0.529,0.69,78.94,71.8,72,-99,100,-99,14,-99,3.51,-99,1185,2002,42,-99,12.22,-99,2.79,-99,0.99,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,4,1,BN,42,50,47,54,51,64,70,82,1962,4004,2509,3178,1051,1062,0.1868,0.23,4.06,5.31,3978,5302,2020,-99,3.95,4.92,0.493,-99,78.21,78.2,72,-99,96,-99,12,-99,3.66,-99,1150,2161,43,-99,11.70,-99,2.99,-99,0.85,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,5,1,BN,37,51,42,54,46,68,65,90,2259,3993,2881,5140,1188,1964,0.1901,0.19,4.06,4.96,4356,5002,2100,-99,5.30,5.67,0.519,-99,78.42,77.6,82,-99,108,-99,12,-99,3.65,-99,1470,2306,50,-99,12.50,-99,2.96,-99,1.13,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,39,55,44,67,48,74,66,91,2072,4340,2631,5358,1083,3157,0.1913,0.19,4.06,4.95,4466,4261,2390,-99,5.24,5.00,0.464,-99,78.74,74.9,75,-99,108,-99,19,-99,3.63,-99,1521,1849,48,-99,12.54,-99,3.05,-99,1.12,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,37,41,42,51,45,57,64,84,1641,2630,2101,-99,889,1215,0.1846,0.21,4.06,4.94,3641,3092,2000,-99,4.48,6.14,0.451,-99,78.12,72.3,59,-99,85,-99,14,-99,3.61,-99,1225,2069,41,-99,12.21,-99,2.88,-99,1.14,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,70,86,2162,2080,2766,3807,967,1151,0.2235,0.17,4.06,4.63,4151,3027,1990,-99,4.33,4.59,0.521,0.69,78.17,71.8,77,-99,104,-99,13,-99,3.54,-99,1253,2002,44,-99,11.88,-99,2.72,-99,0.97,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,4,1,BN,42,50,48,54,51,64,70,82,1941,4004,2493,3178,1085,1062,0.1790,0.23,4.57,5.31,3959,5302,2020,-99,3.95,4.92,0.490,-99,77.86,78.2,70,-99,93,-99,11,-99,3.62,-99,1117,2161,41,-99,11.70,-99,3.07,-99,0.85,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,37,51,43,54,46,68,65,90,2127,3993,2733,5140,1017,1964,0.2092,0.19,4.57,4.96,4267,5002,2140,-99,5.30,5.67,0.498,-99,77.82,77.6,78,-99,105,-99,13,-99,3.66,-99,1432,2306,49,-99,12.51,-99,2.96,-99,1.13,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,44,67,47,74,66,91,2068,4340,2643,5358,1081,3157,0.1913,0.19,4.57,4.95,4396,4261,2330,-99,5.22,5.00,0.470,-99,78.25,74.9,75,-99,107,-99,17,-99,3.65,-99,1483,1849,46,-99,12.54,-99,3.01,-99,1.12,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,42,51,45,57,65,84,1628,2630,2080,-99,817,1215,0.1992,0.21,4.57,4.94,3627,3092,2000,-99,4.48,6.14,0.449,-99,78.25,72.3,58,-99,85,-99,15,-99,3.59,-99,1186,2069,39,-99,12.19,-99,2.90,-99,1.14,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,44,56,47,65,70,86,1935,2080,2464,3807,798,1151,0.2425,0.17,4.57,4.63,4020,3027,2090,-99,4.29,4.59,0.481,0.69,78.52,71.8,68,-99,99,-99,17,-99,3.53,-99,1209,2002,43,-99,12.02,-99,2.72,-99,0.98,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,4,1,BN,42,50,48,54,49,64,67,82,1801,4004,2292,3178,968,1062,0.1861,0.23,5.00,5.31,3502,5302,1700,-99,3.03,4.92,0.514,-99,78.60,78.2,64,-99,86,-99,11,-99,3.54,-99,1065,2161,39,-99,11.61,-99,3.21,-99,0.85,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,37,51,43,54,44,68,62,90,1892,3993,2409,5140,980,1964,0.1931,0.19,5.00,4.96,3742,5002,1850,-99,3.95,5.67,0.506,-99,78.57,77.6,67,-99,92,-99,12,-99,3.53,-99,1300,2306,44,-99,12.32,-99,3.21,-99,1.04,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,38,55,44,67,45,74,63,91,2042,4340,2592,5358,1081,3157,0.1889,0.19,5.00,4.95,3887,4261,1840,-99,3.84,5.00,0.525,-99,78.80,74.9,72,-99,98,-99,13,-99,3.54,-99,1244,1849,39,-99,12.28,-99,3.23,-99,1.02,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,61,84,1571,2630,2002,-99,856,1215,0.1836,0.21,5.00,4.94,3154,3092,1580,-99,3.26,6.14,0.498,-99,78.48,72.3,57,-99,78,-99,11,-99,3.62,-99,994,2069,32,-99,11.97,-99,2.90,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,37,47,44,56,45,65,66,86,2110,2080,2684,3807,949,1151,0.2223,0.17,5.00,4.63,3558,3027,1450,-99,3.23,4.59,0.593,0.69,78.60,71.8,74,-99,99,-99,10,-99,3.50,-99,1050,2002,37,-99,11.84,-99,2.79,-99,0.95,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,4,1,BN,41,50,47,54,49,64,69,82,1951,4004,2495,3178,1143,1062,0.1707,0.23,4.82,5.31,3545,5302,1590,-99,2.93,4.92,0.550,-99,78.19,78.2,71,-99,92,-99,9,-99,3.63,-99,947,2161,35,-99,11.51,-99,3.04,-99,0.83,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,36,51,42,54,44,68,64,90,2142,3993,2740,5140,1175,1964,0.1822,0.19,4.82,4.96,3875,5002,1730,-99,3.78,5.67,0.553,-99,78.15,77.6,77,-99,99,-99,9,-99,3.62,-99,1167,2306,40,-99,12.22,-99,3.00,-99,1.04,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,38,55,44,67,45,74,65,91,2132,4340,2704,5358,1156,3157,0.1844,0.19,4.82,4.95,3979,4261,1850,-99,3.73,5.00,0.536,-99,78.85,74.9,77,-99,102,-99,12,-99,3.60,-99,1216,1849,38,-99,12.25,-99,3.11,-99,1.02,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,64,84,1785,2630,2265,-99,987,1215,0.1809,0.21,4.82,4.94,3290,3092,1500,-99,3.14,6.14,0.543,-99,78.82,72.3,64,-99,86,-99,11,-99,3.59,-99,970,2069,31,-99,11.94,-99,2.95,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,37,47,43,56,45,65,70,86,2193,2080,2789,3807,965,1151,0.2273,0.17,4.82,4.63,3741,3027,1550,-99,3.10,4.59,0.586,0.69,78.64,71.8,78,-99,103,-99,10,-99,3.56,-99,1014,2002,36,-99,11.65,-99,2.69,-99,0.92,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,4,1,BN,46,50,52,54,53,64,71,82,1882,4004,2398,3178,916,1062,0.2054,0.23,5.00,5.31,4087,5302,2210,-99,3.65,4.92,0.460,-99,78.48,78.2,69,-99,96,-99,14,-99,3.67,-99,1469,2161,52,-99,12.67,-99,2.98,-99,0.98,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,41,51,47,54,48,68,66,90,1814,3993,2317,5140,921,1964,0.1971,0.19,5.00,4.96,4134,5002,2320,-99,4.41,5.67,0.439,-99,78.31,77.6,66,-99,97,-99,17,-99,3.66,-99,1731,2306,58,-99,13.35,-99,2.97,-99,1.19,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,42,55,48,67,50,74,67,91,2012,4340,2566,5358,1042,3157,0.1930,0.19,5.00,4.95,4355,4261,2340,-99,4.42,5.00,0.462,-99,78.41,74.9,74,-99,106,-99,18,-99,3.67,-99,1706,1849,54,-99,13.41,-99,2.98,-99,1.17,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,40,41,46,51,47,57,66,84,1692,2630,2156,-99,772,1215,0.2191,0.21,5.00,4.94,3717,3092,2030,-99,3.97,6.14,0.455,-99,78.48,72.3,61,-99,89,-99,16,-99,3.60,-99,1414,2069,47,-99,12.93,-99,2.86,-99,1.19,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,42,47,48,56,50,65,71,86,1957,2080,2499,3807,814,1151,0.2404,0.17,5.00,4.63,4116,3027,2160,-99,3.79,4.59,0.475,0.69,78.31,71.8,70,-99,101,-99,17,-99,3.56,-99,1523,2002,52,-99,12.81,-99,2.68,-99,1.04,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,4,1,BN,38,50,40,54,45,64,63,82,1785,4004,2289,3178,1088,1062,0.1641,0.23,5.00,5.31,2863,5302,1080,-99,2.30,4.92,0.623,-99,77.96,78.2,63,-99,79,-99,5,-99,3.53,-99,872,2161,31,-99,10.53,-99,3.21,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,33,51,35,54,40,68,58,90,1711,3993,2202,5140,1045,1964,0.1638,0.19,5.00,4.96,3037,5002,1330,-99,2.97,5.67,0.563,-99,77.71,77.6,61,-99,81,-99,9,-99,3.56,-99,962,2306,33,-99,11.29,-99,3.06,-99,0.91,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1960,4340,2523,5358,1256,3157,0.1561,0.19,5.00,4.95,3223,4261,1260,-99,3.02,5.00,0.608,-99,77.67,74.9,70,-99,90,-99,7,-99,3.58,-99,1010,1849,33,-99,11.39,-99,3.13,-99,0.92,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,33,41,35,51,40,57,57,84,1187,2630,1519,-99,815,1215,0.1456,0.21,5.00,4.94,2534,3092,1350,-99,2.60,6.14,0.469,-99,78.16,72.3,42,-99,63,-99,12,-99,3.54,-99,811,2069,26,-99,10.97,-99,3.14,-99,0.97,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1364,2080,1729,3807,708,1151,0.1926,0.17,5.00,4.63,2694,3027,1330,-99,2.41,4.59,0.506,0.69,78.86,71.8,48,-99,75,-99,15,-99,3.53,-99,792,2002,28,-99,10.82,-99,2.75,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,4,1,BN,41,50,44,54,49,64,66,82,1699,4004,2173,3178,923,1062,0.1841,0.23,5.00,5.31,3095,5302,1400,-99,2.92,4.92,0.549,-99,78.17,78.2,60,-99,80,-99,9,-99,3.51,-99,927,2161,34,-99,11.33,-99,3.26,-99,0.81,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,36,51,39,54,44,68,62,90,1808,3993,2344,5140,1045,1964,0.1730,0.19,5.00,4.96,3508,5002,1700,-99,3.83,5.67,0.515,-99,77.15,77.6,64,-99,87,-99,11,-99,3.53,-99,1141,2306,39,-99,12.16,-99,3.11,-99,1.05,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,63,91,1930,4340,2492,5358,1133,3157,0.1703,0.19,5.00,4.95,3656,4261,1730,-99,3.84,5.00,0.528,-99,77.44,74.9,69,-99,94,-99,12,-99,3.59,-99,1195,1849,37,-99,12.21,-99,3.15,-99,1.03,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1332,2630,1708,-99,812,1215,0.1642,0.21,5.00,4.94,2881,3092,1550,-99,3.23,6.14,0.462,-99,78.00,72.3,46,-99,70,-99,14,-99,3.48,-99,955,2069,31,-99,11.86,-99,3.20,-99,1.06,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1570,2080,1986,3807,810,1151,0.1938,0.17,5.00,4.63,3146,3027,1580,-99,3.19,4.59,0.499,0.69,79.04,71.8,56,-99,85,-99,17,-99,3.56,-99,1001,2002,35,-99,11.76,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,4,1,BN,32,50,34,54,40,64,62,82,1093,4004,1387,3178,584,1062,0.1870,0.23,5.00,5.31,2023,5302,930,-99,1.35,4.92,0.540,-99,78.84,78.2,39,-99,55,-99,8,-99,3.59,-99,548,2161,19,-99,9.38,-99,3.07,-99,0.61,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,27,51,30,54,35,68,57,90,1186,3993,1495,5140,602,1964,0.1971,0.19,5.00,4.96,2313,5002,1130,-99,1.74,5.67,0.513,-99,79.30,77.6,42,-99,61,-99,11,-99,3.58,-99,574,2306,18,-99,9.93,-99,3.03,-99,0.76,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,29,55,32,67,36,74,58,91,1707,4340,2193,5358,1061,3157,0.1609,0.19,5.00,4.95,2568,4261,860,-99,1.72,5.00,0.665,-99,77.84,74.9,61,-99,74,-99,3,-99,3.55,-99,632,1849,18,-99,9.87,-99,3.18,-99,0.73,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,28,41,30,51,34,57,56,84,978,2630,1236,-99,578,1215,0.1691,0.21,5.00,4.94,2006,3092,1030,-99,1.50,6.14,0.487,-99,79.13,72.3,35,-99,54,-99,11,-99,3.59,-99,567,2069,18,-99,9.55,-99,3.03,-99,0.77,-99,65,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,28,47,31,56,35,65,61,86,1388,2080,1865,3807,825,1151,0.1681,0.17,5.00,4.63,2193,3027,800,-99,1.36,4.59,0.633,0.69,74.40,71.8,49,-99,64,-99,4,-99,3.56,-99,503,2002,17,-99,9.54,-99,2.77,-99,0.70,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,4,1,BN,42,50,45,54,49,64,67,82,1669,4004,2139,3178,959,1062,0.1740,0.23,5.00,5.31,3313,5302,1640,-99,3.68,4.92,0.504,-99,78.04,78.2,58,-99,81,-99,12,-99,3.50,-99,1073,2161,39,-99,11.51,-99,3.29,-99,0.83,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,37,51,40,54,44,68,62,90,1968,3993,2549,5140,1123,1964,0.1753,0.19,5.00,4.96,3753,5002,1790,-99,4.80,5.67,0.524,-99,77.20,77.6,69,-99,93,-99,11,-99,3.49,-99,1329,2306,45,-99,12.35,-99,3.22,-99,1.11,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,63,91,2212,4340,2851,5358,1289,3157,0.1716,0.19,5.00,4.95,3961,4261,1750,-99,4.79,5.00,0.558,-99,77.59,74.9,79,-99,103,-99,10,-99,3.57,-99,1389,1849,43,-99,12.46,-99,3.18,-99,1.07,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1361,2630,1741,-99,901,1215,0.1510,0.21,5.00,4.94,3064,3092,1700,-99,3.99,6.14,0.444,-99,78.17,72.3,46,-99,70,-99,15,-99,3.36,-99,1094,2069,36,-99,12.06,-99,3.43,-99,1.11,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1884,2080,2445,3807,993,1151,0.1896,0.17,5.00,4.63,3509,3027,1630,-99,3.95,4.59,0.537,0.69,77.05,71.8,67,-99,93,-99,13,-99,3.54,-99,1126,2002,40,-99,11.81,-99,2.71,-99,0.96,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,4,1,BN,42,50,45,54,50,64,71,82,2081,4004,2685,3178,1260,1062,0.1652,0.23,5.00,5.31,3579,5302,1500,-99,2.68,4.92,0.582,-99,77.52,78.2,72,-99,92,-99,7,-99,3.47,-99,1015,2161,37,-99,11.61,-99,3.38,-99,0.85,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,37,51,40,54,45,68,66,90,2142,3993,2769,5140,1292,1964,0.1657,0.19,5.00,4.96,3908,5002,1770,-99,3.54,5.67,0.548,-99,77.36,77.6,73,-99,96,-99,10,-99,3.41,-99,1242,2306,42,-99,12.41,-99,3.39,-99,1.07,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,67,91,2455,4340,3158,5358,1588,3157,0.1546,0.19,5.00,4.95,4085,4261,1630,-99,3.52,5.00,0.601,-99,77.73,74.9,85,-99,107,-99,8,-99,3.44,-99,1299,1849,40,-99,12.51,-99,3.46,-99,1.04,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,67,84,1221,2630,1534,-99,781,1215,0.1564,0.21,5.00,4.94,3110,3092,1890,-99,2.96,6.14,0.393,-99,79.61,72.3,42,-99,67,-99,17,-99,3.46,-99,1037,2069,34,-99,12.13,-99,3.25,-99,1.10,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,40,56,46,65,72,86,1618,2080,2057,3807,829,1151,0.1952,0.17,5.00,4.63,3582,3027,1960,-99,2.92,4.59,0.452,0.69,78.67,71.8,58,-99,87,-99,19,-99,3.56,-99,1079,2002,38,-99,11.96,-99,2.66,-99,0.95,-99,81,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
