RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,71,86,2065,2080,2633,3807,905,1151,0.2280,0.17,4.56,4.63,3848,3027,1780,-99,3.05,4.59,0.537,0.69,78.43,71.8,73,-99,100,-99,14,-99,3.52,-99,1130,2002,40,-99,12.09,-99,2.74,-99,0.96,-99,80,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,61,72,1381,1605,1744,2313,834,1090,0.1655,0.15,5.00,5.49,2741,3202,1360,-99,3.12,4.18,0.504,0.50,79.19,70.4,49,-99,71,-99,13,-99,3.54,-99,902,1409,30,-99,10.77,-99,3.06,-99,0.82,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,38,50,41,54,46,64,65,82,1903,4004,2444,3178,1184,1062,0.1608,0.23,5.00,5.31,3052,5302,1150,-99,2.50,4.92,0.624,-99,77.87,78.2,67,-99,83,-99,5,-99,3.53,-99,850,2161,31,-99,10.72,-99,3.22,-99,0.76,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,33,51,36,54,41,68,60,90,1954,3993,2534,5140,1237,1964,0.1579,0.19,5.00,4.96,3368,5002,1410,-99,3.35,5.67,0.580,-99,77.09,77.6,69,-99,89,-99,7,-99,3.54,-99,962,2306,33,-99,11.45,-99,3.12,-99,0.94,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,33,41,36,51,40,57,59,84,1315,2630,1702,-99,904,1215,0.1454,0.21,5.00,4.94,2714,3092,1400,-99,2.79,6.14,0.485,-99,77.30,72.3,47,-99,67,-99,11,-99,3.54,-99,789,2069,25,-99,10.99,-99,3.09,-99,0.98,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,34,47,37,56,41,65,64,86,1511,2080,1911,3807,792,1151,0.1908,0.17,5.00,4.63,2963,3027,1450,-99,2.76,4.59,0.510,0.69,79.08,71.8,53,-99,80,-99,15,-99,3.53,-99,846,2002,30,-99,10.95,-99,2.73,-99,0.85,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,33,35,37,42,40,56,58,72,1581,1605,2020,2313,906,1090,0.1744,0.15,5.00,5.49,2538,3202,960,-99,3.00,4.18,0.623,0.50,78.26,70.4,57,-99,72,-99,5,-99,3.58,-99,750,1409,22,-99,10.42,-99,2.97,-99,0.77,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,36,50,40,54,44,64,61,82,1673,4004,2130,3178,1048,1062,0.1596,0.23,5.00,5.31,2588,5302,920,-99,2.37,4.92,0.646,-99,78.54,78.2,59,-99,74,-99,4,-99,3.55,-99,711,2161,25,-99,10.28,-99,3.15,-99,0.71,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,31,51,35,54,39,68,57,90,1743,3993,2226,5140,1021,1964,0.1707,0.19,5.00,4.96,2983,5002,1240,-99,3.24,5.67,0.585,-99,78.31,77.6,62,-99,80,-99,7,-99,3.58,-99,828,2306,28,-99,10.97,-99,3.04,-99,0.90,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,31,41,35,51,38,57,56,84,1145,2630,1453,-99,726,1215,0.1577,0.21,5.00,4.94,2411,3092,1270,-99,2.68,6.14,0.475,-99,78.84,72.3,40,-99,61,-99,12,-99,3.52,-99,713,2069,21,-99,10.53,-99,3.18,-99,0.90,-99,65,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,32,47,36,56,39,65,61,86,1847,2080,2418,3807,1032,1151,0.1790,0.17,5.00,4.63,2802,3027,950,-99,2.61,4.59,0.659,0.69,76.41,71.8,66,-99,84,-99,4,-99,3.56,-99,701,2002,24,-99,10.43,-99,2.72,-99,0.80,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,38,35,42,42,46,56,64,72,1590,1605,2019,2313,774,1090,0.2053,0.15,5.00,5.49,3334,3202,1740,-99,4.24,4.18,0.477,0.50,78.75,70.4,56,-99,81,-99,14,-99,3.52,-99,1046,1409,35,-99,11.57,-99,3.14,-99,0.92,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,41,50,45,54,50,64,67,82,1553,4004,1975,3178,817,1062,0.1901,0.23,5.00,5.31,3364,5302,1810,-99,3.63,4.92,0.462,-99,78.64,78.2,55,-99,79,-99,12,-99,3.54,-99,908,2161,33,-99,11.52,-99,3.20,-99,0.84,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,36,51,41,54,45,68,63,90,1664,3993,2118,5140,801,1964,0.2077,0.19,5.00,4.96,3749,5002,2080,-99,4.75,5.67,0.444,-99,78.57,77.6,60,-99,88,-99,16,-99,3.59,-99,1140,2306,39,-99,12.33,-99,3.08,-99,1.08,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,36,41,40,51,44,57,62,84,1359,2630,1731,-99,668,1215,0.2036,0.21,5.00,4.94,3112,3092,1750,-99,4.00,6.14,0.437,-99,78.55,72.3,49,-99,72,-99,13,-99,3.61,-99,934,2069,30,-99,12.03,-99,2.90,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,37,47,41,56,46,65,68,86,2014,2080,2561,3807,783,1151,0.2573,0.17,5.00,4.63,3741,3027,1730,-99,3.91,4.59,0.538,0.69,78.63,71.8,71,-99,98,-99,13,-99,3.51,-99,992,2002,35,-99,11.73,-99,2.77,-99,0.93,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,38,35,44,42,45,56,63,72,1679,1605,2134,2313,881,1090,0.1906,0.15,5.00,5.49,3256,3202,1580,-99,3.59,4.18,0.516,0.50,78.67,70.4,60,-99,84,-99,11,-99,3.60,-99,1079,1409,36,-99,11.77,-99,2.98,-99,0.92,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,42,50,48,54,49,64,67,82,1822,4004,2320,3178,989,1062,0.1843,0.23,5.00,5.31,3449,5302,1630,-99,3.00,4.92,0.528,-99,78.54,78.2,64,-99,86,-99,10,-99,3.51,-99,1040,2161,38,-99,11.59,-99,3.28,-99,0.85,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,36,51,43,54,44,68,62,90,1864,3993,2368,5140,953,1964,0.1955,0.19,5.00,4.96,3674,5002,1810,-99,3.89,5.67,0.507,-99,78.72,77.6,67,-99,91,-99,12,-99,3.60,-99,1171,2306,40,-99,12.26,-99,3.06,-99,1.05,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,61,84,1601,2630,2044,-99,849,1215,0.1885,0.21,5.00,4.94,3111,3092,1510,-99,3.24,6.14,0.515,-99,78.34,72.3,57,-99,78,-99,10,-99,3.58,-99,973,2069,31,-99,11.96,-99,2.97,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,37,47,44,56,45,65,66,86,2075,2080,2642,3807,934,1151,0.2221,0.17,5.00,4.63,3462,3027,1390,-99,3.17,4.59,0.599,0.69,78.56,71.8,73,-99,97,-99,10,-99,3.51,-99,1018,2002,36,-99,11.83,-99,2.77,-99,0.94,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,41,42,43,56,62,72,1706,1605,2311,2313,985,1090,0.1732,0.15,5.00,5.49,3162,3202,1460,-99,3.13,4.18,0.540,0.50,73.84,70.4,59,-99,81,-99,8,-99,3.44,-99,907,1409,30,-99,10.99,-99,3.30,-99,0.86,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,38,50,44,54,47,64,65,82,1748,4004,2319,3178,1034,1062,0.1690,0.23,5.00,5.31,3230,5302,1480,-99,2.61,4.92,0.541,-99,75.36,78.2,60,-99,80,-99,7,-99,3.41,-99,856,2161,31,-99,10.92,-99,3.50,-99,0.79,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,33,51,39,54,42,68,60,90,1760,3993,2357,5140,1001,1964,0.1758,0.19,5.00,4.96,3404,5002,1640,-99,3.35,5.67,0.517,-99,74.68,77.6,61,-99,84,-99,9,-99,3.48,-99,956,2306,33,-99,11.41,-99,3.32,-99,0.94,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,33,41,38,51,42,57,59,84,1574,2630,2120,-99,935,1215,0.1683,0.21,5.00,4.94,2977,3092,1400,-99,2.84,6.14,0.529,-99,74.25,72.3,52,-99,73,-99,7,-99,3.34,-99,799,2069,26,-99,11.14,-99,3.45,-99,0.97,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,34,47,40,56,43,65,64,86,1758,2080,2477,3807,992,1151,0.1772,0.17,5.00,4.63,3233,3027,1470,-99,2.76,4.59,0.544,0.69,70.98,71.8,62,-99,88,-99,9,-99,3.53,-99,846,2002,30,-99,11.02,-99,2.77,-99,0.85,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,34,35,39,42,43,56,63,72,1632,1605,2073,2313,773,1090,0.2111,0.15,5.00,5.49,3187,3202,1550,-99,2.85,4.18,0.512,0.50,78.74,70.4,58,-99,81,-99,11,-99,3.57,-99,856,1409,27,-99,10.97,-99,3.04,-99,0.85,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,37,50,43,54,46,64,66,82,1668,4004,2117,3178,796,1062,0.2096,0.23,5.00,5.31,3272,5302,1600,-99,2.34,4.92,0.510,-99,78.79,78.2,59,-99,80,-99,10,-99,3.56,-99,814,2161,29,-99,10.65,-99,3.17,-99,0.76,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,32,51,38,54,42,68,61,90,1703,3993,2168,5140,778,1964,0.2189,0.19,5.00,4.96,3457,5002,1750,-99,3.04,5.67,0.493,-99,78.56,77.6,62,-99,85,-99,12,-99,3.62,-99,909,2306,31,-99,11.39,-99,3.03,-99,0.93,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,33,41,37,51,41,57,60,84,1498,2630,1907,-99,675,1215,0.2220,0.21,5.00,4.94,3015,3092,1520,-99,2.60,6.14,0.497,-99,78.55,72.3,53,-99,74,-99,10,-99,3.55,-99,811,2069,26,-99,10.88,-99,3.03,-99,0.94,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,33,47,38,56,42,65,65,86,1957,2080,2511,3807,776,1151,0.2521,0.17,5.00,4.63,3302,3027,1340,-99,2.51,4.59,0.593,0.69,77.94,71.8,69,-99,91,-99,9,-99,3.53,-99,799,2002,28,-99,11.01,-99,2.77,-99,0.86,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,36,35,39,42,42,56,64,72,1880,1605,2423,2313,1110,1090,0.1693,0.15,4.91,5.49,3234,3202,1350,-99,3.19,4.18,0.581,0.50,77.56,70.4,67,-99,87,-99,8,-99,3.58,-99,921,1409,31,-99,11.00,-99,2.99,-99,0.85,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,39,50,43,54,46,64,67,82,1801,4004,2306,3178,1024,1062,0.1758,0.23,4.91,5.31,3230,5302,1430,-99,2.56,4.92,0.557,-99,78.11,78.2,64,-99,84,-99,8,-99,3.57,-99,878,2161,32,-99,10.84,-99,3.13,-99,0.76,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,34,51,38,54,41,68,62,90,1846,3993,2356,5140,1022,1964,0.1806,0.19,4.91,4.96,3516,5002,1670,-99,3.41,5.67,0.525,-99,78.36,77.6,66,-99,89,-99,12,-99,3.55,-99,1019,2306,35,-99,11.59,-99,3.11,-99,0.95,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,34,41,37,51,41,57,62,84,1744,2630,2226,-99,878,1215,0.1987,0.21,4.91,4.94,2989,3092,1250,-99,2.81,6.14,0.583,-99,78.37,72.3,63,-99,82,-99,8,-99,3.62,-99,829,2069,26,-99,11.32,-99,2.90,-99,1.01,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,34,47,38,56,42,65,67,86,2127,2080,2743,3807,1055,1151,0.2017,0.17,4.91,4.63,3325,3027,1200,-99,2.77,4.59,0.640,0.69,77.54,71.8,76,-99,96,-99,6,-99,3.56,-99,821,2002,29,-99,11.09,-99,2.70,-99,0.87,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1589,1605,2038,2313,925,1090,0.1717,0.15,5.00,5.49,3322,3202,1730,-99,3.99,4.18,0.478,0.50,77.96,70.4,55,-99,82,-99,15,-99,3.48,-99,1248,1409,40,-99,12.13,-99,3.22,-99,0.97,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,1970,4004,2555,3178,1279,1062,0.1540,0.23,5.00,5.31,3652,5302,1680,-99,3.41,4.92,0.540,-99,77.12,78.2,69,-99,90,-99,9,-99,3.51,-99,1146,2161,41,-99,11.99,-99,3.32,-99,0.88,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1649,3993,2129,5140,957,1964,0.1722,0.19,5.00,4.96,3793,5002,2140,-99,4.40,5.67,0.435,-99,77.46,77.6,57,-99,87,-99,18,-99,3.46,-99,1447,2306,48,-99,12.76,-99,3.35,-99,1.14,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1304,2630,1702,-99,910,1215,0.1433,0.21,5.00,4.94,3066,3092,1760,-99,3.62,6.14,0.426,-99,76.64,72.3,46,-99,70,-99,14,-99,3.50,-99,1123,2069,37,-99,12.38,-99,3.11,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,1618,2080,2038,3807,858,1151,0.1886,0.17,5.00,4.63,3543,3027,1920,-99,3.58,4.59,0.457,0.69,79.41,71.8,57,-99,88,-99,19,-99,3.52,-99,1160,2002,41,-99,12.26,-99,2.73,-99,0.99,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,38,35,44,42,45,56,64,72,1415,1605,1803,2313,686,1090,0.2063,0.15,5.00,5.49,3293,3202,1880,-99,3.65,4.18,0.430,0.50,78.51,70.4,51,-99,78,-99,15,-99,3.62,-99,1120,1409,38,-99,11.88,-99,2.94,-99,0.94,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,42,50,48,54,49,64,67,82,1476,4004,1875,3178,733,1062,0.2013,0.23,5.00,5.31,3437,5302,1960,-99,3.19,4.92,0.430,-99,78.73,78.2,54,-99,79,-99,14,-99,3.64,-99,1075,2161,40,-99,11.65,-99,3.00,-99,0.86,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,37,51,43,54,44,68,62,90,1470,3993,1866,5140,695,1964,0.2115,0.19,5.00,4.96,3573,5002,2100,-99,3.97,5.67,0.411,-99,78.77,77.6,54,-99,83,-99,17,-99,3.65,-99,1296,2306,44,-99,12.58,-99,2.98,-99,1.07,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,61,84,1457,2630,1856,-99,646,1215,0.2257,0.21,5.00,4.94,3201,3092,1740,-99,3.53,6.14,0.455,-99,78.50,72.3,53,-99,76,-99,13,-99,3.61,-99,1026,2069,33,-99,11.98,-99,2.90,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,38,47,44,56,46,65,67,86,1767,2080,2244,3807,698,1151,0.2532,0.17,5.00,4.63,3635,3027,1870,-99,3.39,4.59,0.486,0.69,78.77,71.8,63,-99,92,-99,15,-99,3.55,-99,1131,2002,40,-99,11.91,-99,2.68,-99,0.94,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,63,72,1670,1605,2115,2313,744,1090,0.2245,0.15,5.00,5.49,3204,3202,1530,-99,3.30,4.18,0.521,0.50,78.97,70.4,58,-99,82,-99,13,-99,3.46,-99,1143,1409,38,-99,11.56,-99,3.26,-99,0.89,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,41,50,44,54,49,64,66,82,1660,4004,2119,3178,912,1062,0.1820,0.23,5.00,5.31,3183,5302,1520,-99,2.74,4.92,0.522,-99,78.32,78.2,59,-99,81,-99,11,-99,3.53,-99,1013,2161,37,-99,11.44,-99,3.22,-99,0.84,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,62,90,1670,3993,2105,5140,792,1964,0.2110,0.19,5.00,4.96,3496,5002,1830,-99,3.45,5.67,0.478,-99,79.34,77.6,58,-99,84,-99,15,-99,3.48,-99,1213,2306,41,-99,12.21,-99,3.24,-99,1.03,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1299,2630,1664,-99,775,1215,0.1675,0.21,5.00,4.94,2954,3092,1650,-99,3.01,6.14,0.440,-99,78.08,72.3,46,-99,70,-99,15,-99,3.51,-99,1041,2069,34,-99,11.86,-99,3.12,-99,1.05,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,2004,2080,2574,3807,930,1151,0.2154,0.17,5.00,4.63,3371,3027,1370,-99,2.92,4.59,0.594,0.69,77.84,71.8,71,-99,94,-99,10,-99,3.54,-99,1075,2002,38,-99,11.80,-99,2.72,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1339,1605,1704,2313,762,1090,0.1758,0.15,5.00,5.49,2460,3202,1120,-99,2.53,4.18,0.544,0.50,78.60,70.4,48,-99,68,-99,10,-99,3.58,-99,841,1409,26,-99,10.62,-99,2.96,-99,0.79,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,63,82,1721,4004,2206,3178,1036,1062,0.1662,0.23,5.00,5.31,2731,5302,1010,-99,2.06,4.92,0.630,-99,78.03,78.2,61,-99,76,-99,5,-99,3.53,-99,803,2161,28,-99,10.47,-99,3.20,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1763,3993,2272,5140,1064,1964,0.1657,0.19,5.00,4.96,2959,5002,1200,-99,2.66,5.67,0.596,-99,77.59,77.6,63,-99,81,-99,6,-99,3.59,-99,881,2306,30,-99,11.23,-99,3.03,-99,0.91,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,32,41,35,51,39,57,57,84,1105,2630,1391,-99,742,1215,0.1488,0.21,5.00,4.94,2461,3092,1360,-99,2.40,6.14,0.449,-99,79.42,72.3,39,-99,60,-99,13,-99,3.54,-99,747,2069,23,-99,10.80,-99,3.15,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1330,2080,1688,3807,687,1151,0.1935,0.17,5.00,4.63,2628,3027,1300,-99,2.20,4.59,0.506,0.69,78.79,71.8,47,-99,74,-99,15,-99,3.53,-99,777,2002,27,-99,10.81,-99,2.74,-99,0.83,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,31,35,37,42,40,56,58,72,1598,1605,2042,2313,908,1090,0.1761,0.15,5.00,5.49,2488,3202,890,-99,3.09,4.18,0.642,0.50,78.29,70.4,57,-99,71,-99,4,-99,3.57,-99,600,1409,19,-99,10.03,-99,3.01,-99,0.73,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,34,50,40,54,44,64,62,82,1702,4004,2166,3178,1089,1062,0.1564,0.23,5.00,5.31,2643,5302,940,-99,2.47,4.92,0.644,-99,78.59,78.2,61,-99,76,-99,5,-99,3.55,-99,602,2161,21,-99,9.87,-99,3.15,-99,0.65,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,29,51,35,54,39,68,57,90,1837,3993,2339,5140,1121,1964,0.1639,0.19,5.00,4.96,2984,5002,1150,-99,3.37,5.67,0.616,-99,78.52,77.6,65,-99,82,-99,6,-99,3.52,-99,672,2306,22,-99,10.54,-99,3.17,-99,0.85,-99,66,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,30,41,35,51,38,57,56,84,1047,2630,1326,-99,730,1215,0.1435,0.21,5.00,4.94,2390,3092,1340,-99,2.88,6.14,0.438,-99,79.00,72.3,38,-99,59,-99,13,-99,3.58,-99,628,2069,20,-99,10.15,-99,3.07,-99,0.87,-99,65,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,30,47,36,56,40,65,61,86,1803,2080,2373,3807,1064,1151,0.1694,0.17,5.00,4.63,2754,3027,950,-99,2.67,4.59,0.655,0.69,75.96,71.8,64,-99,82,-99,4,-99,3.56,-99,552,2002,19,-99,10.09,-99,2.73,-99,0.77,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,39,35,42,42,47,56,65,72,1569,1605,1980,2313,793,1090,0.1980,0.15,5.00,5.49,3192,3202,1620,-99,3.52,4.18,0.492,0.50,79.24,70.4,55,-99,80,-99,14,-99,3.49,-99,1122,1409,36,-99,11.84,-99,3.21,-99,0.93,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1404,4004,1777,3178,898,1062,0.1564,0.23,5.00,5.31,3182,5302,1780,-99,2.94,4.92,0.441,-99,79.03,78.2,49,-99,73,-99,15,-99,3.46,-99,1045,2161,38,-99,11.71,-99,3.37,-99,0.86,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1586,3993,2006,5140,861,1964,0.1843,0.19,5.00,4.96,3526,5002,1940,-99,3.79,5.67,0.450,-99,79.07,77.6,56,-99,82,-99,16,-99,3.51,-99,1302,2306,44,-99,12.65,-99,3.20,-99,1.09,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1229,2630,1547,-99,783,1215,0.1569,0.21,5.00,4.94,2853,3092,1620,-99,3.13,6.14,0.431,-99,79.42,72.3,42,-99,66,-99,15,-99,3.43,-99,1014,2069,33,-99,12.13,-99,3.30,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1531,2080,1932,3807,777,1151,0.1971,0.17,5.00,4.63,3261,3027,1730,-99,3.11,4.59,0.470,0.69,79.28,71.8,54,-99,84,-99,18,-99,3.55,-99,1047,2002,37,-99,12.06,-99,2.66,-99,0.97,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
