RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,32,47,35,56,39,65,60,86,1601,2080,2075,3807,891,1151,0.1796,0.17,5.00,4.63,2651,3027,1050,-99,2.63,4.59,0.604,0.69,77.13,71.8,57,-99,76,-99,7,-99,3.56,-99,680,2002,23,-99,10.45,-99,2.72,-99,0.81,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,37,42,41,56,59,72,1368,1605,1737,2313,782,1090,0.1750,0.15,5.00,5.49,2428,3202,1060,-99,3.01,4.18,0.564,0.50,78.76,70.4,49,-99,68,-99,9,-99,3.56,-99,786,1409,24,-99,10.60,-99,3.00,-99,0.80,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,37,49,39,55,45,68,63,90,1363,2803,1730,3069,695,1501,0.1960,0.19,5.00,4.52,2198,4319,840,-99,2.31,6.34,0.620,0.65,78.76,74.4,48,-99,64,-99,6,-99,3.55,-99,665,1224,23,-99,10.43,-99,3.10,-99,0.71,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,63,82,1731,4004,2221,3178,1059,1062,0.1635,0.23,5.00,5.31,2668,5302,940,-99,2.40,4.92,0.649,-99,77.92,78.2,61,-99,76,-99,4,-99,3.52,-99,741,2161,26,-99,10.40,-99,3.23,-99,0.72,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,33,41,35,51,39,57,57,84,1200,2630,1539,-99,828,1215,0.1449,0.21,5.00,4.94,2467,3092,1270,-99,2.80,6.14,0.486,-99,77.97,72.3,42,-99,62,-99,11,-99,3.54,-99,735,2069,24,-99,11.01,-99,3.11,-99,0.98,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1384,2080,1755,3807,727,1151,0.1905,0.17,5.00,4.63,2614,3027,1230,-99,2.63,4.59,0.529,0.69,78.85,71.8,49,-99,74,-99,14,-99,3.53,-99,721,2002,25,-99,10.82,-99,2.73,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,37,35,41,42,44,56,63,72,1679,1605,2131,2313,767,1090,0.2188,0.15,5.00,5.49,3235,3202,1560,-99,3.89,4.18,0.519,0.50,78.80,70.4,59,-99,82,-99,11,-99,3.53,-99,977,1409,33,-99,11.47,-99,3.11,-99,0.89,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,40,49,44,55,48,68,66,90,1587,2803,2017,3069,748,1501,0.2121,0.19,5.00,4.52,2818,4319,1230,-99,3.13,6.34,0.563,0.65,78.64,74.4,55,-99,74,-99,8,-99,3.44,-99,784,1224,28,-99,11.12,-99,3.37,-99,0.79,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,41,50,44,54,48,64,66,82,1588,4004,2022,3178,831,1062,0.1910,0.23,5.00,5.31,3260,5302,1670,-99,3.28,4.92,0.487,-99,78.56,78.2,57,-99,79,-99,11,-99,3.58,-99,940,2161,34,-99,11.31,-99,3.12,-99,0.81,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,35,41,39,51,42,57,60,84,1457,2630,1855,-99,685,1215,0.2126,0.21,5.00,4.94,2944,3092,1490,-99,3.49,6.14,0.495,-99,78.55,72.3,53,-99,74,-99,10,-99,3.62,-99,882,2069,27,-99,11.67,-99,2.92,-99,1.06,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,36,47,40,56,44,65,65,86,1994,2080,2533,3807,777,1151,0.2567,0.17,5.00,4.63,3374,3027,1380,-99,3.46,4.59,0.591,0.69,78.73,71.8,70,-99,95,-99,10,-99,3.53,-99,921,2002,32,-99,11.66,-99,2.73,-99,0.93,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,35,35,41,42,45,56,63,72,1638,1605,2081,2313,803,1090,0.2041,0.15,5.00,5.49,3233,3202,1600,-99,3.80,4.18,0.507,0.50,78.71,70.4,58,-99,80,-99,11,-99,3.53,-99,844,1409,28,-99,11.04,-99,3.13,-99,0.85,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,38,49,45,55,49,68,67,90,1623,2803,2066,3069,802,1501,0.2024,0.19,5.00,4.52,2913,4319,1290,-99,3.08,6.34,0.557,0.65,78.59,74.4,55,-99,75,-99,8,-99,3.41,-99,708,1224,25,-99,10.78,-99,3.44,-99,0.75,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,38,50,45,54,49,64,66,82,1630,4004,2070,3178,804,1062,0.2028,0.23,5.00,5.31,3331,5302,1700,-99,3.21,4.92,0.489,-99,78.75,78.2,58,-99,79,-99,10,-99,3.54,-99,793,2161,28,-99,10.85,-99,3.20,-99,0.77,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,33,41,39,51,43,57,61,84,1554,2630,1978,-99,705,1215,0.2205,0.21,5.00,4.94,3115,3092,1560,-99,3.47,6.14,0.499,-99,78.56,72.3,56,-99,76,-99,10,-99,3.57,-99,730,2069,24,-99,11.17,-99,2.98,-99,0.98,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,34,47,40,56,45,65,66,86,2105,2080,2677,3807,801,1151,0.2628,0.17,5.00,4.63,3486,3027,1380,-99,3.39,4.59,0.604,0.69,78.63,71.8,73,-99,96,-99,9,-99,3.47,-99,774,2002,28,-99,11.24,-99,2.88,-99,0.87,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,33,35,38,42,43,56,63,72,1739,1605,2211,2313,802,1090,0.2169,0.15,5.00,5.49,3215,3202,1480,-99,2.58,4.18,0.541,0.50,78.63,70.4,61,-99,83,-99,10,-99,3.49,-99,807,1409,24,-99,10.62,-99,3.20,-99,0.79,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,35,49,41,55,47,68,67,90,1621,2803,2061,3069,720,1501,0.2251,0.19,5.00,4.52,2739,4319,1120,-99,1.88,6.34,0.592,0.65,78.64,74.4,56,-99,74,-99,7,-99,3.46,-99,617,1224,21,-99,10.11,-99,3.34,-99,0.70,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,36,50,42,54,47,64,66,82,1717,4004,2183,3178,831,1062,0.2066,0.23,5.00,5.31,3246,5302,1530,-99,2.11,4.92,0.529,-99,78.66,78.2,59,-99,80,-99,10,-99,3.44,-99,772,2161,27,-99,10.50,-99,3.42,-99,0.74,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,31,41,36,51,41,57,61,84,1496,2630,1904,-99,683,1215,0.2190,0.21,5.00,4.94,3053,3092,1560,-99,2.37,6.14,0.490,-99,78.58,72.3,54,-99,74,-99,11,-99,3.59,-99,770,2069,23,-99,10.65,-99,2.94,-99,0.93,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,32,47,37,56,43,65,66,86,2048,2080,2604,3807,795,1151,0.2578,0.17,5.00,4.63,3369,3027,1320,-99,2.27,4.59,0.608,0.69,78.65,71.8,72,-99,94,-99,9,-99,3.51,-99,764,2002,26,-99,10.59,-99,2.79,-99,0.82,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,41,42,42,56,61,72,1512,1605,1925,2313,730,1090,0.2071,0.15,5.00,5.49,3044,3202,1530,-99,3.43,4.18,0.497,0.50,78.56,70.4,54,-99,78,-99,13,-99,3.55,-99,902,1409,30,-99,10.98,-99,3.03,-99,0.85,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,38,49,45,55,46,68,64,90,1304,2803,1662,3069,651,1501,0.2005,0.19,5.00,4.52,2512,4319,1210,-99,2.61,6.34,0.519,0.65,78.49,74.4,47,-99,67,-99,10,-99,3.58,-99,760,1224,26,-99,10.70,-99,3.05,-99,0.75,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,39,50,45,54,46,64,64,82,1568,4004,1997,3178,837,1062,0.1872,0.23,5.00,5.31,3107,5302,1540,-99,2.81,4.92,0.505,-99,78.52,78.2,56,-99,78,-99,11,-99,3.58,-99,900,2161,33,-99,10.86,-99,3.11,-99,0.78,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,34,41,39,51,40,57,58,84,1352,2630,1734,-99,721,1215,0.1874,0.21,5.00,4.94,2798,3092,1450,-99,3.09,6.14,0.483,-99,77.98,72.3,49,-99,70,-99,11,-99,3.62,-99,857,2069,27,-99,11.34,-99,2.89,-99,1.00,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,34,47,41,56,42,65,63,86,1776,2080,2264,3807,737,1151,0.2411,0.17,5.00,4.63,3153,3027,1380,-99,2.98,4.59,0.563,0.69,78.45,71.8,63,-99,88,-99,11,-99,3.56,-99,846,2002,30,-99,11.12,-99,2.69,-99,0.86,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,37,35,39,42,44,56,62,72,1649,1605,2096,2313,759,1090,0.2172,0.15,5.00,5.49,3252,3202,1600,-99,3.99,4.18,0.507,0.50,78.69,70.4,57,-99,79,-99,11,-99,3.43,-99,1011,1409,34,-99,11.30,-99,3.32,-99,0.88,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,40,49,43,55,48,68,66,90,1625,2803,2068,3069,753,1501,0.2158,0.19,5.00,4.52,2925,4319,1300,-99,3.25,6.34,0.556,0.65,78.56,74.4,56,-99,75,-99,9,-99,3.42,-99,812,1224,29,-99,11.15,-99,3.42,-99,0.81,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,40,50,43,54,48,64,66,82,1637,4004,2076,3178,774,1062,0.2115,0.23,5.00,5.31,3428,5302,1790,-99,3.39,4.92,0.478,-99,78.84,78.2,58,-99,80,-99,11,-99,3.54,-99,888,2161,33,-99,11.32,-99,3.21,-99,0.81,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,35,41,37,51,42,57,60,84,1440,2630,1831,-99,657,1215,0.2191,0.21,5.00,4.94,3079,3092,1640,-99,3.67,6.14,0.468,-99,78.68,72.3,52,-99,73,-99,11,-99,3.60,-99,910,2069,28,-99,11.70,-99,2.93,-99,1.07,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,36,47,38,56,44,65,65,86,2098,2080,2670,3807,813,1151,0.2580,0.17,5.00,4.63,3535,3027,1440,-99,3.60,4.59,0.593,0.69,78.57,71.8,73,-99,96,-99,10,-99,3.46,-99,959,2002,33,-99,11.68,-99,2.90,-99,0.94,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,42,42,49,56,67,72,1992,1605,2523,2313,897,1090,0.2220,0.15,4.59,5.49,3926,3202,1930,-99,4.80,4.18,0.508,0.50,78.97,70.4,71,-99,98,-99,15,-99,3.55,-99,1319,1409,43,-99,12.02,-99,3.08,-99,1.00,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,42,49,46,55,53,68,71,90,1967,2803,2494,3069,900,1501,0.2186,0.19,4.59,4.52,3559,4319,1590,-99,3.76,6.34,0.553,0.65,78.86,74.4,66,-99,89,-99,10,-99,3.36,-99,940,1224,34,-99,11.37,-99,3.56,-99,0.83,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,43,50,46,54,52,64,70,82,1955,4004,2479,3178,975,1062,0.2004,0.23,4.59,5.31,4009,5302,2050,-99,4.01,4.92,0.488,-99,78.86,78.2,67,-99,92,-99,13,-99,3.43,-99,1203,2161,44,-99,11.74,-99,3.46,-99,0.85,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,40,51,46,57,64,84,1672,2630,2117,-99,835,1215,0.2003,0.21,4.59,4.94,3657,3092,1990,-99,4.50,6.14,0.457,-99,78.97,72.3,58,-99,84,-99,15,-99,3.48,-99,1223,2069,41,-99,12.23,-99,3.15,-99,1.15,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,42,56,49,65,70,86,2314,2080,2933,3807,904,1151,0.2559,0.17,4.59,4.63,4206,3027,1890,-99,4.35,4.59,0.550,0.69,78.92,71.8,76,-99,103,-99,13,-99,3.27,-99,1250,2002,44,-99,12.05,-99,3.29,-99,0.99,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1723,1605,2229,2313,960,1090,0.1795,0.15,5.00,5.49,3046,3202,1320,-99,3.91,4.18,0.565,0.50,77.27,70.4,61,-99,81,-99,9,-99,3.52,-99,1015,1409,34,-99,11.53,-99,3.12,-99,0.89,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1358,2803,1715,3069,814,1501,0.1668,0.19,5.00,4.52,2632,4319,1270,-99,3.12,6.34,0.516,0.65,79.18,74.4,47,-99,68,-99,11,-99,3.48,-99,786,1224,29,-99,11.18,-99,3.29,-99,0.81,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1595,4004,2044,3178,911,1062,0.1751,0.23,5.00,5.31,3131,5302,1540,-99,3.27,4.92,0.509,-99,78.04,78.2,56,-99,78,-99,11,-99,3.52,-99,967,2161,35,-99,11.37,-99,3.26,-99,0.82,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1270,2630,1598,-99,747,1215,0.1700,0.21,5.00,4.94,2791,3092,1520,-99,3.46,6.14,0.455,-99,79.46,72.3,44,-99,67,-99,14,-99,3.45,-99,908,2069,29,-99,11.84,-99,3.28,-99,1.06,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1548,2080,1960,3807,790,1151,0.1961,0.17,5.00,4.63,3078,3027,1530,-99,3.44,4.59,0.503,0.69,78.99,71.8,55,-99,84,-99,17,-99,3.55,-99,960,2002,34,-99,11.75,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,34,35,40,42,41,56,60,72,1467,1605,1859,2313,669,1090,0.2193,0.15,5.00,5.49,2946,3202,1480,-99,3.08,4.18,0.498,0.50,78.88,70.4,52,-99,75,-99,12,-99,3.55,-99,846,1409,26,-99,10.96,-99,3.05,-99,0.84,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,36,49,44,55,45,68,63,90,1437,2803,1825,3069,660,1501,0.2177,0.19,5.00,4.52,2566,4319,1130,-99,2.43,6.34,0.560,0.65,78.70,74.4,51,-99,70,-99,8,-99,3.58,-99,698,1224,23,-99,10.56,-99,3.05,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,37,50,44,54,45,64,63,82,1478,4004,1881,3178,721,1062,0.2049,0.23,5.00,5.31,2967,5302,1490,-99,2.54,4.92,0.498,-99,78.56,78.2,53,-99,75,-99,11,-99,3.61,-99,799,2161,28,-99,10.65,-99,3.04,-99,0.76,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,33,41,38,51,39,57,57,84,1288,2630,1640,-99,576,1215,0.2235,0.21,5.00,4.94,2735,3092,1450,-99,2.79,6.14,0.471,-99,78.55,72.3,47,-99,68,-99,11,-99,3.63,-99,796,2069,25,-99,11.12,-99,2.91,-99,0.99,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,33,47,40,56,41,65,62,86,1781,2080,2269,3807,659,1151,0.2701,0.17,5.00,4.63,3071,3027,1290,-99,2.67,4.59,0.580,0.69,78.49,71.8,63,-99,88,-99,11,-99,3.56,-99,783,2002,27,-99,10.95,-99,2.69,-99,0.85,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1396,1605,1774,2313,789,1090,0.1769,0.15,5.00,5.49,2542,3202,1150,-99,2.69,4.18,0.549,0.50,78.68,70.4,50,-99,70,-99,10,-99,3.57,-99,866,1409,27,-99,10.63,-99,2.98,-99,0.79,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,63,90,1325,2803,1677,3069,714,1501,0.1854,0.19,5.00,4.52,2263,4319,940,-99,2.04,6.34,0.585,0.65,78.98,74.4,47,-99,64,-99,7,-99,3.53,-99,703,1224,23,-99,10.27,-99,3.11,-99,0.71,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1687,4004,2164,3178,987,1062,0.1709,0.23,5.00,5.31,2729,5302,1040,-99,2.19,4.92,0.618,-99,77.97,78.2,60,-99,76,-99,5,-99,3.53,-99,825,2161,29,-99,10.48,-99,3.22,-99,0.74,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1136,2630,1428,-99,769,1215,0.1477,0.21,5.00,4.94,2537,3092,1400,-99,2.55,6.14,0.448,-99,79.52,72.3,40,-99,61,-99,13,-99,3.51,-99,765,2069,24,-99,10.80,-99,3.22,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,33,47,35,56,40,65,62,86,1401,2080,1776,3807,725,1151,0.1934,0.17,5.00,4.63,2726,3027,1320,-99,2.36,4.59,0.514,0.69,78.93,71.8,49,-99,77,-99,15,-99,3.53,-99,802,2002,28,-99,10.68,-99,2.75,-99,0.83,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1835,1605,2364,2313,977,1090,0.1878,0.15,5.00,5.49,3402,3202,1570,-99,3.28,4.18,0.539,0.50,77.63,70.4,64,-99,88,-99,11,-99,3.51,-99,1283,1409,42,-99,11.94,-99,3.14,-99,0.95,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1384,2803,1744,3069,834,1501,0.1660,0.19,5.00,4.52,2851,4319,1470,-99,2.53,6.34,0.485,0.65,79.34,74.4,48,-99,70,-99,13,-99,3.49,-99,976,1224,35,-99,11.45,-99,3.29,-99,0.84,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,67,82,1596,4004,2071,3178,1070,1062,0.1492,0.23,5.00,5.31,3352,5302,1760,-99,2.76,4.92,0.476,-99,77.09,78.2,56,-99,80,-99,13,-99,3.51,-99,1210,2161,44,-99,11.78,-99,3.29,-99,0.87,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1418,2630,1835,-99,941,1215,0.1507,0.21,5.00,4.94,3096,3092,1680,-99,2.98,6.14,0.458,-99,77.27,72.3,49,-99,72,-99,14,-99,3.42,-99,1164,2069,39,-99,12.07,-99,3.29,-99,1.09,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,1992,2080,2601,3807,1052,1151,0.1894,0.17,5.00,4.63,3616,3027,1620,-99,2.90,4.59,0.551,0.69,76.58,71.8,71,-99,96,-99,11,-99,3.56,-99,1198,2002,42,-99,11.96,-99,2.69,-99,0.95,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,32,35,36,42,39,56,57,72,1467,1605,1868,2313,953,1090,0.1540,0.15,5.00,5.49,2284,3202,820,-99,2.85,4.18,0.642,0.50,78.55,70.4,52,-99,66,-99,4,-99,3.55,-99,619,1409,18,-99,10.18,-99,3.05,-99,0.72,-99,66,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,34,49,38,55,42,68,60,90,1161,2803,1477,3069,615,1501,0.1888,0.19,5.00,4.52,1860,4319,700,-99,2.16,6.34,0.624,0.65,78.60,74.4,41,-99,55,-99,5,-99,3.54,-99,509,1224,17,-99,9.85,-99,3.05,-99,0.67,-99,69,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,35,50,39,54,43,64,60,82,1446,4004,1850,3178,900,1062,0.1607,0.23,5.00,5.31,2270,5302,820,-99,2.19,4.92,0.637,-99,78.16,78.2,52,-99,66,-99,4,-99,3.59,-99,605,2161,21,-99,10.03,-99,3.06,-99,0.69,-99,69,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,30,41,34,51,37,57,55,84,1032,2630,1306,-99,631,1215,0.1636,0.21,5.00,4.94,2138,3092,1110,-99,2.48,6.14,0.482,-99,78.97,72.3,37,-99,56,-99,11,-99,3.57,-99,584,2069,18,-99,10.33,-99,3.08,-99,0.87,-99,64,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,31,47,35,56,38,65,59,86,1648,2080,2133,3807,933,1151,0.1766,0.17,5.00,4.63,2438,3027,790,-99,2.42,4.59,0.676,0.69,77.24,71.8,59,-99,74,-99,3,-99,3.56,-99,568,2002,19,-99,10.18,-99,2.73,-99,0.77,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,39,35,42,42,47,56,65,72,1582,1605,1995,2313,797,1090,0.1985,0.15,5.00,5.49,3239,3202,1660,-99,3.47,4.18,0.488,0.50,79.30,70.4,55,-99,80,-99,15,-99,3.48,-99,1149,1409,37,-99,11.85,-99,3.22,-99,0.93,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1549,2803,2001,3069,959,1501,0.1615,0.19,5.00,4.52,2851,4319,1300,-99,2.70,6.34,0.543,0.65,77.41,74.4,56,-99,75,-99,9,-99,3.60,-99,932,1224,33,-99,11.52,-99,3.06,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1573,4004,2031,3178,1030,1062,0.1528,0.23,5.00,5.31,3278,5302,1710,-99,2.82,4.92,0.480,-99,77.43,78.2,55,-99,78,-99,12,-99,3.50,-99,1070,2161,39,-99,11.72,-99,3.31,-99,0.87,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1228,2630,1546,-99,788,1215,0.1559,0.21,5.00,4.94,2880,3092,1650,-99,3.08,6.14,0.426,-99,79.43,72.3,42,-99,66,-99,15,-99,3.44,-99,1034,2069,34,-99,12.12,-99,3.28,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1566,2080,1974,3807,788,1151,0.1988,0.17,5.00,4.63,3315,3027,1750,-99,3.04,4.59,0.472,0.69,79.32,71.8,56,-99,84,-99,18,-99,3.55,-99,1078,2002,38,-99,12.06,-99,2.66,-99,0.98,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
