RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,5,1,BN,33,51,39,54,40,68,58,90,1493,3993,1896,5140,670,1964,0.2229,0.19,5.00,4.96,3153,5002,1660,-99,3.28,5.67,0.473,-99,78.71,77.6,54,-99,79,-99,13,-99,3.63,-99,954,2306,33,-99,11.40,-99,2.95,-99,0.93,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,35,55,40,67,42,74,59,91,1643,4340,2089,5358,760,3157,0.2161,0.19,5.00,4.95,3324,4261,1680,-99,3.28,5.00,0.494,-99,78.65,74.9,60,-99,86,-99,14,-99,3.65,-99,996,1849,32,-99,11.53,-99,2.98,-99,0.93,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1372,1997,1776,2923,767,1258,0.1789,0.17,5.00,5.52,2421,3204,1050,-99,2.25,6.26,0.567,0.62,77.27,72.7,47,-99,65,-99,7,-99,3.45,-99,719,1349,25,-99,10.39,-99,3.03,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1809,3993,2331,5140,1087,1964,0.1664,0.19,5.00,4.96,3042,5002,1230,-99,2.81,5.67,0.595,-99,77.62,77.6,65,-99,83,-99,6,-99,3.58,-99,904,2306,30,-99,11.24,-99,3.04,-99,0.92,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,59,91,2004,4340,2563,5358,1237,3157,0.1620,0.19,5.00,4.95,3215,4261,1210,-99,2.83,5.00,0.623,-99,78.19,74.9,71,-99,90,-99,6,-99,3.56,-99,945,1849,32,-99,11.19,-99,3.16,-99,0.89,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1707,1997,2175,2923,933,1258,0.1830,0.17,5.00,5.52,3099,3204,1390,-99,2.87,6.26,0.551,0.62,78.48,72.7,59,-99,79,-99,9,-99,3.46,-99,1091,1349,38,-99,11.62,-99,3.01,-99,0.89,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1889,3993,2441,5140,1056,1964,0.1788,0.19,5.00,4.96,3716,5002,1830,-99,3.44,5.67,0.508,-99,77.41,77.6,66,-99,91,-99,12,-99,3.51,-99,1447,2306,48,-99,12.51,-99,3.20,-99,1.07,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,64,91,2307,4340,2958,5358,1382,3157,0.1670,0.19,5.00,4.95,3967,4261,1660,-99,3.44,5.00,0.582,-99,78.00,74.9,82,-99,104,-99,9,-99,3.53,-99,1425,1849,44,-99,12.51,-99,3.26,-99,1.04,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,33,42,37,48,40,62,60,82,1411,1997,1800,2923,773,1258,0.1826,0.17,5.00,5.52,2122,3204,710,-99,2.24,6.26,0.665,0.62,78.40,72.7,49,-99,61,-99,3,-99,3.49,-99,508,1349,18,-99,9.74,-99,2.94,-99,0.66,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,30,51,34,54,38,68,56,90,1656,3993,2112,5140,1000,1964,0.1655,0.19,5.00,4.96,2736,5002,1080,-99,3.05,5.67,0.605,-99,78.38,77.6,59,-99,75,-99,6,-99,3.55,-99,677,2306,22,-99,10.72,-99,3.11,-99,0.84,-99,65,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,32,55,36,67,39,74,57,91,1788,4340,2278,5358,1070,3157,0.1672,0.19,5.00,4.95,2801,4261,1010,-99,3.05,5.00,0.638,-99,78.49,74.9,64,-99,79,-99,5,-99,3.57,-99,708,1849,22,-99,10.70,-99,3.13,-99,0.83,-99,66,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1488,1997,1898,2923,834,1258,0.1785,0.17,5.00,5.52,2967,3204,1480,-99,2.93,6.26,0.501,0.62,78.41,72.7,51,-99,74,-99,12,-99,3.46,-99,960,1349,33,-99,11.59,-99,3.01,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1738,3993,2224,5140,958,1964,0.1815,0.19,5.00,4.96,3615,5002,1880,-99,3.72,5.67,0.481,-99,78.16,77.6,61,-99,87,-99,14,-99,3.52,-99,1335,2306,45,-99,12.65,-99,3.19,-99,1.09,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2225,4340,2861,5358,1322,3157,0.1683,0.19,5.00,4.95,3841,4261,1620,-99,3.67,5.00,0.579,-99,77.76,74.9,79,-99,101,-99,9,-99,3.54,-99,1300,1849,40,-99,12.68,-99,3.25,-99,1.07,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,41,42,47,48,48,62,69,82,1347,1997,1698,2923,602,1258,0.2238,0.17,5.00,5.52,3148,3204,1800,-99,3.77,6.26,0.428,0.62,79.32,72.7,47,-99,74,-99,16,-99,3.49,-99,1003,1349,34,-99,11.77,-99,2.98,-99,0.90,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,38,51,44,54,45,68,63,90,1731,3993,2217,5140,798,1964,0.2168,0.19,5.00,4.96,3711,5002,1980,-99,4.43,5.67,0.466,-99,78.08,77.6,63,-99,90,-99,14,-99,3.65,-99,1300,2306,44,-99,12.78,-99,2.96,-99,1.12,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,40,55,46,67,47,74,64,91,1717,4340,2176,5358,848,3157,0.2023,0.19,5.00,4.95,3886,4261,2170,-99,4.42,5.00,0.442,-99,78.90,74.9,63,-99,93,-99,18,-99,3.65,-99,1374,1849,44,-99,12.87,-99,3.01,-99,1.12,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,38,42,41,48,46,62,72,82,2066,1997,2666,2923,1188,1258,0.1739,0.17,5.00,5.52,3218,3204,1150,-99,2.88,6.26,0.642,0.62,77.48,72.7,70,-99,87,-99,5,-99,3.40,-99,777,1349,27,-99,11.17,-99,3.17,-99,0.82,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,36,51,39,54,43,68,66,90,2150,3993,2776,5140,1322,1964,0.1627,0.19,5.00,4.96,3873,5002,1720,-99,3.69,5.67,0.555,-99,77.46,77.6,73,-99,96,-99,9,-99,3.42,-99,1112,2306,38,-99,12.15,-99,3.37,-99,1.04,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,67,91,2306,4340,2997,5358,1448,3157,0.1593,0.19,5.00,4.95,4036,4261,1730,-99,3.72,5.00,0.571,-99,76.97,74.9,80,-99,104,-99,9,-99,3.48,-99,1167,1849,36,-99,12.21,-99,3.38,-99,1.03,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,64,82,1474,1997,1883,2923,796,1258,0.1851,0.17,4.37,5.52,2259,3204,780,-99,2.01,6.26,0.653,0.62,78.31,72.7,51,-99,63,-99,3,-99,3.44,-99,415,1349,14,-99,9.58,-99,3.04,-99,0.65,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,29,51,35,54,38,68,59,90,1713,3993,2176,5140,1210,1964,0.1416,0.19,4.37,4.96,2937,5002,1220,-99,2.89,5.67,0.583,-99,78.69,77.6,61,-99,80,-99,8,-99,3.55,-99,613,2306,20,-99,10.34,-99,3.12,-99,0.81,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,31,55,37,67,40,74,59,91,1825,4340,2320,5358,1185,3157,0.1540,0.19,4.37,4.95,2996,4261,1170,-99,2.89,5.00,0.609,-99,78.66,74.9,66,-99,85,-99,7,-99,3.59,-99,642,1849,20,-99,10.51,-99,3.07,-99,0.82,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,73,82,1653,1997,2099,2923,894,1258,0.1849,0.17,5.00,5.52,3228,3204,1580,-99,2.96,6.26,0.512,0.62,78.74,72.7,57,-99,80,-99,12,-99,3.47,-99,946,1349,33,-99,11.61,-99,3.00,-99,0.89,-99,82,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,38,51,41,54,45,68,66,90,1886,3993,2436,5140,1074,1964,0.1756,0.19,5.00,4.96,3861,5002,1980,-99,3.74,5.67,0.488,-99,77.42,77.6,67,-99,92,-99,13,-99,3.53,-99,1301,2306,44,-99,12.66,-99,3.17,-99,1.09,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,67,91,2495,4340,3201,5358,1585,3157,0.1575,0.19,5.00,4.95,4080,4261,1580,-99,3.61,5.00,0.612,-99,77.95,74.9,86,-99,108,-99,7,-99,3.44,-99,1265,1849,39,-99,12.70,-99,3.46,-99,1.07,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1524,1997,1943,2923,837,1258,0.1820,0.17,5.00,5.52,2895,3204,1370,-99,2.75,6.26,0.526,0.62,78.41,72.7,53,-99,74,-99,10,-99,3.47,-99,937,1349,33,-99,11.59,-99,3.00,-99,0.88,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1817,3993,2348,5140,1018,1964,0.1784,0.19,5.00,4.96,3527,5002,1710,-99,3.48,5.67,0.515,-99,77.38,77.6,64,-99,87,-99,11,-99,3.51,-99,1302,2306,44,-99,12.49,-99,3.21,-99,1.06,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,42,67,46,74,64,91,2182,4340,2799,5358,1296,3157,0.1684,0.19,5.00,4.95,3725,4261,1540,-99,3.45,5.00,0.586,-99,77.97,74.9,77,-99,99,-99,8,-99,3.54,-99,1269,1849,39,-99,12.51,-99,3.25,-99,1.04,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,38,42,44,48,49,62,69,82,1333,1997,1694,2923,750,1258,0.1776,0.17,5.00,5.52,2853,3204,1520,-99,2.64,6.26,0.467,0.62,78.65,72.7,46,-99,70,-99,14,-99,3.45,-99,761,1349,26,-99,11.15,-99,3.03,-99,0.82,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,36,51,42,54,46,68,64,90,1861,3993,2386,5140,1111,1964,0.1675,0.19,5.00,4.96,3609,5002,1750,-99,3.44,5.67,0.516,-99,78.00,77.6,66,-99,89,-99,11,-99,3.55,-99,1109,2306,38,-99,12.13,-99,3.14,-99,1.01,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,37,55,43,67,47,74,65,91,2123,4340,2699,5358,1272,3157,0.1669,0.19,5.00,4.95,3804,4261,1680,-99,3.45,5.00,0.558,-99,78.66,74.9,75,-99,99,-99,10,-99,3.55,-99,1072,1849,35,-99,12.31,-99,3.22,-99,1.02,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,68,82,1376,1997,1761,2923,818,1258,0.1682,0.17,5.00,5.52,2764,3204,1390,-99,3.28,6.26,0.498,0.62,78.16,72.7,47,-99,68,-99,11,-99,3.43,-99,825,1349,28,-99,11.33,-99,3.06,-99,0.84,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1780,3993,2288,5140,999,1964,0.1782,0.19,5.00,4.96,3518,5002,1740,-99,4.29,5.67,0.506,-99,77.80,77.6,62,-99,86,-99,12,-99,3.47,-99,1206,2306,41,-99,12.39,-99,3.25,-99,1.09,-99,71,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1905,4340,2458,5358,1123,3157,0.1696,0.19,5.00,4.95,3629,4261,1720,-99,4.23,5.00,0.525,-99,77.52,74.9,68,-99,93,-99,12,-99,3.58,-99,1166,1849,36,-99,12.37,-99,3.17,-99,1.05,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,71,82,1696,1997,2157,2923,919,1258,0.1845,0.17,5.00,5.52,2654,3204,960,-99,2.16,6.26,0.639,0.62,78.63,72.7,59,-99,75,-99,5,-99,3.49,-99,514,1349,18,-99,10.06,-99,2.96,-99,0.70,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,31,51,34,54,39,68,65,90,2070,3993,2625,5140,1257,1964,0.1647,0.19,5.00,4.96,3455,5002,1380,-99,3.05,5.67,0.599,-99,78.87,77.6,73,-99,92,-99,7,-99,3.53,-99,739,2306,25,-99,11.00,-99,3.19,-99,0.90,-99,74,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,66,91,2225,4340,2820,5358,1364,3157,0.1631,0.19,5.00,4.95,3608,4261,1380,-99,3.07,5.00,0.617,-99,78.90,74.9,78,-99,98,-99,7,-99,3.52,-99,824,1849,28,-99,11.14,-99,3.25,-99,0.89,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1641,1997,2090,2923,899,1258,0.1825,0.17,5.00,5.52,3031,3204,1390,-99,2.75,6.26,0.542,0.62,78.52,72.7,57,-99,78,-99,10,-99,3.46,-99,1012,1349,36,-99,11.68,-99,3.01,-99,0.90,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1569,3993,2021,5140,902,1964,0.1740,0.19,5.00,4.96,3542,5002,1970,-99,3.36,5.67,0.443,-99,77.61,77.6,55,-99,83,-99,17,-99,3.52,-99,1344,2306,45,-99,12.66,-99,3.19,-99,1.08,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2224,4340,2849,5358,1315,3157,0.1692,0.19,5.00,4.95,3778,4261,1550,-99,3.23,5.00,0.589,-99,78.08,74.9,79,-99,100,-99,8,-99,3.54,-99,1295,1849,40,-99,12.70,-99,3.25,-99,1.06,-99,73,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1662,1997,2092,2923,962,1258,0.1728,0.17,5.00,5.52,4059,3204,2400,-99,5.04,6.26,0.409,0.62,79.43,72.7,59,-99,91,-99,21,-99,3.53,-99,1772,1349,57,-99,13.36,-99,2.94,-99,1.17,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1817,3993,2382,5140,1332,1964,0.1364,0.19,5.00,4.96,4658,5002,2840,-99,5.92,5.67,0.390,-99,76.28,77.6,65,-99,100,-99,22,-99,3.55,-99,2250,2306,74,-99,14.43,-99,3.25,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2714,4340,3468,5358,1806,3157,0.1503,0.19,5.00,4.95,5060,4261,2350,-99,5.86,5.00,0.536,-99,78.24,74.9,96,-99,127,-99,15,-99,3.55,-99,2225,1849,72,-99,14.33,-99,3.23,-99,1.37,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
