RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,38,42,45,48,46,62,67,82,1563,1997,1980,2923,716,1258,0.2183,0.17,5.00,5.52,3039,3204,1480,-99,3.06,6.26,0.514,0.62,78.92,72.7,54,-99,77,-99,12,-99,3.46,-99,874,1349,30,-99,11.32,-99,3.00,-99,0.85,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,40,49,47,55,49,68,67,90,1539,2803,1956,3069,736,1501,0.2090,0.19,5.00,4.52,2979,4319,1440,-99,2.82,6.34,0.516,0.65,78.67,74.4,56,-99,77,-99,10,-99,3.61,-99,856,1224,31,-99,11.23,-99,3.02,-99,0.81,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,38,55,44,67,45,74,62,91,1795,4340,2281,5358,915,3157,0.1961,0.19,5.00,4.95,3665,4261,1870,-99,3.61,5.00,0.490,-99,78.69,74.9,65,-99,92,-99,14,-99,3.61,-99,1248,1849,39,-99,12.31,-99,3.08,-99,1.02,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,61,84,1598,2630,2034,-99,739,1215,0.2163,0.21,5.00,4.94,3164,3092,1570,-99,3.19,6.14,0.505,-99,78.57,72.3,57,-99,79,-99,10,-99,3.57,-99,1012,2069,33,-99,11.97,-99,2.99,-99,1.07,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,37,47,43,56,45,65,66,86,1975,2080,2514,3807,810,1151,0.2436,0.17,5.00,4.63,3475,3027,1500,-99,3.01,4.59,0.568,0.69,78.56,71.8,70,-99,96,-99,12,-99,3.53,-99,1039,2002,36,-99,11.68,-99,2.73,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,41,42,43,48,48,62,69,82,1695,1997,2144,2923,858,1258,0.1975,0.17,4.05,5.52,3153,3204,1460,-99,3.16,6.26,0.538,0.62,79.06,72.7,59,-99,81,-99,11,-99,3.47,-99,1048,1349,35,-99,11.71,-99,3.03,-99,0.88,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1690,2803,2153,3069,1100,1501,0.1536,0.19,4.05,4.52,2992,4319,1300,-99,2.92,6.34,0.565,0.65,78.49,74.4,60,-99,80,-99,9,-99,3.56,-99,942,1224,33,-99,11.66,-99,3.14,-99,0.84,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2012,4340,2555,5358,1118,3157,0.1799,0.19,4.05,4.95,3851,4261,1840,-99,3.90,5.00,0.522,-99,78.75,74.9,72,-99,98,-99,13,-99,3.56,-99,1419,1849,45,-99,12.77,-99,3.20,-99,1.09,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1602,2630,2107,-99,1142,1215,0.1403,0.21,4.05,4.94,3142,3092,1540,-99,3.26,6.14,0.510,-99,76.01,72.3,57,-99,78,-99,10,-99,3.57,-99,1140,2069,38,-99,12.40,-99,2.96,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,2146,2080,2805,3807,1226,1151,0.1751,0.17,4.05,4.63,3637,3027,1490,-99,3.24,4.59,0.590,0.69,76.51,71.8,76,-99,100,-99,9,-99,3.54,-99,1174,2002,41,-99,12.17,-99,2.71,-99,0.98,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,35,42,38,48,43,62,63,82,1419,1997,1848,2923,835,1258,0.1700,0.17,3.00,5.52,2384,3204,970,-99,2.52,6.26,0.595,0.62,76.76,72.7,49,-99,65,-99,6,-99,3.45,-99,607,1349,21,-99,10.32,-99,3.03,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,37,49,40,55,45,68,63,90,1324,2803,1679,3069,646,1501,0.2050,0.19,3.00,4.52,2197,4319,870,-99,2.41,6.34,0.603,0.65,78.87,74.4,46,-99,62,-99,7,-99,3.48,-99,658,1224,22,-99,10.44,-99,3.24,-99,0.71,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1771,4340,2281,5358,1091,3157,0.1624,0.19,3.00,4.95,3138,4261,1370,-99,3.48,5.00,0.564,-99,77.64,74.9,64,-99,84,-99,9,-99,3.61,-99,929,1849,30,-99,11.41,-99,3.06,-99,0.94,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,33,41,35,51,40,57,58,84,1118,2630,1416,-99,753,1215,0.1484,0.21,3.00,4.94,2497,3092,1380,-99,2.87,6.14,0.448,-99,78.97,72.3,39,-99,60,-99,13,-99,3.53,-99,729,2069,23,-99,11.00,-99,3.15,-99,0.98,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,34,47,36,56,41,65,62,86,1383,2080,1753,3807,728,1151,0.1900,0.17,3.00,4.63,2680,3027,1300,-99,2.83,4.59,0.516,0.69,78.90,71.8,49,-99,75,-99,14,-99,3.53,-99,774,2002,28,-99,10.93,-99,2.73,-99,0.85,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,33,42,40,48,44,62,66,82,1632,1997,2069,2923,695,1258,0.2349,0.17,4.83,5.52,2865,3204,1230,-99,2.10,6.26,0.570,0.62,78.92,72.7,57,-99,76,-99,8,-99,3.49,-99,622,1349,22,-99,10.07,-99,2.96,-99,0.70,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,35,49,42,55,46,68,66,90,1597,2803,2032,3069,737,1501,0.2166,0.19,4.83,4.52,2666,4319,1070,-99,1.88,6.34,0.599,0.65,78.58,74.4,55,-99,73,-99,7,-99,3.45,-99,618,1224,21,-99,10.11,-99,3.35,-99,0.70,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,33,55,39,67,43,74,62,91,1953,4340,2481,5358,909,3157,0.2149,0.19,4.83,4.95,3642,4261,1690,-99,2.80,5.00,0.536,-99,78.75,74.9,69,-99,93,-99,11,-99,3.54,-99,930,1849,29,-99,11.03,-99,3.22,-99,0.87,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,31,41,37,51,41,57,60,84,1515,2630,1927,-99,669,1215,0.2264,0.21,4.83,4.94,2980,3092,1460,-99,2.36,6.14,0.508,-99,78.63,72.3,54,-99,74,-99,10,-99,3.56,-99,770,2069,23,-99,10.65,-99,3.01,-99,0.93,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,32,47,38,56,42,65,65,86,1994,2080,2533,3807,789,1151,0.2526,0.17,4.83,4.63,3278,3027,1280,-99,2.27,4.59,0.608,0.69,78.71,71.8,71,-99,92,-99,9,-99,3.54,-99,763,2002,26,-99,10.59,-99,2.74,-99,0.82,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,36,42,39,48,43,62,64,82,1631,1997,2074,2923,838,1258,0.1947,0.17,4.78,5.52,2646,3204,1020,-99,2.65,6.26,0.616,0.62,78.63,72.7,56,-99,72,-99,5,-99,3.45,-99,693,1349,24,-99,10.63,-99,3.03,-99,0.76,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,37,49,41,55,46,68,64,90,1637,2803,2082,3069,858,1501,0.1909,0.19,4.78,4.52,2459,4319,820,-99,2.51,6.34,0.666,0.65,78.63,74.4,57,-99,71,-99,4,-99,3.48,-99,704,1224,24,-99,10.51,-99,3.27,-99,0.72,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,35,55,39,67,42,74,60,91,2008,4340,2556,5358,1128,3157,0.1780,0.19,4.78,4.95,3390,4261,1380,-99,3.55,5.00,0.592,-99,78.57,74.9,71,-99,93,-99,8,-99,3.55,-99,941,1849,30,-99,11.45,-99,3.18,-99,0.95,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,33,41,36,51,40,57,58,84,1634,2630,2079,-99,889,1215,0.1839,0.21,4.78,4.94,2740,3092,1110,-99,2.93,6.14,0.596,-99,78.61,72.3,58,-99,75,-99,6,-99,3.53,-99,742,2069,24,-99,11.06,-99,3.09,-99,0.97,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,34,47,38,56,42,65,63,86,1988,2080,2527,3807,895,1151,0.2221,0.17,4.78,4.63,3066,3027,1080,-99,2.89,4.59,0.648,0.69,78.67,71.8,70,-99,90,-99,7,-99,3.53,-99,791,2002,28,-99,10.96,-99,2.76,-99,0.85,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,41,42,45,48,51,62,74,82,2173,1997,2753,2923,934,1258,0.2328,0.17,4.35,5.52,4091,3204,1920,-99,4.49,6.26,0.531,0.62,78.93,72.7,76,-99,101,-99,12,-99,3.48,-99,1165,1349,39,-99,11.92,-99,3.04,-99,0.96,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,48,55,54,68,73,90,1901,2803,2429,3069,955,1501,0.1992,0.19,4.35,4.52,3757,4319,1860,-99,3.98,6.34,0.506,0.65,78.27,74.4,67,-99,92,-99,13,-99,3.53,-99,968,1224,35,-99,11.66,-99,3.20,-99,0.86,-99,82,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,40,55,44,67,49,74,69,91,2443,4340,3114,5358,1219,3157,0.2005,0.19,4.35,4.95,4880,4261,2440,-99,5.52,5.00,0.501,-99,78.46,74.9,89,-99,122,-99,18,-99,3.66,-99,1639,1849,52,-99,12.82,-99,3.01,-99,1.15,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,38,41,42,51,47,57,68,84,1968,2630,2500,-99,1000,1215,0.1968,0.21,4.35,4.94,4028,3092,2060,-99,4.77,6.14,0.489,-99,78.71,72.3,70,-99,98,-99,15,-99,3.58,-99,1328,2069,44,-99,12.51,-99,2.91,-99,1.19,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,39,47,44,56,50,65,73,86,2222,2080,2811,3807,893,1151,0.2488,0.17,4.35,4.63,4438,3027,2220,-99,4.61,4.59,0.501,0.69,79.05,71.8,78,-99,108,-99,17,-99,3.50,-99,1346,2002,47,-99,12.23,-99,2.85,-99,1.02,-99,82,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,37,42,43,48,45,62,70,82,1670,1997,2118,2923,842,1258,0.1983,0.17,4.65,5.52,3063,3204,1390,-99,2.76,6.26,0.545,0.62,78.82,72.7,58,-99,80,-99,11,-99,3.49,-99,753,1349,25,-99,10.86,-99,2.94,-99,0.78,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,39,49,46,55,47,68,70,90,1749,2803,2235,3069,949,1501,0.1843,0.19,4.65,4.52,3054,4319,1310,-99,2.55,6.34,0.573,0.65,78.23,74.4,63,-99,82,-99,8,-99,3.58,-99,796,1224,28,-99,11.01,-99,3.08,-99,0.79,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,36,55,42,67,43,74,65,91,2289,4340,2939,5358,1319,3157,0.1736,0.19,4.65,4.95,3921,4261,1630,-99,3.48,5.00,0.584,-99,77.89,74.9,83,-99,105,-99,8,-99,3.65,-99,1022,1849,33,-99,11.93,-99,3.01,-99,1.00,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,34,41,40,51,41,57,64,84,1757,2630,2232,-99,828,1215,0.2122,0.21,4.65,4.94,3109,3092,1350,-99,2.88,6.14,0.565,-99,78.72,72.3,63,-99,84,-99,10,-99,3.60,-99,802,2069,25,-99,11.36,-99,2.93,-99,0.99,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,35,47,42,56,43,65,70,86,2128,2080,2710,3807,915,1151,0.2325,0.17,4.65,4.63,3578,3027,1450,-99,2.81,4.59,0.595,0.69,78.53,71.8,76,-99,100,-99,10,-99,3.56,-99,846,2002,30,-99,11.34,-99,2.71,-99,0.88,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,33,42,35,48,40,62,60,82,1277,1997,1659,2923,777,1258,0.1642,0.17,5.00,5.52,2096,3204,820,-99,1.80,6.26,0.609,0.62,76.95,72.7,45,-99,58,-99,5,-99,3.51,-99,612,1349,21,-99,9.69,-99,2.91,-99,0.67,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,34,49,36,55,42,68,60,90,1182,2803,1505,3069,573,1501,0.2060,0.19,5.00,4.52,1906,4319,720,-99,1.67,6.34,0.620,0.65,78.48,74.4,42,-99,56,-99,5,-99,3.54,-99,574,1224,19,-99,9.77,-99,3.05,-99,0.66,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,32,55,34,67,39,74,57,91,1817,4340,2344,5358,1117,3157,0.1626,0.19,5.00,4.95,2864,4261,1050,-99,2.49,5.00,0.634,-99,77.53,74.9,65,-99,81,-99,5,-99,3.57,-99,841,1849,25,-99,10.64,-99,3.12,-99,0.84,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,30,41,33,51,37,57,55,84,1123,2630,1417,-99,654,1215,0.1717,0.21,5.00,4.94,2211,3092,1090,-99,2.08,6.14,0.508,-99,79.27,72.3,40,-99,59,-99,11,-99,3.57,-99,695,2069,22,-99,10.22,-99,3.08,-99,0.88,-99,64,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,31,47,33,56,38,65,59,86,1219,2080,1549,3807,656,1151,0.1858,0.17,5.00,4.63,2333,3027,1110,-99,2.00,4.59,0.523,0.69,78.74,71.8,43,-99,66,-99,12,-99,3.52,-99,677,2002,23,-99,10.22,-99,2.80,-99,0.78,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1587,1997,1999,2923,929,1258,0.1708,0.17,5.00,5.52,3933,3204,2350,-99,3.81,6.26,0.403,0.62,79.38,72.7,56,-99,89,-99,22,-99,3.51,-99,1750,1349,56,-99,13.53,-99,2.97,-99,1.13,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2299,2803,2953,3069,1564,1501,0.1469,0.19,5.00,4.52,4050,4319,1750,-99,3.36,6.34,0.568,0.65,77.85,74.4,80,-99,104,-99,10,-99,3.48,-99,1616,1224,54,-99,13.31,-99,3.32,-99,1.04,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2492,4340,3179,5358,1651,3157,0.1509,0.19,5.00,4.95,4683,4261,2190,-99,4.20,5.00,0.532,-99,78.39,74.9,89,-99,118,-99,14,-99,3.57,-99,2058,1849,67,-99,14.40,-99,3.19,-99,1.29,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1499,2630,1946,-99,921,1215,0.1626,0.21,5.00,4.94,3855,3092,2360,-99,3.80,6.14,0.389,-99,77.00,72.3,53,-99,87,-99,21,-99,3.56,-99,1737,2069,58,-99,14.05,-99,2.97,-99,1.31,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,76,86,1819,2080,2291,3807,963,1151,0.1889,0.17,5.00,4.63,4320,3027,2500,-99,3.63,4.59,0.421,0.69,79.38,71.8,62,-99,98,-99,24,-99,3.41,-99,1824,2002,62,-99,13.80,-99,3.05,-99,1.14,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,38,42,41,48,46,62,67,82,1774,1997,2276,2923,951,1258,0.1866,0.17,5.00,5.52,2949,3204,1170,-99,2.65,6.26,0.602,0.62,77.97,72.7,62,-99,79,-99,6,-99,3.49,-99,876,1349,30,-99,11.23,-99,2.96,-99,0.83,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,40,49,43,55,48,68,66,90,1378,2803,1741,3069,759,1501,0.1815,0.19,5.00,4.52,2580,4319,1200,-99,2.40,6.34,0.534,0.65,79.16,74.4,48,-99,69,-99,11,-99,3.49,-99,857,1224,31,-99,11.14,-99,3.27,-99,0.80,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,1979,4340,2546,5358,1128,3157,0.1755,0.19,5.00,4.95,3534,4261,1560,-99,3.26,5.00,0.560,-99,77.70,74.9,71,-99,93,-99,10,-99,3.58,-99,1247,1849,39,-99,12.24,-99,3.17,-99,1.03,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1317,2630,1697,-99,803,1215,0.1640,0.21,5.00,4.94,2865,3092,1550,-99,2.77,6.14,0.460,-99,77.63,72.3,46,-99,70,-99,14,-99,3.53,-99,1012,2069,33,-99,11.65,-99,3.11,-99,1.04,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1930,2080,2516,3807,1017,1151,0.1899,0.17,5.00,4.63,3237,3027,1310,-99,2.68,4.59,0.596,0.69,76.70,71.8,69,-99,91,-99,9,-99,3.56,-99,1037,2002,36,-99,11.62,-99,2.68,-99,0.91,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1525,1997,1956,2923,840,1258,0.1817,0.17,5.00,5.52,2325,3204,800,-99,1.94,6.26,0.656,0.62,77.98,72.7,53,-99,67,-99,4,-99,3.48,-99,626,1349,22,-99,10.14,-99,2.96,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,35,49,38,55,44,68,62,90,1163,2803,1473,3069,635,1501,0.1832,0.19,5.00,4.52,2021,4319,860,-99,1.83,6.34,0.575,0.65,78.96,74.4,41,-99,57,-99,7,-99,3.56,-99,627,1224,21,-99,10.19,-99,3.02,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1814,4340,2323,5358,1100,3157,0.1649,0.19,5.00,4.95,2977,4261,1160,-99,2.60,5.00,0.609,-99,78.07,74.9,65,-99,83,-99,6,-99,3.58,-99,907,1849,30,-99,11.20,-99,3.11,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,32,41,34,51,38,57,56,84,1076,2630,1356,-99,724,1215,0.1486,0.21,5.00,4.94,2336,3092,1260,-99,2.27,6.14,0.461,-99,79.38,72.3,38,-99,59,-99,13,-99,3.55,-99,724,2069,23,-99,10.81,-99,3.14,-99,0.95,-99,65,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,61,86,1267,2080,1609,3807,679,1151,0.1866,0.17,5.00,4.63,2452,3027,1180,-99,2.04,4.59,0.517,0.69,78.76,71.8,45,-99,69,-99,14,-99,3.53,-99,699,2002,24,-99,10.58,-99,2.75,-99,0.81,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1604,1997,2043,2923,880,1258,0.1822,0.17,5.00,5.52,3005,3204,1400,-99,2.86,6.26,0.534,0.62,78.51,72.7,55,-99,76,-99,10,-99,3.46,-99,979,1349,34,-99,11.64,-99,3.02,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1378,2803,1760,3069,869,1501,0.1586,0.19,5.00,4.52,2832,4319,1450,-99,2.69,6.34,0.487,0.65,78.32,74.4,49,-99,71,-99,12,-99,3.58,-99,954,1224,34,-99,11.58,-99,3.10,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2106,4340,2718,5358,1243,3157,0.1694,0.19,5.00,4.95,3839,4261,1730,-99,3.55,5.00,0.549,-99,77.48,74.9,75,-99,99,-99,11,-99,3.57,-99,1397,1849,44,-99,12.84,-99,3.18,-99,1.10,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1236,2630,1556,-99,794,1215,0.1557,0.21,5.00,4.94,2947,3092,1710,-99,2.95,6.14,0.419,-99,79.46,72.3,42,-99,67,-99,16,-99,3.43,-99,1045,2069,34,-99,12.29,-99,3.30,-99,1.12,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1574,2080,1984,3807,835,1151,0.1885,0.17,5.00,4.63,3451,3027,1880,-99,3.00,4.59,0.456,0.69,79.34,71.8,56,-99,85,-99,19,-99,3.53,-99,1171,2002,41,-99,12.15,-99,2.71,-99,0.97,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,72,82,1684,1997,2138,2923,938,1258,0.1795,0.17,5.00,5.52,2678,3204,990,-99,2.00,6.26,0.629,0.62,78.79,72.7,59,-99,75,-99,6,-99,3.49,-99,534,1349,18,-99,10.11,-99,2.97,-99,0.71,-99,81,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,35,49,38,55,44,68,71,90,1105,2803,1392,3069,600,1501,0.1841,0.19,5.00,4.52,2362,4319,1260,-99,1.96,6.34,0.468,0.65,79.38,74.4,39,-99,59,-99,12,-99,3.57,-99,565,1224,19,-99,10.19,-99,3.01,-99,0.69,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,66,91,2182,4340,2767,5358,1342,3157,0.1627,0.19,5.00,4.95,3545,4261,1360,-99,2.79,5.00,0.616,-99,78.87,74.9,77,-99,96,-99,7,-99,3.52,-99,828,1849,28,-99,11.17,-99,3.24,-99,0.89,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,32,41,34,51,38,57,65,84,1024,2630,1285,-99,685,1215,0.1495,0.21,5.00,4.94,2761,3092,1740,-99,2.39,6.14,0.371,-99,79.71,72.3,36,-99,61,-99,18,-99,3.56,-99,654,2069,20,-99,10.84,-99,3.11,-99,0.95,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,71,86,1409,2080,1794,3807,733,1151,0.1923,0.17,5.00,4.63,2966,3027,1560,-99,2.19,4.59,0.475,0.69,78.52,71.8,50,-99,77,-99,17,-99,3.55,-99,634,2002,22,-99,10.57,-99,2.73,-99,0.81,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1611,1997,2053,2923,887,1258,0.1816,0.17,5.00,5.52,2993,3204,1380,-99,2.87,6.26,0.538,0.62,78.46,72.7,56,-99,76,-99,10,-99,3.47,-99,966,1349,34,-99,11.60,-99,3.00,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
