RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1538,2080,1947,3807,787,1151,0.1954,0.17,5.00,4.63,3062,3027,1520,-99,3.29,4.59,0.502,0.69,78.96,71.8,55,-99,84,-99,17,-99,3.55,-99,963,2002,34,-99,11.75,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,42,50,47,54,51,64,70,82,2032,4004,2593,3178,1079,1062,0.1883,0.23,4.56,5.31,3686,5302,1650,-99,2.87,4.92,0.551,-99,78.35,78.2,73,-99,96,-99,10,-99,3.62,-99,1083,2161,40,-99,11.90,-99,3.07,-99,0.89,-99,79,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,37,51,42,54,46,68,66,90,2115,3993,2709,5140,1102,1964,0.1919,0.19,4.56,4.96,3948,5002,1830,-99,3.63,5.67,0.536,-99,78.09,77.6,76,-99,100,-99,11,-99,3.61,-99,1293,2306,44,-99,12.58,-99,3.04,-99,1.09,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,46,57,65,84,1922,2630,2452,-99,1073,1215,0.1791,0.21,4.56,4.94,3470,3092,1550,-99,3.18,6.14,0.554,-99,78.39,72.3,69,-99,90,-99,8,-99,3.59,-99,1105,2069,37,-99,12.26,-99,2.89,-99,1.10,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,71,86,2065,2080,2633,3807,905,1151,0.2280,0.17,4.56,4.63,3848,3027,1780,-99,3.05,4.59,0.537,0.69,78.43,71.8,73,-99,100,-99,14,-99,3.52,-99,1130,2002,40,-99,12.09,-99,2.74,-99,0.96,-99,80,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,42,50,47,54,51,64,70,82,2032,4004,2593,3178,1079,1062,0.1883,0.23,4.56,5.31,3686,5302,1650,-99,2.87,4.92,0.551,-99,78.35,78.2,73,-99,96,-99,10,-99,3.62,-99,1083,2161,40,-99,11.90,-99,3.07,-99,0.89,-99,79,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,37,51,42,54,46,68,66,90,2115,3993,2709,5140,1102,1964,0.1919,0.19,4.56,4.96,3948,5002,1830,-99,3.63,5.67,0.536,-99,78.09,77.6,76,-99,100,-99,11,-99,3.61,-99,1293,2306,44,-99,12.58,-99,3.04,-99,1.09,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,37,41,41,51,46,57,65,84,1922,2630,2452,-99,1073,1215,0.1791,0.21,4.56,4.94,3470,3092,1550,-99,3.18,6.14,0.554,-99,78.39,72.3,69,-99,90,-99,8,-99,3.59,-99,1105,2069,37,-99,12.26,-99,2.89,-99,1.10,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,71,86,2065,2080,2633,3807,905,1151,0.2280,0.17,4.56,4.63,3848,3027,1780,-99,3.05,4.59,0.537,0.69,78.43,71.8,73,-99,100,-99,14,-99,3.52,-99,1130,2002,40,-99,12.09,-99,2.74,-99,0.96,-99,80,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,38,42,44,48,45,62,66,82,1734,1997,2212,2923,922,1258,0.1881,0.17,5.00,5.52,3025,3204,1290,-99,3.46,6.26,0.573,0.62,78.41,72.7,61,-99,79,-99,7,-99,3.51,-99,842,1349,29,-99,11.02,-99,2.91,-99,0.82,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,40,50,46,54,48,64,65,82,1813,4004,2309,3178,1004,1062,0.1806,0.23,5.00,5.31,3267,5302,1450,-99,3.29,4.92,0.555,-99,78.50,78.2,65,-99,85,-99,8,-99,3.60,-99,900,2161,33,-99,11.22,-99,3.08,-99,0.81,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,35,51,41,54,43,68,61,90,1899,3993,2430,5140,1017,1964,0.1867,0.19,5.00,4.96,3611,5002,1710,-99,4.28,5.67,0.526,-99,78.14,77.6,67,-99,91,-99,11,-99,3.54,-99,1121,2306,39,-99,11.95,-99,3.11,-99,1.02,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,35,41,41,51,42,57,60,84,1330,2630,1701,-99,801,1215,0.1660,0.21,5.00,4.94,2920,3092,1590,-99,3.60,6.14,0.456,-99,78.21,72.3,48,-99,71,-99,13,-99,3.59,-99,930,2069,29,-99,11.58,-99,2.94,-99,1.04,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,36,47,42,56,44,65,65,86,1921,2080,2453,3807,822,1151,0.2338,0.17,5.00,4.63,3354,3027,1430,-99,3.48,4.59,0.573,0.69,78.31,71.8,68,-99,93,-99,11,-99,3.56,-99,974,2002,34,-99,11.38,-99,2.70,-99,0.90,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,42,50,47,54,51,64,70,82,2032,4004,2593,3178,1079,1062,0.1883,0.23,4.56,5.31,3686,5302,1650,-99,2.87,4.92,0.551,-99,78.35,78.2,73,-99,96,-99,10,-99,3.62,-99,1083,2161,40,-99,11.90,-99,3.07,-99,0.89,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,37,51,42,54,46,68,66,90,2115,3993,2709,5140,1102,1964,0.1919,0.19,4.56,4.96,3948,5002,1830,-99,3.63,5.67,0.536,-99,78.09,77.6,76,-99,100,-99,11,-99,3.61,-99,1293,2306,44,-99,12.58,-99,3.04,-99,1.09,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,46,57,65,84,1922,2630,2452,-99,1073,1215,0.1791,0.21,4.56,4.94,3470,3092,1550,-99,3.18,6.14,0.554,-99,78.39,72.3,69,-99,90,-99,8,-99,3.59,-99,1105,2069,37,-99,12.26,-99,2.89,-99,1.10,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,71,86,2065,2080,2633,3807,905,1151,0.2280,0.17,4.56,4.63,3848,3027,1780,-99,3.05,4.59,0.537,0.69,78.43,71.8,73,-99,100,-99,14,-99,3.52,-99,1130,2002,40,-99,12.09,-99,2.74,-99,0.96,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,38,42,42,48,47,62,67,82,1805,1997,2294,2923,909,1258,0.1986,0.17,4.74,5.52,3203,3204,1400,-99,3.68,6.26,0.564,0.62,78.69,72.7,62,-99,83,-99,9,-99,3.42,-99,885,1349,30,-99,11.02,-99,3.11,-99,0.82,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,40,50,45,54,49,64,67,82,1769,4004,2272,3178,1043,1062,0.1697,0.23,4.74,5.31,3479,5302,1710,-99,3.52,4.92,0.509,-99,77.86,78.2,64,-99,86,-99,10,-99,3.59,-99,950,2161,35,-99,11.20,-99,3.11,-99,0.80,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,35,51,40,54,44,68,62,90,1850,3993,2361,5140,1030,1964,0.1796,0.19,4.74,4.96,3859,5002,2010,-99,4.79,5.67,0.479,-99,78.35,77.6,66,-99,93,-99,15,-99,3.54,-99,1228,2306,42,-99,12.00,-99,3.14,-99,1.07,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,35,41,39,51,43,57,61,84,1423,2630,1797,-99,927,1215,0.1535,0.21,4.74,4.94,3194,3092,1770,-99,3.99,6.14,0.445,-99,79.17,72.3,50,-99,75,-99,15,-99,3.51,-99,1013,2069,32,-99,11.64,-99,3.12,-99,1.07,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,36,47,40,56,45,65,66,86,2104,2080,2698,3807,1006,1151,0.2092,0.17,4.74,4.63,3663,3027,1560,-99,3.86,4.59,0.574,0.69,77.98,71.8,74,-99,100,-99,10,-99,3.54,-99,1044,2002,37,-99,11.42,-99,2.72,-99,0.91,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,39,42,43,48,48,62,69,82,1853,1997,2353,2923,853,1258,0.2173,0.17,4.34,5.52,3485,3204,1630,-99,3.93,6.26,0.532,0.62,78.77,72.7,62,-99,84,-99,10,-99,3.33,-99,947,1349,33,-99,11.25,-99,3.33,-99,0.85,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,41,50,46,54,50,64,68,82,1799,4004,2287,3178,933,1062,0.1928,0.23,4.34,5.31,3660,5302,1860,-99,3.68,4.92,0.491,-99,78.64,78.2,65,-99,88,-99,12,-99,3.59,-99,1017,2161,38,-99,11.43,-99,3.11,-99,0.83,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,36,51,41,54,45,68,63,90,1995,3993,2545,5140,1015,1964,0.1966,0.19,4.34,4.96,4017,5002,2020,-99,5.02,5.67,0.497,-99,78.40,77.6,71,-99,98,-99,14,-99,3.56,-99,1305,2306,45,-99,12.28,-99,3.16,-99,1.09,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,36,41,40,51,45,57,62,84,1565,2630,1996,-99,749,1215,0.2090,0.21,4.34,4.94,3423,3092,1860,-99,4.19,6.14,0.457,-99,78.42,72.3,56,-99,79,-99,12,-99,3.57,-99,1084,2069,35,-99,11.95,-99,2.98,-99,1.11,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,37,47,42,56,47,65,68,86,2104,2080,2672,3807,854,1151,0.2464,0.17,4.34,4.63,3883,3027,1780,-99,4.04,4.59,0.542,0.69,78.75,71.8,72,-99,98,-99,12,-99,3.43,-99,1115,2002,40,-99,11.68,-99,2.94,-99,0.93,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,34,42,40,48,43,62,64,82,1662,1997,2176,2923,843,1258,0.1972,0.17,5.00,5.52,2801,3204,1140,-99,2.50,6.26,0.593,0.62,76.36,72.7,56,-99,74,-99,5,-99,3.39,-99,626,1349,22,-99,10.30,-99,3.17,-99,0.74,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,37,50,43,54,45,64,64,82,1729,4004,2248,3178,978,1062,0.1768,0.23,5.00,5.31,3077,5302,1350,-99,2.42,4.92,0.562,-99,76.90,78.2,60,-99,78,-99,7,-99,3.44,-99,799,2161,28,-99,10.48,-99,3.42,-99,0.74,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,32,51,38,54,40,68,59,90,1757,3993,2300,5140,914,1964,0.1921,0.19,5.00,4.96,3255,5002,1500,-99,3.11,5.67,0.540,-99,76.39,77.6,61,-99,82,-99,9,-99,3.47,-99,894,2306,30,-99,11.16,-99,3.33,-99,0.91,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,32,41,37,51,40,57,58,84,1541,2630,2049,-99,852,1215,0.1810,0.21,5.00,4.94,2853,3092,1310,-99,2.68,6.14,0.540,-99,75.20,72.3,52,-99,71,-99,7,-99,3.36,-99,743,2069,23,-99,10.88,-99,3.42,-99,0.94,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,32,47,38,56,41,65,63,86,1866,2080,2512,3807,906,1151,0.2059,0.17,5.00,4.63,3132,3027,1270,-99,2.56,4.59,0.596,0.69,74.26,71.8,66,-99,88,-99,7,-99,3.53,-99,724,2002,25,-99,10.76,-99,2.77,-99,0.84,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1701,1997,2167,2923,926,1258,0.1837,0.17,5.00,5.52,3111,3204,1410,-99,3.01,6.26,0.547,0.62,78.51,72.7,59,-99,80,-99,10,-99,3.45,-99,1053,1349,37,-99,11.61,-99,3.03,-99,0.87,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1440,4004,1822,3178,934,1062,0.1542,0.23,5.00,5.31,3309,5302,1870,-99,2.91,4.92,0.435,-99,79.00,78.2,50,-99,76,-99,16,-99,3.47,-99,1160,2161,42,-99,11.76,-99,3.35,-99,0.88,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1875,3993,2420,5140,1043,1964,0.1798,0.19,5.00,4.96,3671,5002,1800,-99,3.65,5.67,0.511,-99,77.45,77.6,66,-99,90,-99,12,-99,3.51,-99,1404,2306,47,-99,12.49,-99,3.19,-99,1.07,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1402,2630,1817,-99,931,1215,0.1506,0.21,5.00,4.94,3022,3092,1620,-99,3.10,6.14,0.464,-99,77.13,72.3,48,-99,72,-99,13,-99,3.42,-99,1121,2069,37,-99,12.08,-99,3.29,-99,1.09,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,1900,2080,2455,3807,977,1151,0.1944,0.17,5.00,4.63,3521,3027,1620,-99,3.03,4.59,0.540,0.69,77.39,71.8,68,-99,93,-99,13,-99,3.56,-99,1152,2002,40,-99,11.96,-99,2.68,-99,0.95,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1410,1997,1829,2923,789,1258,0.1788,0.17,5.00,5.52,2405,3204,1000,-99,2.39,6.26,0.586,0.62,77.12,72.7,49,-99,65,-99,6,-99,3.45,-99,694,1349,24,-99,10.33,-99,3.03,-99,0.73,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1679,4004,2153,3178,984,1062,0.1706,0.23,5.00,5.31,2709,5302,1030,-99,2.35,4.92,0.620,-99,77.97,78.2,59,-99,75,-99,5,-99,3.53,-99,817,2161,29,-99,10.43,-99,3.21,-99,0.73,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1850,3993,2378,5140,1121,1964,0.1650,0.19,5.00,4.96,3093,5002,1240,-99,3.09,5.67,0.598,-99,77.79,77.6,66,-99,84,-99,6,-99,3.58,-99,915,2306,31,-99,11.21,-99,3.04,-99,0.92,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1159,2630,1463,-99,783,1215,0.1480,0.21,5.00,4.94,2544,3092,1390,-99,2.75,6.14,0.455,-99,79.21,72.3,41,-99,62,-99,13,-99,3.51,-99,756,2069,24,-99,10.78,-99,3.20,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1389,2080,1761,3807,720,1151,0.1930,0.17,5.00,4.63,2665,3027,1280,-99,2.57,4.59,0.521,0.69,78.87,71.8,49,-99,76,-99,14,-99,3.53,-99,805,2002,28,-99,10.68,-99,2.75,-99,0.83,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1564,1997,1993,2923,873,1258,0.1791,0.17,5.00,5.52,2979,3204,1420,-99,2.70,6.26,0.525,0.62,78.49,72.7,54,-99,76,-99,11,-99,3.43,-99,1052,1349,37,-99,11.64,-99,3.07,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1844,4004,2407,3178,1236,1062,0.1492,0.23,5.00,5.31,3407,5302,1560,-99,2.60,4.92,0.541,-99,76.62,78.2,66,-99,87,-99,9,-99,3.56,-99,1158,2161,42,-99,11.78,-99,3.19,-99,0.88,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1969,3993,2545,5140,1130,1964,0.1743,0.19,5.00,4.96,3625,5002,1660,-99,3.23,5.67,0.543,-99,77.35,77.6,69,-99,91,-99,10,-99,3.52,-99,1384,2306,46,-99,12.50,-99,3.20,-99,1.06,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1337,2630,1684,-99,866,1215,0.1545,0.21,5.00,4.94,2937,3092,1600,-99,2.82,6.14,0.455,-99,79.38,72.3,47,-99,70,-99,14,-99,3.50,-99,1120,2069,37,-99,12.08,-99,3.16,-99,1.09,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,2064,2080,2711,3807,1126,1151,0.1832,0.17,5.00,4.63,3490,3027,1430,-99,2.69,4.59,0.591,0.69,76.13,71.8,73,-99,97,-99,9,-99,3.56,-99,1135,2002,40,-99,11.95,-99,2.68,-99,0.95,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,38,42,41,48,46,62,67,82,1730,1997,2214,2923,901,1258,0.1920,0.17,5.00,5.52,2938,3204,1210,-99,2.75,6.26,0.589,0.62,78.16,72.7,61,-99,78,-99,6,-99,3.51,-99,874,1349,30,-99,11.24,-99,2.92,-99,0.84,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,41,50,43,54,48,64,66,82,1631,4004,2083,3178,827,1062,0.1974,0.23,5.00,5.31,3109,5302,1480,-99,2.60,4.92,0.525,-99,78.32,78.2,57,-99,79,-99,10,-99,3.50,-99,982,2161,36,-99,11.43,-99,3.28,-99,0.83,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,36,51,39,54,43,68,61,90,1672,3993,2140,5140,893,1964,0.1872,0.19,5.00,4.96,3354,5002,1680,-99,3.33,5.67,0.499,-99,78.16,77.6,58,-99,83,-99,13,-99,3.49,-99,1186,2306,40,-99,12.18,-99,3.21,-99,1.02,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1301,2630,1646,-99,764,1215,0.1702,0.21,5.00,4.94,2860,3092,1560,-99,2.87,6.14,0.455,-99,79.05,72.3,46,-99,69,-99,14,-99,3.52,-99,1014,2069,33,-99,11.65,-99,3.12,-99,1.04,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,2008,2080,2594,3807,998,1151,0.2013,0.17,5.00,4.63,3299,3027,1290,-99,2.79,4.59,0.609,0.69,77.40,71.8,71,-99,94,-99,8,-99,3.56,-99,1044,2002,36,-99,11.63,-99,2.68,-99,0.92,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,76,82,1648,1997,2089,2923,890,1258,0.1851,0.17,5.00,5.52,3383,3204,1740,-99,3.00,6.26,0.487,0.62,78.89,72.7,57,-99,81,-99,14,-99,3.47,-99,941,1349,33,-99,11.60,-99,3.00,-99,0.89,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,74,82,1966,4004,2554,3178,1307,1062,0.1504,0.23,5.00,5.31,3874,5302,1910,-99,2.95,4.92,0.507,-99,76.98,78.2,67,-99,91,-99,11,-99,3.43,-99,1050,2161,38,-99,11.72,-99,3.48,-99,0.86,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,69,90,2357,3993,3046,5140,1427,1964,0.1651,0.19,5.00,4.96,4235,5002,1880,-99,3.80,5.67,0.557,-99,77.37,77.6,79,-99,103,-99,10,-99,3.37,-99,1303,2306,44,-99,12.66,-99,3.50,-99,1.09,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,37,41,40,51,44,57,70,84,1232,2630,1546,-99,785,1215,0.1568,0.21,5.00,4.94,3325,3092,2090,-99,3.12,6.14,0.370,-99,79.65,72.3,43,-99,70,-99,20,-99,3.45,-99,1016,2069,34,-99,12.13,-99,3.26,-99,1.10,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,38,47,41,56,47,65,75,86,1582,2080,2006,3807,817,1151,0.1936,0.17,5.00,4.63,3853,3027,2270,-99,3.10,4.59,0.411,0.69,78.84,71.8,56,-99,89,-99,22,-99,3.55,-99,1051,2002,37,-99,12.06,-99,2.67,-99,0.97,-99,84,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,77,82,1430,1997,1798,2923,786,1258,0.1818,0.17,5.00,5.52,3366,3204,1940,-99,2.99,6.26,0.425,0.62,79.51,72.7,49,-99,76,-99,18,-99,3.45,-99,943,1349,33,-99,11.60,-99,3.02,-99,0.89,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,75,82,2120,4004,2750,3178,1469,1062,0.1443,0.23,5.00,5.31,4009,5302,1890,-99,2.95,4.92,0.529,-99,77.07,78.2,72,-99,95,-99,11,-99,3.39,-99,1051,2161,38,-99,11.73,-99,3.59,-99,0.86,-99,84,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,71,90,2524,3993,3273,5140,1460,1964,0.1728,0.19,5.00,4.96,4449,5002,1930,-99,3.79,5.67,0.567,-99,77.10,77.6,85,-99,109,-99,10,-99,3.36,-99,1303,2306,44,-99,12.50,-99,3.53,-99,1.07,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,71,84,1233,2630,1547,-99,787,1215,0.1567,0.21,5.00,4.94,3396,3092,2160,-99,3.11,6.14,0.363,-99,79.68,72.3,43,-99,72,-99,21,-99,3.46,-99,1017,2069,34,-99,12.13,-99,3.25,-99,1.10,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,77,86,1930,2080,2448,3807,942,1151,0.2049,0.17,5.00,4.63,4093,3027,2160,-99,3.10,4.59,0.471,0.69,78.81,71.8,69,-99,98,-99,18,-99,3.56,-99,1052,2002,37,-99,11.96,-99,2.68,-99,0.95,-99,86,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
