RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1384,1605,1759,2313,783,1090,0.1768,0.15,5.00,5.49,2528,3202,1140,-99,2.89,4.18,0.548,0.50,78.67,70.4,49,-99,70,-99,10,-99,3.58,-99,859,1409,27,-99,10.59,-99,2.97,-99,0.79,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,63,90,1288,2803,1632,3069,690,1501,0.1866,0.19,5.00,4.52,2164,4319,880,-99,2.11,6.34,0.595,0.65,78.96,74.4,46,-99,62,-99,7,-99,3.54,-99,657,1224,22,-99,10.17,-99,3.10,-99,0.69,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1962,4340,2533,5358,1258,3157,0.1560,0.19,5.00,4.95,3157,4261,1190,-99,3.11,5.00,0.622,-99,77.47,74.9,70,-99,88,-99,6,-99,3.55,-99,956,1849,32,-99,11.16,-99,3.18,-99,0.89,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1692,1605,2142,2313,856,1090,0.1977,0.15,5.00,5.49,3230,3202,1540,-99,3.06,4.18,0.524,0.50,79.00,70.4,59,-99,83,-99,13,-99,3.48,-99,1224,1409,40,-99,11.94,-99,3.23,-99,0.94,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1500,2803,1918,3069,929,1501,0.1614,0.19,5.00,4.52,2789,4319,1290,-99,2.38,6.34,0.538,0.65,78.21,74.4,53,-99,73,-99,10,-99,3.52,-99,946,1224,34,-99,11.45,-99,3.21,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,64,91,2193,4340,2798,5358,1270,3157,0.1726,0.19,5.00,4.95,3794,4261,1600,-99,3.24,5.00,0.578,-99,78.37,74.9,79,-99,100,-99,9,-99,3.58,-99,1368,1849,42,-99,12.52,-99,3.16,-99,1.04,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1602,1605,2049,2313,881,1090,0.1818,0.15,5.00,5.49,3042,3202,1440,-99,3.11,4.18,0.526,0.50,78.16,70.4,56,-99,79,-99,12,-99,3.50,-99,1022,1409,34,-99,11.41,-99,3.17,-99,0.88,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,40,49,43,55,48,68,66,90,1383,2803,1747,3069,768,1501,0.1802,0.19,5.00,4.52,2616,4319,1230,-99,2.49,6.34,0.529,0.65,79.16,74.4,49,-99,69,-99,11,-99,3.52,-99,856,1224,31,-99,11.14,-99,3.21,-99,0.80,-99,75,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,2024,4340,2600,5358,1124,3157,0.1801,0.19,5.00,4.95,3587,4261,1560,-99,3.40,5.00,0.564,-99,77.85,74.9,72,-99,95,-99,9,-99,3.58,-99,1255,1849,39,-99,12.24,-99,3.16,-99,1.00,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,39,35,42,42,46,56,71,72,1876,1605,2448,2313,1024,1090,0.1832,0.15,5.00,5.49,3653,3202,1780,-99,3.50,4.18,0.513,0.50,76.63,70.4,66,-99,90,-99,12,-99,3.52,-99,1123,1409,36,-99,11.86,-99,3.10,-99,0.93,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,74,90,1316,2803,1654,3069,803,1501,0.1638,0.19,5.00,4.52,3118,4319,1800,-99,2.78,6.34,0.422,0.65,79.53,74.4,46,-99,72,-99,17,-99,3.50,-99,887,1224,32,-99,11.44,-99,3.26,-99,0.82,-99,83,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,39,55,42,67,47,74,70,91,2655,4340,3375,5358,1565,3157,0.1696,0.19,5.00,4.95,4351,4261,1700,-99,3.69,5.00,0.610,-99,78.67,74.9,93,-99,116,-99,8,-99,3.50,-99,1269,1849,39,-99,12.69,-99,3.34,-99,1.07,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,73,72,2053,1605,2670,2313,1144,1090,0.1794,0.15,5.00,5.49,3850,3202,1800,-99,3.48,4.18,0.533,0.50,76.88,70.4,71,-99,95,-99,11,-99,3.46,-99,1123,1409,36,-99,11.86,-99,3.20,-99,0.93,-99,82,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,76,90,1317,2803,1654,3069,804,1501,0.1638,0.19,5.00,4.52,3293,4319,1980,-99,2.78,6.34,0.400,0.65,79.61,74.4,46,-99,73,-99,18,-99,3.50,-99,888,1224,32,-99,11.45,-99,3.26,-99,0.82,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,71,91,2681,4340,3407,5358,1585,3157,0.1692,0.19,5.00,4.95,4409,4261,1730,-99,3.67,5.00,0.608,-99,78.69,74.9,95,-99,118,-99,8,-99,3.53,-99,1268,1849,39,-99,12.52,-99,3.28,-99,1.04,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,38,35,41,42,44,56,68,72,2234,1605,2877,2313,1325,1090,0.1686,0.15,5.00,5.49,3606,3202,1370,-99,3.46,4.18,0.619,0.50,77.64,70.4,77,-99,98,-99,7,-99,3.44,-99,1064,1409,35,-99,11.48,-99,3.24,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,40,49,44,55,49,68,71,90,1288,2803,1626,3069,767,1501,0.1680,0.19,5.00,4.52,2910,4319,1620,-99,2.69,6.34,0.443,0.65,79.20,74.4,45,-99,69,-99,15,-99,3.52,-99,825,1224,30,-99,11.13,-99,3.21,-99,0.79,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,38,55,41,67,45,74,67,91,2342,4340,2999,5358,1445,3157,0.1621,0.19,5.00,4.95,4133,4261,1790,-99,3.65,5.00,0.567,-99,78.10,74.9,82,-99,105,-99,10,-99,3.51,-99,1199,1849,37,-99,12.25,-99,3.33,-99,1.01,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,47,56,65,72,1760,1605,2281,2313,1028,1090,0.1711,0.15,5.00,5.49,3282,3202,1520,-99,3.76,4.18,0.536,0.50,77.15,70.4,63,-99,85,-99,10,-99,3.55,-99,1116,1409,36,-99,11.89,-99,3.04,-99,0.95,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,42,49,46,55,51,68,69,90,1743,2803,2223,3069,1048,1501,0.1662,0.19,5.00,4.52,2960,4319,1220,-99,3.00,6.34,0.589,0.65,78.41,74.4,63,-99,80,-99,7,-99,3.59,-99,871,1224,31,-99,11.46,-99,3.08,-99,0.83,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,47,74,64,91,1945,4340,2477,5358,1061,3157,0.1833,0.19,5.00,4.95,3789,4261,1840,-99,4.06,5.00,0.513,-99,78.53,74.9,69,-99,96,-99,14,-99,3.54,-99,1272,1849,39,-99,12.56,-99,3.23,-99,1.06,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,33,35,37,42,40,56,58,72,1544,1605,1969,2313,850,1090,0.1817,0.15,3.08,5.49,2442,3202,900,-99,3.07,4.18,0.632,0.50,78.45,70.4,55,-99,69,-99,4,-99,3.56,-99,691,1409,20,-99,10.37,-99,3.02,-99,0.77,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,35,49,40,55,44,68,62,90,1160,2803,1475,3069,683,1501,0.1698,0.19,3.08,4.52,2033,4319,870,-99,2.28,6.34,0.570,0.65,78.64,74.4,42,-99,58,-99,7,-99,3.59,-99,560,1224,19,-99,10.17,-99,2.95,-99,0.70,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,33,55,38,67,40,74,58,91,1870,4340,2384,5358,1140,3157,0.1640,0.19,3.08,4.95,2996,4261,1130,-99,3.24,5.00,0.624,-99,78.43,74.9,67,-99,84,-99,6,-99,3.57,-99,783,1849,25,-99,11.09,-99,3.13,-99,0.90,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,34,35,39,42,41,56,60,72,1520,1605,1930,2313,674,1090,0.2255,0.15,5.00,5.49,2931,3202,1410,-99,3.40,4.18,0.519,0.50,78.74,70.4,54,-99,75,-99,10,-99,3.55,-99,814,1409,25,-99,10.91,-99,3.07,-99,0.84,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,36,49,42,55,45,68,63,90,1432,2803,1822,3069,628,1501,0.2278,0.19,5.00,4.52,2473,4319,1040,-99,2.68,6.34,0.579,0.65,78.59,74.4,51,-99,68,-99,7,-99,3.55,-99,638,1224,21,-99,10.47,-99,3.13,-99,0.73,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,34,55,39,67,41,74,59,91,1743,4340,2218,5358,767,3157,0.2274,0.19,5.00,4.95,3331,4261,1590,-99,3.70,5.00,0.523,-99,78.61,74.9,63,-99,86,-99,11,-99,3.60,-99,900,1849,30,-99,11.51,-99,3.09,-99,0.94,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,38,35,42,42,45,56,63,72,1696,1605,2187,2313,876,1090,0.1937,0.15,5.00,5.49,3165,3202,1470,-99,3.74,4.18,0.536,0.50,77.55,70.4,60,-99,83,-99,10,-99,3.56,-99,1065,1409,36,-99,11.62,-99,3.04,-99,0.91,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,41,49,46,55,49,68,67,90,1208,2803,1522,3069,732,1501,0.1650,0.19,5.00,4.52,2615,4319,1410,-99,2.88,6.34,0.462,0.65,79.35,74.4,43,-99,65,-99,13,-99,3.55,-99,789,1224,29,-99,11.17,-99,3.15,-99,0.80,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,38,55,42,67,45,74,63,91,2068,4340,2630,5358,1277,3157,0.1619,0.19,5.00,4.95,3758,4261,1690,-99,3.99,5.00,0.550,-99,78.62,74.9,75,-99,98,-99,10,-99,3.62,-99,1210,1849,38,-99,12.23,-99,3.09,-99,1.02,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,29,35,36,42,39,56,58,72,1596,1605,2031,2313,1117,1090,0.1429,0.15,4.86,5.49,2465,3202,870,-99,2.66,4.18,0.648,0.50,78.57,70.4,56,-99,70,-99,4,-99,3.50,-99,509,1409,17,-99,9.61,-99,3.15,-99,0.70,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,31,49,38,55,43,68,62,90,1112,2803,1415,3069,626,1501,0.1776,0.19,4.86,4.52,1933,4319,820,-99,1.91,6.34,0.576,0.65,78.60,74.4,40,-99,55,-99,7,-99,3.58,-99,361,1224,12,-99,9.16,-99,2.97,-99,0.59,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,30,55,36,67,39,74,58,91,1915,4340,2445,5358,1184,3157,0.1618,0.19,4.86,4.95,3019,4261,1100,-99,2.96,5.00,0.634,-99,78.36,74.9,68,-99,85,-99,5,-99,3.54,-99,642,1849,20,-99,10.28,-99,3.19,-99,0.80,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2534,1605,3305,2313,1706,1090,0.1485,0.15,5.00,5.49,4581,3202,2050,-99,5.57,4.18,0.553,0.50,76.67,70.4,86,-99,116,-99,12,-99,3.41,-99,2074,1409,68,-99,13.61,-99,3.26,-99,1.23,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,51,49,53,55,58,68,76,90,2317,2803,2956,3069,1557,1501,0.1488,0.19,5.00,4.52,4236,4319,1920,-99,4.49,6.34,0.547,0.65,78.39,74.4,79,-99,104,-99,10,-99,3.42,-99,1738,1224,59,-99,13.22,-99,3.43,-99,1.06,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2843,4340,3677,5358,1991,3157,0.1428,0.19,5.00,4.95,5239,4261,2400,-99,6.24,5.00,0.543,-99,77.31,74.9,99,-99,132,-99,15,-99,3.49,-99,2377,1849,78,-99,14.27,-99,3.36,-99,1.40,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1433,1605,2125,2313,897,1090,0.1599,0.15,5.00,5.49,3312,3202,1880,-99,3.97,4.18,0.433,0.50,67.46,70.4,50,-99,77,-99,14,-99,3.49,-99,996,1409,33,-99,11.24,-99,3.17,-99,0.86,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,40,49,43,55,49,68,66,90,1389,2803,1756,3069,779,1501,0.1784,0.19,5.00,4.52,2526,4319,1140,-99,3.01,6.34,0.550,0.65,79.10,74.4,48,-99,68,-99,10,-99,3.45,-99,786,1224,28,-99,11.01,-99,3.34,-99,0.79,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,1861,4340,2387,5358,1089,3157,0.1709,0.19,5.00,4.95,3636,4261,1770,-99,4.35,5.00,0.512,-99,77.97,74.9,67,-99,92,-99,13,-99,3.57,-99,1243,1849,39,-99,12.18,-99,3.17,-99,1.04,-99,71,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,66,72,1587,1605,2019,2313,873,1090,0.1818,0.15,5.00,5.49,2861,3202,1270,-99,2.92,4.18,0.555,0.50,78.60,70.4,57,-99,77,-99,10,-99,3.59,-99,766,1409,23,-99,10.55,-99,2.94,-99,0.78,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,70,90,1325,2803,1681,3069,721,1501,0.1839,0.19,5.00,4.52,2490,4319,1160,-99,2.21,6.34,0.532,0.65,78.84,74.4,47,-99,65,-99,10,-99,3.56,-99,618,1224,21,-99,10.26,-99,3.05,-99,0.70,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,34,55,37,67,41,74,66,91,2280,4340,2889,5358,1403,3157,0.1625,0.19,5.00,4.95,3706,4261,1430,-99,3.13,5.00,0.615,-99,78.92,74.9,80,-99,100,-99,7,-99,3.51,-99,844,1849,28,-99,11.15,-99,3.26,-99,0.89,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,73,72,2493,1605,3171,2313,1429,1090,0.1744,0.15,5.00,5.49,3902,3202,1410,-99,3.97,4.18,0.639,0.50,78.62,70.4,86,-99,107,-99,7,-99,3.43,-99,1044,1409,35,-99,11.54,-99,3.23,-99,0.89,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,76,90,1348,2803,1694,3069,818,1501,0.1648,0.19,5.00,4.52,3284,4319,1940,-99,3.08,6.34,0.410,0.65,79.58,74.4,46,-99,73,-99,18,-99,3.45,-99,781,1224,28,-99,11.15,-99,3.36,-99,0.80,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,72,91,2862,4340,3646,5358,1662,3157,0.1722,0.19,5.00,4.95,4719,4261,1860,-99,4.28,5.00,0.606,-99,78.48,74.9,99,-99,123,-99,9,-99,3.46,-99,1195,1849,37,-99,12.18,-99,3.44,-99,1.04,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
