RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,8,1,BN,33,41,36,51,40,57,58,84,1181,2630,1545,-99,853,1215,0.1385,0.21,5.00,4.94,2522,3092,1340,-99,2.66,6.14,0.469,-99,76.49,72.3,42,-99,63,-99,12,-99,3.56,-99,745,2069,24,-99,11.00,-99,3.09,-99,0.98,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,33,35,39,42,41,56,59,72,1467,1605,1864,2313,681,1090,0.2153,0.15,5.00,5.49,2907,3202,1440,-99,3.05,4.18,0.505,0.50,78.70,70.4,53,-99,75,-99,11,-99,3.60,-99,795,1409,24,-99,10.59,-99,2.95,-99,0.81,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,35,49,42,55,44,68,62,90,1404,2803,1787,3069,625,1501,0.2245,0.19,5.00,4.52,2468,4319,1060,-99,2.34,6.34,0.569,0.65,78.58,74.4,50,-99,68,-99,8,-99,3.57,-99,646,1224,22,-99,10.13,-99,3.06,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,31,51,38,54,39,68,57,90,1512,3993,1921,5140,646,1964,0.2339,0.19,5.00,4.96,3085,5002,1570,-99,3.21,5.67,0.490,-99,78.74,77.6,55,-99,78,-99,12,-99,3.62,-99,865,2306,29,-99,11.14,-99,2.95,-99,0.90,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,33,55,39,67,41,74,58,91,1679,4340,2134,5358,795,3157,0.2110,0.19,5.00,4.95,3260,4261,1580,-99,3.26,5.00,0.515,-99,78.65,74.9,61,-99,86,-99,12,-99,3.63,-99,910,1849,28,-99,11.02,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,31,41,37,51,39,57,56,84,1322,2630,1684,-99,568,1215,0.2326,0.21,5.00,4.94,2705,3092,1380,-99,2.74,6.14,0.489,-99,78.48,72.3,48,-99,67,-99,10,-99,3.63,-99,756,2069,22,-99,10.63,-99,2.90,-99,0.93,-99,65,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,33,35,36,42,41,56,58,72,1334,1605,1689,2313,808,1090,0.1652,0.15,5.00,5.49,2363,3202,1030,-99,2.92,4.18,0.564,0.50,78.96,70.4,48,-99,66,-99,8,-99,3.57,-99,731,1409,22,-99,10.47,-99,2.98,-99,0.78,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,36,49,38,55,44,68,62,90,1298,2803,1647,3069,703,1501,0.1846,0.19,5.00,4.52,2104,4319,810,-99,2.24,6.34,0.617,0.65,78.81,74.4,46,-99,61,-99,6,-99,3.54,-99,626,1224,21,-99,10.20,-99,3.09,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,31,51,34,54,39,68,57,90,1883,3993,2425,5140,1197,1964,0.1573,0.19,5.00,4.96,3008,5002,1130,-99,3.22,5.67,0.626,-99,77.65,77.6,66,-99,83,-99,5,-99,3.53,-99,808,2306,27,-99,11.00,-99,3.16,-99,0.90,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1929,4340,2481,5358,1211,3157,0.1592,0.19,5.00,4.95,3101,4261,1170,-99,3.24,5.00,0.622,-99,77.75,74.9,69,-99,87,-99,6,-99,3.56,-99,887,1849,30,-99,11.16,-99,3.15,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,32,41,34,51,38,57,56,84,1179,2630,1495,-99,805,1215,0.1465,0.21,5.00,4.94,2438,3092,1260,-99,2.80,6.14,0.484,-99,78.86,72.3,42,-99,62,-99,12,-99,3.54,-99,695,2069,22,-99,10.82,-99,3.14,-99,0.96,-99,65,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,35,35,40,42,44,56,63,72,1798,1605,2395,2313,981,1090,0.1832,0.15,4.69,5.49,3245,3202,1450,-99,3.67,4.18,0.554,0.50,75.07,70.4,60,-99,81,-99,8,-99,3.34,-99,854,1409,28,-99,10.92,-99,3.49,-99,0.83,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,37,49,43,55,48,68,67,90,1677,2803,2248,3069,990,1501,0.1693,0.19,4.69,4.52,2892,4319,1220,-99,2.90,6.34,0.580,0.65,74.59,74.4,57,-99,75,-99,6,-99,3.38,-99,670,1224,23,-99,10.54,-99,3.50,-99,0.74,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,33,51,38,54,43,68,61,90,1931,3993,2535,5140,991,1964,0.1949,0.19,4.69,4.96,3617,5002,1690,-99,4.06,5.67,0.534,-99,76.16,77.6,65,-99,88,-99,9,-99,3.39,-99,910,2306,31,-99,11.41,-99,3.52,-99,0.96,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,35,55,40,67,44,74,62,91,2005,4340,2687,5358,1166,3157,0.1720,0.19,4.69,4.95,3718,4261,1710,-99,3.99,5.00,0.539,-99,74.62,74.9,68,-99,93,-99,10,-99,3.39,-99,940,1849,30,-99,11.55,-99,3.54,-99,0.95,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,33,41,37,51,42,57,60,84,1655,2630,2166,-99,819,1215,0.2021,0.21,4.69,4.94,3077,3092,1420,-99,3.32,6.14,0.538,-99,76.40,72.3,55,-99,74,-99,7,-99,3.32,-99,739,2069,24,-99,11.18,-99,3.45,-99,0.98,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,44,42,49,56,71,72,2350,1605,3025,2313,1176,1090,0.1998,0.15,4.13,5.49,4260,3202,1910,-99,4.87,4.18,0.552,0.50,77.68,70.4,85,-99,111,-99,11,-99,3.61,-99,1300,1409,42,-99,12.03,-99,2.91,-99,1.00,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,43,49,48,55,53,68,74,90,1780,2803,2275,3069,921,1501,0.1933,0.19,4.13,4.52,3739,4319,1960,-99,3.87,6.34,0.476,0.65,78.25,74.4,64,-99,90,-99,14,-99,3.57,-99,952,1224,35,-99,11.65,-99,3.11,-99,0.86,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,38,51,43,54,47,68,68,90,2432,3993,3102,5140,1226,1964,0.1983,0.19,4.13,4.96,4667,5002,2240,-99,5.45,5.67,0.521,-99,78.40,77.6,89,-99,115,-99,12,-99,3.65,-99,1554,2306,52,-99,12.77,-99,2.99,-99,1.19,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,39,55,44,67,49,74,69,91,2400,4340,3072,5358,1238,3157,0.1938,0.19,4.13,4.95,4796,4261,2400,-99,5.36,5.00,0.500,-99,78.12,74.9,87,-99,119,-99,17,-99,3.64,-99,1502,1849,47,-99,12.79,-99,3.03,-99,1.14,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,42,51,47,57,68,84,1938,2630,2462,-99,994,1215,0.1950,0.21,4.13,4.94,3954,3092,2020,-99,4.64,6.14,0.490,-99,78.70,72.3,69,-99,96,-99,14,-99,3.57,-99,1207,2069,40,-99,12.22,-99,2.92,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,41,35,45,42,52,56,73,72,2377,1605,3061,2313,1238,1090,0.1919,0.15,3.87,5.49,4516,3202,2140,-99,5.15,4.18,0.526,0.50,77.63,70.4,85,-99,113,-99,13,-99,3.58,-99,1544,1409,51,-99,12.34,-99,2.96,-99,1.06,-99,82,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,44,49,49,55,56,68,76,90,1878,2803,2373,3069,916,1501,0.2051,0.19,3.87,4.52,4035,4319,2160,-99,4.11,6.34,0.465,0.65,79.15,74.4,65,-99,93,-99,17,-99,3.47,-99,1070,1224,38,-99,11.95,-99,3.33,-99,0.91,-99,85,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,39,51,44,54,51,68,70,90,2593,3993,3325,5140,1358,1964,0.1910,0.19,3.87,4.96,4934,5002,2340,-99,5.70,5.67,0.526,-99,77.99,77.6,94,-99,123,-99,13,-99,3.63,-99,1700,2306,57,-99,13.07,-99,3.07,-99,1.24,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,41,55,45,67,52,74,71,91,2610,4340,3335,5358,1308,3157,0.1995,0.19,3.87,4.95,5098,4261,2490,-99,5.68,5.00,0.512,-99,78.25,74.9,95,-99,129,-99,18,-99,3.64,-99,1746,1849,57,-99,13.11,-99,3.05,-99,1.21,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,39,41,43,51,49,57,71,84,1867,2630,2372,-99,934,1215,0.1998,0.21,3.87,4.94,4263,3092,2400,-99,4.94,6.14,0.438,-99,78.69,72.3,67,-99,97,-99,19,-99,3.56,-99,1428,2069,47,-99,12.76,-99,2.94,-99,1.24,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,35,35,40,42,44,56,63,72,1636,1605,2077,2313,791,1090,0.2067,0.15,5.00,5.49,3254,3202,1620,-99,2.87,4.18,0.503,0.50,78.74,70.4,58,-99,81,-99,12,-99,3.53,-99,949,1409,31,-99,11.01,-99,3.13,-99,0.84,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,37,49,44,55,49,68,67,90,1582,2803,2009,3069,749,1501,0.2113,0.19,5.00,4.52,2870,4319,1290,-99,2.13,6.34,0.551,0.65,78.75,74.4,55,-99,74,-99,9,-99,3.46,-99,735,1224,25,-99,10.55,-99,3.34,-99,0.74,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,33,51,39,54,43,68,61,90,1689,3993,2144,5140,773,1964,0.2185,0.19,5.00,4.96,3545,5002,1860,-99,3.09,5.67,0.477,-99,78.79,77.6,60,-99,86,-99,14,-99,3.57,-99,1004,2306,34,-99,11.42,-99,3.13,-99,0.94,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,35,55,40,67,45,74,62,91,1941,4340,2466,5358,889,3157,0.2183,0.19,5.00,4.95,3724,4261,1780,-99,3.12,5.00,0.521,-99,78.71,74.9,69,-99,94,-99,12,-99,3.54,-99,1051,1849,34,-99,11.54,-99,3.23,-99,0.93,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,33,41,38,51,43,57,61,84,1498,2630,1907,-99,691,1215,0.2168,0.21,5.00,4.94,3141,3092,1640,-99,2.63,6.14,0.477,-99,78.52,72.3,54,-99,75,-99,11,-99,3.58,-99,836,2069,27,-99,11.14,-99,2.95,-99,0.97,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,38,35,44,42,45,56,64,72,1858,1605,2377,2313,991,1090,0.1876,0.15,5.00,5.49,3360,3202,1500,-99,3.55,4.18,0.553,0.50,78.19,70.4,67,-99,89,-99,10,-99,3.58,-99,1074,1409,36,-99,11.74,-99,3.00,-99,0.91,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,41,49,48,55,49,68,68,90,1734,2803,2205,3069,949,1501,0.1827,0.19,5.00,4.52,3046,4319,1310,-99,2.86,6.34,0.569,0.65,78.63,74.4,61,-99,81,-99,8,-99,3.52,-99,836,1224,30,-99,11.30,-99,3.21,-99,0.82,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,36,51,43,54,44,68,63,90,2056,3993,2626,5140,1156,1964,0.1779,0.19,5.00,4.96,3779,5002,1720,-99,3.84,5.67,0.544,-99,78.32,77.6,75,-99,97,-99,9,-99,3.63,-99,1165,2306,39,-99,12.24,-99,2.99,-99,1.05,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,38,55,44,67,45,74,64,91,2079,4340,2635,5358,1065,3157,0.1953,0.19,5.00,4.95,3896,4261,1820,-99,3.77,5.00,0.534,-99,78.92,74.9,74,-99,100,-99,12,-99,3.56,-99,1212,1849,38,-99,12.26,-99,3.19,-99,1.02,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,36,41,42,51,43,57,62,84,1650,2630,2101,-99,955,1215,0.1729,0.21,5.00,4.94,3156,3092,1510,-99,3.19,6.14,0.523,-99,78.54,72.3,59,-99,81,-99,10,-99,3.59,-99,969,2069,31,-99,11.95,-99,2.96,-99,1.07,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1639,1605,2079,2313,756,1090,0.2168,0.15,5.00,5.49,3181,3202,1540,-99,3.89,4.18,0.515,0.50,78.80,70.4,57,-99,79,-99,11,-99,3.48,-99,928,1409,31,-99,11.48,-99,3.23,-99,0.89,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,40,49,43,55,48,68,66,90,1616,2803,2055,3069,734,1501,0.2203,0.19,5.00,4.52,2838,4319,1220,-99,3.22,6.34,0.569,0.65,78.65,74.4,55,-99,75,-99,8,-99,3.42,-99,777,1224,28,-99,11.18,-99,3.41,-99,0.80,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,36,51,38,54,43,68,61,90,1679,3993,2131,5140,803,1964,0.2090,0.19,5.00,4.96,3535,5002,1860,-99,4.31,5.67,0.475,-99,78.79,77.6,59,-99,83,-99,13,-99,3.52,-99,1107,2306,38,-99,12.08,-99,3.24,-99,1.05,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,37,55,40,67,44,74,62,91,1876,4340,2378,5358,896,3157,0.2094,0.19,5.00,4.95,3690,4261,1810,-99,4.28,5.00,0.508,-99,78.86,74.9,66,-99,91,-99,13,-99,3.53,-99,1070,1849,35,-99,12.25,-99,3.23,-99,1.03,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,35,41,37,51,42,57,60,84,1317,2630,1676,-99,618,1215,0.2132,0.21,5.00,4.94,2881,3092,1560,-99,3.53,6.14,0.457,-99,78.57,72.3,48,-99,68,-99,11,-99,3.61,-99,834,2069,26,-99,11.71,-99,2.91,-99,1.06,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,34,35,40,42,41,56,60,72,1513,1605,1923,2313,738,1090,0.2049,0.15,5.00,5.49,2999,3202,1490,-99,3.36,4.18,0.504,0.50,78.66,70.4,53,-99,78,-99,12,-99,3.53,-99,887,1409,28,-99,10.90,-99,3.08,-99,0.84,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,37,49,44,55,45,68,63,90,1367,2803,1741,3069,680,1501,0.2010,0.19,5.00,4.52,2498,4319,1130,-99,2.53,6.34,0.547,0.65,78.52,74.4,49,-99,68,-99,9,-99,3.57,-99,736,1224,25,-99,10.46,-99,3.08,-99,0.73,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,33,51,39,54,40,68,58,90,1559,3993,1986,5140,812,1964,0.1921,0.19,5.00,4.96,3244,5002,1680,-99,3.61,5.67,0.481,-99,78.52,77.6,56,-99,81,-99,13,-99,3.60,-99,1009,2306,35,-99,11.38,-99,2.98,-99,0.94,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,35,55,40,67,42,74,59,91,1569,4340,1996,5358,807,3157,0.1945,0.19,5.00,4.95,3362,4261,1790,-99,3.63,5.00,0.467,-99,78.63,74.9,57,-99,86,-99,16,-99,3.65,-99,1057,1849,34,-99,11.48,-99,3.00,-99,0.93,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,33,41,38,51,39,57,57,84,1261,2630,1608,-99,645,1215,0.1956,0.21,5.00,4.94,2757,3092,1500,-99,3.07,6.14,0.457,-99,78.41,72.3,46,-99,68,-99,12,-99,3.63,-99,840,2069,27,-99,11.06,-99,2.90,-99,0.98,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,40,35,43,42,48,56,66,72,1737,1605,2247,2313,1021,1090,0.1701,0.15,5.00,5.49,3545,3202,1810,-99,4.02,4.18,0.490,0.50,77.32,70.4,61,-99,87,-99,14,-99,3.51,-99,1388,1409,45,-99,12.15,-99,3.14,-99,0.98,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,44,49,47,55,52,68,70,90,1827,2803,2340,3069,1086,1501,0.1683,0.19,5.00,4.52,3270,4319,1440,-99,3.22,6.34,0.559,0.65,78.08,74.4,65,-99,85,-99,8,-99,3.56,-99,1060,1224,38,-99,11.63,-99,3.14,-99,0.85,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1757,3993,2244,5140,984,1964,0.1785,0.19,5.00,4.96,3912,5002,2150,-99,4.41,5.67,0.449,-99,78.30,77.6,61,-99,91,-99,18,-99,3.50,-99,1605,2306,54,-99,12.90,-99,3.26,-99,1.14,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,40,55,43,67,48,74,65,91,2395,4340,3109,5358,1477,3157,0.1622,0.19,5.00,4.95,4284,4261,1890,-99,4.39,5.00,0.559,-99,77.05,74.9,84,-99,110,-99,11,-99,3.51,-99,1574,1849,50,-99,12.96,-99,3.31,-99,1.13,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,38,41,41,51,46,57,63,84,1484,2630,1954,-99,1047,1215,0.1418,0.21,5.00,4.94,3272,3092,1790,-99,3.72,6.14,0.454,-99,75.96,72.3,52,-99,77,-99,13,-99,3.52,-99,1267,2069,42,-99,12.29,-99,3.06,-99,1.12,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,36,35,38,42,43,56,61,72,1744,1605,2215,2313,797,1090,0.2189,0.15,5.00,5.49,3195,3202,1450,-99,3.57,4.18,0.546,0.50,78.72,70.4,61,-99,83,-99,10,-99,3.49,-99,1009,1409,34,-99,11.02,-99,3.19,-99,0.85,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,38,49,41,55,47,68,64,90,1531,2803,1945,3069,695,1501,0.2202,0.19,5.00,4.52,2614,4319,1080,-99,2.67,6.34,0.586,0.65,78.71,74.4,54,-99,72,-99,7,-99,3.52,-99,789,1224,28,-99,10.69,-99,3.19,-99,0.75,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,34,51,36,54,41,68,59,90,1755,3993,2221,5140,820,1964,0.2139,0.19,5.00,4.96,3438,5002,1680,-99,3.76,5.67,0.510,-99,79.01,77.6,61,-99,86,-99,12,-99,3.49,-99,1108,2306,38,-99,11.58,-99,3.22,-99,0.96,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,36,55,38,67,43,74,60,91,1955,4340,2481,5358,904,3157,0.2163,0.19,5.00,4.95,3641,4261,1690,-99,3.85,5.00,0.537,-99,78.78,74.9,70,-99,95,-99,12,-99,3.57,-99,1162,1849,38,-99,11.71,-99,3.16,-99,0.96,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,34,41,36,51,41,57,59,84,1394,2630,1759,-99,710,1215,0.1963,0.21,5.00,4.94,2942,3092,1550,-99,3.26,6.14,0.474,-99,79.23,72.3,50,-99,73,-99,13,-99,3.59,-99,919,2069,29,-99,11.33,-99,2.98,-99,1.00,-99,68,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,39,35,42,42,46,56,65,72,1634,1605,2062,2313,825,1090,0.1981,0.15,3.00,5.49,3364,3202,1730,-99,4.33,4.18,0.486,0.50,79.23,70.4,57,-99,83,-99,15,-99,3.48,-99,1179,1409,38,-99,11.79,-99,3.22,-99,0.94,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1557,2803,1991,3069,956,1501,0.1628,0.19,3.00,4.52,2874,4319,1320,-99,3.43,6.34,0.542,0.65,78.21,74.4,56,-99,75,-99,9,-99,3.59,-99,887,1224,32,-99,11.52,-99,3.08,-99,0.83,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1955,3993,2527,5140,1087,1964,0.1798,0.19,3.00,4.96,3797,5002,1840,-99,4.76,5.67,0.515,-99,77.36,77.6,69,-99,93,-99,12,-99,3.50,-99,1381,2306,46,-99,12.61,-99,3.22,-99,1.12,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2331,4340,2994,5358,1399,3157,0.1666,0.19,3.00,4.95,4008,4261,1680,-99,4.58,5.00,0.581,-99,77.85,74.9,82,-99,105,-99,9,-99,3.53,-99,1339,1849,41,-99,12.65,-99,3.27,-99,1.09,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,8,1,BN,37,41,40,51,44,57,62,84,1355,2630,1742,-99,895,1215,0.1513,0.21,3.00,4.94,3014,3092,1660,-99,3.85,6.14,0.450,-99,77.80,72.3,46,-99,70,-99,14,-99,3.38,-99,1055,2069,35,-99,12.08,-99,3.40,-99,1.11,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,37,42,41,56,67,72,1596,1605,2031,2313,876,1090,0.1822,0.15,5.00,5.49,2908,3202,1310,-99,2.79,4.18,0.549,0.50,78.60,70.4,57,-99,78,-99,11,-99,3.59,-99,788,1409,24,-99,10.57,-99,2.95,-99,0.78,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,71,90,1342,2803,1702,3069,732,1501,0.1833,0.19,5.00,4.52,2556,4319,1210,-99,2.13,6.34,0.525,0.65,78.84,74.4,48,-99,66,-99,10,-99,3.56,-99,643,1224,21,-99,10.42,-99,3.06,-99,0.72,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,66,90,2242,3993,2849,5140,1341,1964,0.1672,0.19,5.00,4.96,3646,5002,1400,-99,3.02,5.67,0.615,-99,78.68,77.6,80,-99,99,-99,6,-99,3.57,-99,843,2306,29,-99,11.21,-99,3.09,-99,0.92,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,34,55,37,67,41,74,67,91,2279,4340,2887,5358,1390,3157,0.1640,0.19,5.00,4.95,3742,4261,1460,-99,2.98,5.00,0.609,-99,78.95,74.9,82,-99,102,-99,8,-99,3.59,-99,865,1849,29,-99,11.17,-99,3.10,-99,0.89,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,32,41,35,51,39,57,66,84,1068,2630,1339,-99,715,1215,0.1493,0.21,5.00,4.94,2926,3092,1860,-99,2.57,6.14,0.365,-99,79.73,72.3,38,-99,63,-99,18,-99,3.54,-99,683,2069,21,-99,10.82,-99,3.14,-99,0.95,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
