RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,74,90,1341,2803,1686,3069,812,1501,0.1652,0.19,5.00,4.52,3148,4319,1810,-99,2.44,6.34,0.426,0.65,79.54,74.4,47,-99,73,-99,17,-99,3.50,-99,947,1224,34,-99,11.45,-99,3.26,-99,0.83,-99,83,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,69,90,2311,3993,2963,5140,1342,1964,0.1722,0.19,5.00,4.96,4226,5002,1920,-99,3.29,5.67,0.547,-99,77.99,77.6,79,-99,103,-99,11,-99,3.41,-99,1398,2306,47,-99,12.50,-99,3.42,-99,1.06,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,41,42,47,48,48,62,69,82,1431,1997,1810,2923,587,1258,0.2438,0.17,5.00,5.52,3249,3204,1820,-99,3.33,6.26,0.441,0.62,79.07,72.7,49,-99,76,-99,16,-99,3.42,-99,1068,1349,36,-99,11.88,-99,3.13,-99,0.91,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,43,49,50,55,51,68,69,90,1453,2803,1851,3069,733,1501,0.1983,0.19,5.00,4.52,3184,4319,1730,-99,2.98,6.34,0.456,0.65,78.51,74.4,53,-99,77,-99,14,-99,3.62,-99,960,1224,34,-99,11.96,-99,2.99,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,44,54,46,68,63,90,1619,3993,2071,5140,765,1964,0.2118,0.19,5.00,4.96,3664,5002,2040,-99,3.79,5.67,0.442,-99,78.21,77.6,59,-99,86,-99,15,-99,3.66,-99,1324,2306,44,-99,12.82,-99,2.97,-99,1.10,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,33,42,40,48,41,62,61,82,1300,1997,1665,2923,666,1258,0.1952,0.17,5.00,5.52,2326,3204,1030,-99,2.30,6.26,0.559,0.62,78.07,72.7,45,-99,63,-99,8,-99,3.49,-99,609,1349,21,-99,9.98,-99,2.94,-99,0.70,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,35,49,42,55,43,68,61,90,1430,2803,1821,3069,721,1501,0.1983,0.19,5.00,4.52,2237,4319,810,-99,2.13,6.34,0.639,0.65,78.57,74.4,52,-99,65,-99,4,-99,3.62,-99,628,1224,21,-99,10.09,-99,2.93,-99,0.70,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,31,51,37,54,39,68,57,90,1333,3993,1695,5140,712,1964,0.1871,0.19,5.00,4.96,2839,5002,1510,-99,2.92,5.67,0.470,-99,78.64,77.6,47,-99,71,-99,14,-99,3.55,-99,829,2306,27,-99,10.87,-99,3.07,-99,0.87,-99,66,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,77,82,1651,1997,2078,2923,957,1258,0.1725,0.17,5.00,5.52,4071,3204,2420,-99,4.78,6.26,0.405,0.62,79.44,72.7,58,-99,90,-99,21,-99,3.54,-99,1780,1349,57,-99,13.35,-99,2.92,-99,1.16,-99,86,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2313,2803,2972,3069,1590,1501,0.1454,0.19,5.00,4.52,4133,4319,1820,-99,4.25,6.34,0.560,0.65,77.82,74.4,80,-99,104,-99,10,-99,3.46,-99,1596,1224,54,-99,13.05,-99,3.36,-99,1.03,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1823,3993,2391,5140,1336,1964,0.1365,0.19,5.00,4.96,4649,5002,2830,-99,5.75,5.67,0.392,-99,76.26,77.6,65,-99,100,-99,21,-99,3.55,-99,2266,2306,75,-99,14.42,-99,3.26,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,68,82,1548,1997,1965,2923,751,1258,0.2061,0.17,5.00,5.52,3073,3204,1520,-99,3.90,6.26,0.504,0.62,78.76,72.7,54,-99,77,-99,12,-99,3.46,-99,968,1349,34,-99,11.42,-99,3.02,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,42,49,44,55,50,68,68,90,1615,2803,2055,3069,753,1501,0.2146,0.19,5.00,4.52,3004,4319,1390,-99,3.53,6.34,0.538,0.65,78.61,74.4,56,-99,77,-99,10,-99,3.49,-99,875,1224,32,-99,11.33,-99,3.27,-99,0.81,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,37,51,40,54,44,68,62,90,1758,3993,2220,5140,850,1964,0.2068,0.19,5.00,4.96,3742,5002,1980,-99,4.96,5.67,0.470,-99,79.21,77.6,62,-99,90,-99,16,-99,3.53,-99,1320,2306,45,-99,12.44,-99,3.18,-99,1.12,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1579,1997,1989,2923,923,1258,0.1710,0.17,5.00,5.52,3914,3204,2330,-99,3.59,6.26,0.403,0.62,79.39,72.7,55,-99,88,-99,22,-99,3.50,-99,1736,1349,55,-99,13.57,-99,3.00,-99,1.13,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2289,2803,2940,3069,1563,1501,0.1464,0.19,5.00,4.52,4044,4319,1760,-99,3.17,6.34,0.566,0.65,77.84,74.4,80,-99,104,-99,10,-99,3.48,-99,1611,1224,54,-99,13.38,-99,3.31,-99,1.05,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1737,3993,2270,5140,1254,1964,0.1385,0.19,5.00,4.96,4315,5002,2580,-99,3.99,5.67,0.403,-99,76.49,77.6,62,-99,95,-99,20,-99,3.57,-99,2047,2306,67,-99,14.51,-99,3.22,-99,1.31,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1493,1997,1906,2923,828,1258,0.1803,0.17,5.00,5.52,2819,3204,1330,-99,2.68,6.26,0.530,0.62,78.36,72.7,51,-99,71,-99,10,-99,3.43,-99,939,1349,33,-99,11.60,-99,3.06,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1268,2803,1599,3069,772,1501,0.1642,0.19,5.00,4.52,2625,4319,1360,-99,2.47,6.34,0.483,0.65,79.28,74.4,45,-99,66,-99,13,-99,3.52,-99,885,1224,32,-99,11.45,-99,3.21,-99,0.83,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1809,3993,2337,5140,1014,1964,0.1784,0.19,5.00,4.96,3512,5002,1700,-99,3.41,5.67,0.515,-99,77.38,77.6,63,-99,87,-99,11,-99,3.51,-99,1302,2306,44,-99,12.50,-99,3.21,-99,1.06,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,61,82,1307,1997,1670,2923,689,1258,0.1896,0.17,5.00,5.52,2088,3204,780,-99,1.96,6.26,0.626,0.62,78.26,72.7,46,-99,59,-99,4,-99,3.51,-99,431,1349,15,-99,9.38,-99,2.89,-99,0.63,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,32,49,38,55,43,68,61,90,1004,2803,1277,3069,610,1501,0.1646,0.19,5.00,4.52,1823,4319,820,-99,1.86,6.34,0.551,0.65,78.64,74.4,36,-99,51,-99,7,-99,3.57,-99,395,1224,13,-99,9.40,-99,2.99,-99,0.62,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,28,51,34,54,38,68,56,90,1660,3993,2113,5140,1044,1964,0.1590,0.19,5.00,4.96,2724,5002,1060,-99,2.84,5.67,0.609,-99,78.55,77.6,59,-99,76,-99,6,-99,3.55,-99,588,2306,20,-99,10.33,-99,3.11,-99,0.81,-99,65,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,35,42,41,48,44,62,65,82,1509,1997,1916,2923,659,1258,0.2290,0.17,5.00,5.52,2865,3204,1360,-99,2.99,6.26,0.527,0.62,78.74,72.7,52,-99,72,-99,9,-99,3.45,-99,660,1349,23,-99,10.57,-99,3.04,-99,0.76,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,36,49,44,55,47,68,65,90,1502,2803,1910,3069,701,1501,0.2143,0.19,5.00,4.52,2743,4319,1240,-99,2.78,6.34,0.548,0.65,78.63,74.4,53,-99,72,-99,8,-99,3.51,-99,666,1224,22,-99,10.60,-99,3.21,-99,0.75,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,32,51,39,54,42,68,60,90,1587,3993,2013,5140,728,1964,0.2180,0.19,5.00,4.96,3337,5002,1750,-99,3.69,5.67,0.476,-99,78.82,77.6,57,-99,82,-99,13,-99,3.62,-99,861,2306,29,-99,11.41,-99,3.00,-99,0.94,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,34,42,41,48,42,62,62,82,1297,1997,1655,2923,597,1258,0.2173,0.17,5.00,5.52,2401,3204,1100,-99,2.92,6.26,0.540,0.62,78.40,72.7,46,-99,65,-99,8,-99,3.54,-99,517,1349,18,-99,10.22,-99,2.83,-99,0.73,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,36,49,43,55,44,68,62,90,1347,2803,1714,3069,671,1501,0.2008,0.19,5.00,4.52,2318,4319,970,-99,2.78,6.34,0.581,0.65,78.60,74.4,48,-99,65,-99,7,-99,3.55,-99,604,1224,20,-99,10.31,-99,3.11,-99,0.72,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,32,51,38,54,39,68,57,90,1485,3993,1887,5140,733,1964,0.2027,0.19,5.00,4.96,3003,5002,1520,-99,3.86,5.67,0.494,-99,78.66,77.6,53,-99,76,-99,12,-99,3.55,-99,796,2306,27,-99,11.14,-99,3.08,-99,0.91,-99,66,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1551,1997,1976,2923,788,1258,0.1969,0.17,4.66,5.52,3031,3204,1480,-99,3.47,6.26,0.512,0.62,78.47,72.7,53,-99,76,-99,11,-99,3.45,-99,925,1349,32,-99,11.55,-99,3.03,-99,0.87,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,42,49,46,55,51,68,68,90,1773,2803,2273,3069,1101,1501,0.1610,0.19,4.66,4.52,2945,4319,1170,-99,3.27,6.34,0.602,0.65,77.99,74.4,63,-99,80,-99,6,-99,3.57,-99,874,1224,32,-99,11.40,-99,3.11,-99,0.83,-99,77,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1975,3993,2522,5140,1116,1964,0.1770,0.19,4.66,4.96,3757,5002,1780,-99,4.52,5.67,0.526,-99,78.33,77.6,70,-99,93,-99,11,-99,3.54,-99,1317,2306,44,-99,12.70,-99,3.16,-99,1.13,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1506,1997,1897,2923,755,1258,0.1994,0.17,5.00,5.52,3096,3204,1590,-99,3.59,6.26,0.486,0.62,79.39,72.7,52,-99,75,-99,13,-99,3.44,-99,978,1349,33,-99,11.77,-99,3.05,-99,0.92,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,44,49,46,55,52,68,69,90,1747,2803,2230,3069,1028,1501,0.1699,0.19,5.00,4.52,3078,4319,1330,-99,3.48,6.34,0.568,0.65,78.33,74.4,62,-99,82,-99,8,-99,3.57,-99,979,1224,35,-99,11.71,-99,3.11,-99,0.86,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1665,3993,2139,5140,953,1964,0.1747,0.19,5.00,4.96,3756,5002,2090,-99,4.63,5.67,0.443,-99,77.82,77.6,58,-99,87,-99,17,-99,3.46,-99,1410,2306,47,-99,12.91,-99,3.34,-99,1.15,-99,73,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1653,1997,2081,2923,951,1258,0.1739,0.17,5.00,5.52,4027,3204,2370,-99,4.94,6.26,0.410,0.62,79.41,72.7,58,-99,90,-99,21,-99,3.51,-99,1742,1349,56,-99,13.39,-99,2.98,-99,1.16,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2329,2803,2990,3069,1564,1501,0.1489,0.19,5.00,4.52,4115,4319,1790,-99,4.27,6.34,0.566,0.65,77.91,74.4,81,-99,105,-99,10,-99,3.46,-99,1557,1224,52,-99,13.12,-99,3.35,-99,1.04,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1788,3993,2347,5140,1315,1964,0.1360,0.19,5.00,4.96,4596,5002,2810,-99,5.73,5.67,0.389,-99,76.19,77.6,63,-99,99,-99,22,-99,3.55,-99,2193,2306,72,-99,14.45,-99,3.26,-99,1.41,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,73,82,1670,1997,2119,2923,889,1258,0.1880,0.17,5.00,5.52,3484,3204,1810,-99,3.58,6.26,0.479,0.62,78.84,72.7,58,-99,83,-99,14,-99,3.49,-99,1263,1349,41,-99,12.52,-99,3.02,-99,1.01,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,46,49,49,55,54,68,72,90,1935,2803,2512,3069,1177,1501,0.1644,0.19,5.00,4.52,3449,4319,1510,-99,3.26,6.34,0.561,0.65,77.04,74.4,68,-99,89,-99,9,-99,3.50,-99,1164,1224,40,-99,12.31,-99,3.26,-99,0.93,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1765,3993,2286,5140,1078,1964,0.1637,0.19,5.00,4.96,3896,5002,2130,-99,4.39,5.67,0.453,-99,77.20,77.6,62,-99,91,-99,17,-99,3.54,-99,1615,2306,54,-99,13.45,-99,3.23,-99,1.21,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,68,82,1470,1997,1857,2923,806,1258,0.1823,0.17,5.00,5.52,2911,3204,1440,-99,3.50,6.26,0.505,0.62,79.14,72.7,50,-99,73,-99,12,-99,3.42,-99,957,1349,33,-99,11.40,-99,3.08,-99,0.85,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1352,2803,1705,3069,819,1501,0.1650,0.19,5.00,4.52,2752,4319,1400,-99,3.18,6.34,0.491,0.65,79.31,74.4,47,-99,69,-99,12,-99,3.51,-99,866,1224,31,-99,11.30,-99,3.25,-99,0.81,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,37,51,40,54,44,68,62,90,1915,3993,2480,5140,1095,1964,0.1749,0.19,5.00,4.96,3656,5002,1740,-99,4.45,5.67,0.524,-99,77.20,77.6,67,-99,91,-99,11,-99,3.49,-99,1282,2306,43,-99,12.38,-99,3.22,-99,1.10,-99,71,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
