RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,33,47,36,56,41,65,62,86,1357,2080,1718,3807,707,1151,0.1920,0.17,5.00,4.63,2675,3027,1320,-99,2.71,4.59,0.507,0.69,79.01,71.8,48,-99,73,-99,15,-99,3.53,-99,739,2002,26,-99,10.83,-99,2.75,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1231,1605,1556,2313,681,1090,0.1807,0.15,5.00,5.49,2408,3202,1180,-99,2.96,4.18,0.511,0.50,79.14,70.4,44,-99,64,-99,11,-99,3.57,-99,776,1409,24,-99,10.55,-99,2.97,-99,0.78,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1616,4004,2066,3178,951,1062,0.1700,0.23,5.00,5.31,2576,5302,960,-99,2.32,4.92,0.627,-99,78.22,78.2,57,-99,72,-99,5,-99,3.54,-99,726,2161,26,-99,10.40,-99,3.19,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1850,4340,2410,5358,1225,3157,0.1510,0.19,5.00,4.95,3032,4261,1180,-99,3.16,5.00,0.610,-99,76.75,74.9,66,-99,84,-99,6,-99,3.55,-99,854,1849,29,-99,11.15,-99,3.18,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1087,2630,1374,-99,731,1215,0.1487,0.21,5.00,4.94,2406,3092,1320,-99,2.69,6.14,0.452,-99,79.13,72.3,38,-99,59,-99,13,-99,3.53,-99,666,2069,21,-99,10.83,-99,3.17,-99,0.96,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1310,2080,1661,3807,684,1151,0.1914,0.17,5.00,4.63,2533,3027,1220,-99,2.58,4.59,0.517,0.69,78.85,71.8,46,-99,71,-99,14,-99,3.53,-99,714,2002,25,-99,10.69,-99,2.75,-99,0.83,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1282,1605,1620,2313,704,1090,0.1821,0.15,5.00,5.49,2457,3202,1170,-99,3.02,4.18,0.522,0.50,79.13,70.4,46,-99,66,-99,11,-99,3.57,-99,827,1409,25,-99,10.58,-99,2.97,-99,0.78,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1663,4004,2131,3178,977,1062,0.1702,0.23,5.00,5.31,2697,5302,1030,-99,2.42,4.92,0.617,-99,78.05,78.2,59,-99,75,-99,5,-99,3.53,-99,781,2161,28,-99,10.35,-99,3.20,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1936,4340,2510,5358,1258,3157,0.1540,0.19,5.00,4.95,3140,4261,1200,-99,3.22,5.00,0.617,-99,77.15,74.9,69,-99,87,-99,6,-99,3.54,-99,911,1849,30,-99,11.17,-99,3.19,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,56,84,1129,2630,1429,-99,763,1215,0.1480,0.21,5.00,4.94,2443,3092,1310,-99,2.78,6.14,0.462,-99,79.04,72.3,40,-99,60,-99,12,-99,3.51,-99,713,2069,22,-99,10.82,-99,3.21,-99,0.95,-99,65,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,61,86,1333,2080,1691,3807,716,1151,0.1862,0.17,5.00,4.63,2601,3027,1270,-99,2.56,4.59,0.513,0.69,78.83,71.8,47,-99,73,-99,14,-99,3.53,-99,705,2002,24,-99,10.59,-99,2.77,-99,0.81,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1799,1605,2321,2313,1040,1090,0.1731,0.15,5.00,5.49,3146,3202,1350,-99,3.47,4.18,0.572,0.50,77.51,70.4,63,-99,84,-99,8,-99,3.53,-99,1009,1409,34,-99,11.38,-99,3.10,-99,0.88,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,41,50,44,54,48,64,66,82,1644,4004,2094,3178,883,1062,0.1861,0.23,5.00,5.31,3152,5302,1510,-99,2.88,4.92,0.522,-99,78.48,78.2,57,-99,79,-99,11,-99,3.47,-99,972,2161,36,-99,11.43,-99,3.34,-99,0.84,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,2020,4340,2597,5358,1155,3157,0.1749,0.19,5.00,4.95,3627,4261,1610,-99,3.74,5.00,0.557,-99,77.79,74.9,73,-99,96,-99,10,-99,3.60,-99,1250,1849,39,-99,12.22,-99,3.12,-99,1.03,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1320,2630,1674,-99,814,1215,0.1622,0.21,5.00,4.94,2921,3092,1600,-99,3.17,6.14,0.452,-99,78.87,72.3,46,-99,69,-99,14,-99,3.47,-99,1000,2069,32,-99,11.68,-99,3.22,-99,1.05,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1887,2080,2435,3807,994,1151,0.1898,0.17,5.00,4.63,3316,3027,1430,-99,3.12,4.59,0.569,0.69,77.50,71.8,67,-99,91,-99,11,-99,3.56,-99,1044,2002,36,-99,11.68,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,38,35,43,42,47,56,65,72,1881,1605,2405,2313,927,1090,0.2028,0.15,3.64,5.49,3694,3202,1810,-99,4.54,4.18,0.509,0.50,78.19,70.4,67,-99,93,-99,12,-99,3.57,-99,1193,1409,40,-99,11.56,-99,3.03,-99,0.95,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,41,50,46,54,50,64,68,82,1752,4004,2236,3178,989,1062,0.1772,0.23,3.64,5.31,3681,5302,1930,-99,3.75,4.92,0.476,-99,78.38,78.2,63,-99,87,-99,12,-99,3.61,-99,1033,2161,38,-99,11.46,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,38,55,43,67,47,74,64,91,2013,4340,2552,5358,1022,3157,0.1970,0.19,3.64,4.95,4245,4261,2230,-99,5.01,5.00,0.474,-99,78.87,74.9,72,-99,103,-99,17,-99,3.57,-99,1381,1849,44,-99,12.25,-99,3.17,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,36,41,41,51,45,57,62,84,1576,2630,2016,-99,786,1215,0.2006,0.21,3.64,4.94,3442,3092,1870,-99,4.28,6.14,0.458,-99,78.18,72.3,57,-99,81,-99,13,-99,3.61,-99,1106,2069,36,-99,11.96,-99,2.88,-99,1.11,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,37,47,42,56,47,65,68,86,2025,2080,2566,3807,812,1151,0.2493,0.17,3.64,4.63,3908,3027,1880,-99,4.09,4.59,0.518,0.69,78.92,71.8,70,-99,98,-99,14,-99,3.47,-99,1137,2002,40,-99,11.68,-99,2.84,-99,0.93,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,59,72,1332,1605,1685,2313,785,1090,0.1698,0.15,5.00,5.49,2474,3202,1140,-99,3.15,4.18,0.538,0.50,79.06,70.4,46,-99,67,-99,10,-99,3.49,-99,848,1409,28,-99,10.70,-99,3.15,-99,0.81,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,38,50,41,54,45,64,63,82,1676,4004,2151,3178,983,1062,0.1706,0.23,5.00,5.31,2729,5302,1050,-99,2.52,4.92,0.614,-99,77.94,78.2,60,-99,76,-99,6,-99,3.55,-99,798,2161,29,-99,10.64,-99,3.16,-99,0.75,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1937,4340,2493,5358,1246,3157,0.1554,0.19,5.00,4.95,3154,4261,1220,-99,3.37,5.00,0.614,-99,77.69,74.9,69,-99,88,-99,6,-99,3.58,-99,935,1849,30,-99,11.38,-99,3.13,-99,0.93,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,33,41,35,51,40,57,58,84,1213,2630,1552,-99,831,1215,0.1461,0.21,5.00,4.94,2529,3092,1320,-99,2.84,6.14,0.480,-99,78.17,72.3,43,-99,63,-99,11,-99,3.54,-99,735,2069,24,-99,11.00,-99,3.11,-99,0.98,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,34,47,36,56,41,65,62,86,1436,2080,1821,3807,753,1151,0.1906,0.17,5.00,4.63,2679,3027,1240,-99,2.75,4.59,0.536,0.69,78.90,71.8,51,-99,76,-99,13,-99,3.53,-99,781,2002,28,-99,10.91,-99,2.73,-99,0.84,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1360,1605,1728,2313,780,1090,0.1744,0.15,5.00,5.49,2418,3202,1060,-99,2.97,4.18,0.562,0.50,78.69,70.4,48,-99,67,-99,9,-99,3.56,-99,781,1409,24,-99,10.54,-99,3.00,-99,0.78,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1669,4004,2154,3178,1053,1062,0.1586,0.23,5.00,5.31,2582,5302,910,-99,2.36,4.92,0.646,-99,77.50,78.2,59,-99,74,-99,4,-99,3.52,-99,736,2161,26,-99,10.40,-99,3.23,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,34,55,37,67,41,74,59,91,1962,4340,2528,5358,1255,3157,0.1563,0.19,5.00,4.95,3118,4261,1160,-99,3.16,5.00,0.629,-99,77.62,74.9,70,-99,87,-99,5,-99,3.55,-99,860,1849,29,-99,11.16,-99,3.18,-99,0.89,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,32,41,35,51,39,57,57,84,1182,2630,1513,-99,809,1215,0.1461,0.21,5.00,4.94,2444,3092,1260,-99,2.75,6.14,0.483,-99,78.08,72.3,42,-99,62,-99,11,-99,3.54,-99,676,2069,21,-99,10.82,-99,3.13,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,33,47,35,56,40,65,62,86,1348,2080,1711,3807,709,1151,0.1901,0.17,5.00,4.63,2592,3027,1240,-99,2.59,4.59,0.520,0.69,78.79,71.8,47,-99,73,-99,14,-99,3.52,-99,716,2002,25,-99,10.68,-99,2.76,-99,0.83,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1690,1605,2156,2313,802,1090,0.2107,0.15,4.82,5.49,3377,3202,1690,-99,4.43,4.18,0.500,0.50,78.36,70.4,59,-99,85,-99,13,-99,3.51,-99,1178,1409,40,-99,11.64,-99,3.15,-99,0.94,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,41,50,45,54,49,64,66,82,1594,4004,2037,3178,859,1062,0.1855,0.23,4.82,5.31,3304,5302,1710,-99,3.58,4.92,0.482,-99,78.24,78.2,57,-99,81,-99,13,-99,3.57,-99,1021,2161,38,-99,11.23,-99,3.14,-99,0.81,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,2156,4340,2751,5358,1170,3157,0.1843,0.19,4.82,4.95,4047,4261,1890,-99,4.85,5.00,0.533,-99,78.39,74.9,77,-99,104,-99,12,-99,3.58,-99,1370,1849,43,-99,12.16,-99,3.15,-99,1.05,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,36,41,39,51,43,57,61,84,1200,2630,1539,-99,812,1215,0.1478,0.21,4.82,4.94,3112,3092,1910,-99,4.09,6.14,0.386,-99,78.00,72.3,42,-99,69,-99,17,-99,3.54,-99,1092,2069,36,-99,11.80,-99,3.06,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,2117,2080,2721,3807,1039,1151,0.2037,0.17,4.82,4.63,3623,3027,1510,-99,3.94,4.59,0.584,0.69,77.81,71.8,75,-99,99,-99,10,-99,3.55,-99,1123,2002,40,-99,11.74,-99,2.69,-99,0.94,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,33,35,36,42,40,56,58,72,1326,1605,1678,2313,791,1090,0.1676,0.15,5.00,5.49,2375,3202,1050,-99,2.67,4.18,0.558,0.50,79.02,70.4,47,-99,66,-99,9,-99,3.56,-99,778,1409,23,-99,10.42,-99,3.01,-99,0.78,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,36,50,39,54,44,64,62,82,1692,4004,2217,3178,1078,1062,0.1570,0.23,5.00,5.31,2676,5302,980,-99,2.15,4.92,0.632,-99,76.30,78.2,60,-99,76,-99,4,-99,3.54,-99,743,2161,26,-99,10.28,-99,3.17,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,33,55,36,67,40,74,58,91,1787,4340,2319,5358,1128,3157,0.1583,0.19,5.00,4.95,3019,4261,1230,-99,2.89,5.00,0.592,-99,77.04,74.9,64,-99,83,-99,7,-99,3.57,-99,896,1849,28,-99,10.91,-99,3.12,-99,0.87,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,31,41,34,51,38,57,56,84,1200,2630,1512,-99,697,1215,0.1722,0.21,5.00,4.94,2380,3092,1180,-99,2.38,6.14,0.504,-99,79.36,72.3,42,-99,62,-99,11,-99,3.53,-99,742,2069,22,-99,10.48,-99,3.15,-99,0.92,-99,65,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,32,47,34,56,40,65,61,86,1327,2080,1684,3807,714,1151,0.1859,0.17,5.00,4.63,2560,3027,1230,-99,2.34,4.59,0.519,0.69,78.83,71.8,47,-99,73,-99,14,-99,3.52,-99,732,2002,25,-99,10.44,-99,2.77,-99,0.81,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,71,72,2320,1605,3033,2313,1354,1090,0.1714,0.15,5.00,5.49,3877,3202,1560,-99,3.12,4.18,0.598,0.50,76.49,70.4,80,-99,103,-99,8,-99,3.43,-99,1237,1409,40,-99,11.94,-99,3.24,-99,0.94,-99,80,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,73,82,2169,4004,2830,3178,1571,1062,0.1381,0.23,5.00,5.31,3919,5302,1750,-99,2.65,4.92,0.553,-99,76.64,78.2,74,-99,97,-99,9,-99,3.43,-99,1171,2161,43,-99,11.78,-99,3.51,-99,0.86,-99,82,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,39,55,42,67,46,74,69,91,2691,4340,3423,5358,1601,3157,0.1681,0.19,5.00,4.95,4349,4261,1660,-99,3.30,5.00,0.619,-99,78.61,74.9,93,-99,117,-99,8,-99,3.46,-99,1384,1849,43,-99,12.52,-99,3.42,-99,1.04,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,69,84,1266,2630,1590,-99,815,1215,0.1555,0.21,5.00,4.94,3348,3092,2080,-99,2.87,6.14,0.378,-99,79.65,72.3,44,-99,71,-99,19,-99,3.46,-99,1134,2069,38,-99,12.08,-99,3.23,-99,1.09,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,38,47,41,56,46,65,75,86,2569,2080,3271,3807,1366,1151,0.1880,0.17,5.00,4.63,4173,3027,1600,-99,2.76,4.59,0.616,0.69,78.55,71.8,87,-99,110,-99,8,-99,3.40,-99,1154,2002,40,-99,11.95,-99,3.03,-99,0.95,-99,84,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,40,35,46,42,47,56,65,72,1371,1605,1749,2313,689,1090,0.1990,0.15,5.00,5.49,3343,3202,1970,-99,3.53,4.18,0.410,0.50,78.38,70.4,50,-99,78,-99,17,-99,3.62,-99,1253,1409,40,-99,12.18,-99,2.93,-99,0.97,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,43,50,49,54,51,64,68,82,1493,4004,1900,3178,749,1062,0.1994,0.23,5.00,5.31,3470,5302,1980,-99,3.05,4.92,0.430,-99,78.58,78.2,55,-99,80,-99,14,-99,3.65,-99,1084,2161,39,-99,12.20,-99,2.99,-99,0.92,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,40,55,46,67,47,74,64,91,1715,4340,2173,5358,812,3157,0.2112,0.19,5.00,4.95,3872,4261,2160,-99,3.77,5.00,0.443,-99,78.94,74.9,62,-99,92,-99,17,-99,3.63,-99,1384,1849,44,-99,12.90,-99,3.04,-99,1.08,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,38,41,44,51,45,57,63,84,1438,2630,1830,-99,644,1215,0.2231,0.21,5.00,4.94,3347,3092,1910,-99,3.41,6.14,0.429,-99,78.55,72.3,52,-99,77,-99,14,-99,3.59,-99,1146,2069,38,-99,12.57,-99,2.91,-99,1.14,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,39,47,46,56,47,65,69,86,1819,2080,2310,3807,701,1151,0.2594,0.17,5.00,4.63,3795,3027,1980,-99,3.28,4.59,0.479,0.69,78.74,71.8,65,-99,95,-99,16,-99,3.56,-99,1166,2002,41,-99,12.25,-99,2.67,-99,0.98,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,33,35,39,42,40,56,58,72,1535,1605,1958,2313,836,1090,0.1837,0.15,5.00,5.49,2652,3202,1120,-99,2.81,4.18,0.579,0.50,78.42,70.4,55,-99,72,-99,7,-99,3.59,-99,766,1409,23,-99,10.55,-99,2.96,-99,0.79,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,36,50,42,54,43,64,61,82,1520,4004,1937,3178,767,1062,0.1980,0.23,5.00,5.31,2648,5302,1130,-99,2.27,4.92,0.574,-99,78.45,78.2,55,-99,73,-99,7,-99,3.62,-99,731,2161,26,-99,10.40,-99,3.03,-99,0.72,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,33,55,39,67,40,74,57,91,1648,4340,2104,5358,836,3157,0.1973,0.19,5.00,4.95,2999,4261,1350,-99,3.01,5.00,0.550,-99,78.33,74.9,60,-99,82,-99,10,-99,3.62,-99,876,1849,27,-99,11.00,-99,3.03,-99,0.87,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,31,41,37,51,38,57,56,84,1308,2630,1668,-99,752,1215,0.1740,0.21,5.00,4.94,2510,3092,1200,-99,2.51,6.14,0.521,-99,78.41,72.3,47,-99,67,-99,9,-99,3.61,-99,733,2069,22,-99,10.58,-99,2.97,-99,0.91,-99,65,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,32,47,38,56,39,65,60,86,1560,2080,1991,3807,682,1151,0.2288,0.17,5.00,4.63,2683,3027,1120,-99,2.40,4.59,0.582,0.69,78.38,71.8,55,-99,78,-99,10,-99,3.55,-99,713,2002,25,-99,10.48,-99,2.68,-99,0.80,-99,69,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2373,1605,3098,2313,1602,1090,0.1481,0.15,5.00,5.49,4423,3202,2050,-99,5.17,4.18,0.537,0.50,76.59,70.4,82,-99,111,-99,13,-99,3.44,-99,1987,1409,65,-99,13.64,-99,3.21,-99,1.21,-99,82,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1965,4004,2556,3178,1402,1062,0.1401,0.23,5.00,5.31,4414,5302,2450,-99,4.52,4.92,0.445,-99,76.86,78.2,69,-99,98,-99,16,-99,3.49,-99,1905,2161,67,-99,13.45,-99,3.35,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2717,4340,3482,5358,1839,3157,0.1477,0.19,5.00,4.95,5042,4261,2320,-99,5.66,5.00,0.539,-99,78.04,74.9,96,-99,127,-99,15,-99,3.54,-99,2242,1849,73,-99,14.32,-99,3.27,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1608,2630,2038,-99,944,1215,0.1703,0.21,5.00,4.94,4067,3092,2460,-99,4.98,6.14,0.395,-99,78.88,72.3,57,-99,90,-99,22,-99,3.56,-99,1866,2069,62,-99,13.99,-99,2.97,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1936,2080,2518,3807,1143,1151,0.1693,0.17,5.00,4.63,4410,3027,2470,-99,4.80,4.59,0.439,0.69,76.87,71.8,66,-99,101,-99,21,-99,3.42,-99,1959,2002,67,-99,13.76,-99,3.02,-99,1.17,-99,84,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,64,72,1691,1605,2139,2313,775,1090,0.2182,0.15,5.00,5.49,3360,3202,1670,-99,4.47,4.18,0.503,0.50,79.09,70.4,59,-99,84,-99,13,-99,3.49,-99,1110,1409,37,-99,11.64,-99,3.19,-99,0.93,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1515,4004,1911,3178,801,1062,0.1890,0.23,5.00,5.31,3322,5302,1810,-99,3.77,4.92,0.456,-99,79.29,78.2,53,-99,78,-99,14,-99,3.53,-99,1066,2161,39,-99,11.62,-99,3.22,-99,0.85,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,39,55,41,67,46,74,63,91,2002,4340,2536,5358,1025,3157,0.1954,0.19,5.00,4.95,3973,4261,1970,-99,4.94,5.00,0.504,-99,78.97,74.9,72,-99,99,-99,15,-99,3.57,-99,1379,1849,43,-99,12.51,-99,3.16,-99,1.09,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,36,41,39,51,43,57,61,84,1308,2630,1675,-99,775,1215,0.1688,0.21,5.00,4.94,2996,3092,1690,-99,4.03,6.14,0.437,-99,78.08,72.3,47,-99,71,-99,14,-99,3.57,-99,997,2069,32,-99,11.86,-99,3.00,-99,1.08,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1966,2080,2513,3807,891,1151,0.2206,0.17,5.00,4.63,3601,3027,1630,-99,4.06,4.59,0.546,0.69,78.24,71.8,69,-99,96,-99,13,-99,3.53,-99,1118,2002,40,-99,11.85,-99,2.75,-99,0.94,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
