RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1431,1997,1847,2923,815,1258,0.1755,0.17,5.00,5.52,2179,3204,750,-99,2.21,6.26,0.657,0.62,77.49,72.7,50,-99,62,-99,3,-99,3.47,-99,515,1349,18,-99,10.06,-99,2.98,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,36,49,38,55,44,68,62,90,1238,2803,1572,3069,656,1501,0.1886,0.19,5.00,4.52,2041,4319,800,-99,2.22,6.34,0.607,0.65,78.77,74.4,44,-99,59,-99,6,-99,3.55,-99,602,1224,20,-99,10.25,-99,3.07,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1682,3993,2170,5140,991,1964,0.1698,0.19,5.00,4.96,2915,5002,1230,-99,3.17,5.67,0.577,-99,77.54,77.6,60,-99,78,-99,7,-99,3.59,-99,797,2306,27,-99,11.05,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1813,4340,2365,5358,1215,3157,0.1492,0.19,5.00,4.95,2951,4261,1140,-99,3.13,5.00,0.614,-99,76.63,74.9,64,-99,82,-99,6,-99,3.55,-99,825,1849,28,-99,11.14,-99,3.17,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1062,2630,1342,-99,711,1215,0.1493,0.21,5.00,4.94,2334,3092,1270,-99,2.67,6.14,0.455,-99,79.12,72.3,37,-99,57,-99,12,-99,3.53,-99,642,2069,20,-99,10.83,-99,3.17,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,34,42,41,48,44,62,65,82,1544,1997,1964,2923,652,1258,0.2369,0.17,5.00,5.52,2938,3204,1390,-99,2.92,6.26,0.526,0.62,78.65,72.7,53,-99,73,-99,9,-99,3.42,-99,633,1349,22,-99,10.32,-99,3.09,-99,0.75,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,36,49,43,55,47,68,65,90,1499,2803,1906,3069,696,1501,0.2156,0.19,5.00,4.52,2764,4319,1260,-99,2.66,6.34,0.543,0.65,78.65,74.4,53,-99,72,-99,8,-99,3.51,-99,673,1224,22,-99,10.31,-99,3.22,-99,0.72,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,32,51,38,54,42,68,60,90,1605,3993,2035,5140,746,1964,0.2150,0.19,5.00,4.96,3449,5002,1840,-99,3.66,5.67,0.465,-99,78.86,77.6,58,-99,83,-99,13,-99,3.62,-99,920,2306,31,-99,11.17,-99,3.01,-99,0.92,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,34,55,40,67,43,74,61,91,1870,4340,2376,5358,876,3157,0.2134,0.19,5.00,4.95,3644,4261,1770,-99,3.64,5.00,0.513,-99,78.71,74.9,66,-99,91,-99,12,-99,3.54,-99,952,1849,32,-99,11.30,-99,3.23,-99,0.90,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,32,41,37,51,41,57,59,84,1374,2630,1747,-99,654,1215,0.2101,0.21,5.00,4.94,3014,3092,1640,-99,3.14,6.14,0.456,-99,78.69,72.3,49,-99,70,-99,11,-99,3.57,-99,756,2069,24,-99,10.90,-99,3.01,-99,0.95,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,39,42,43,48,46,62,67,82,1873,1997,2397,2923,1081,1258,0.1732,0.17,3.00,5.52,3094,3204,1220,-99,3.15,6.26,0.605,0.62,78.14,72.7,65,-99,83,-99,6,-99,3.44,-99,942,1349,33,-99,11.25,-99,3.05,-99,0.83,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,40,49,45,55,49,68,67,90,1416,2803,1790,3069,821,1501,0.1723,0.19,3.00,4.52,2746,4319,1330,-99,2.76,6.34,0.516,0.65,79.10,74.4,51,-99,71,-99,11,-99,3.57,-99,834,1224,30,-99,11.11,-99,3.09,-99,0.80,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,36,51,40,54,43,68,61,90,1782,3993,2324,5140,1188,1964,0.1500,0.19,3.00,4.96,3550,5002,1770,-99,3.90,5.67,0.502,-99,76.66,77.6,63,-99,88,-99,12,-99,3.54,-99,1228,2306,42,-99,12.20,-99,3.11,-99,1.04,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,38,55,42,67,45,74,62,91,2128,4340,2732,5358,1336,3157,0.1593,0.19,3.00,4.95,3748,4261,1620,-99,3.86,5.00,0.568,-99,77.90,74.9,77,-99,100,-99,9,-99,3.63,-99,1280,1849,40,-99,12.24,-99,3.06,-99,1.02,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,36,41,39,51,43,57,61,84,1253,2630,1599,-99,927,1215,0.1352,0.21,3.00,4.94,2960,3092,1710,-99,3.24,6.14,0.423,-99,78.38,72.3,45,-99,69,-99,15,-99,3.57,-99,1018,2069,33,-99,11.90,-99,3.01,-99,1.07,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,40,42,45,48,51,62,75,82,2023,1997,2556,2923,877,1258,0.2306,0.17,4.15,5.52,4029,3204,2010,-99,4.35,6.26,0.502,0.62,79.14,72.7,71,-99,98,-99,15,-99,3.52,-99,1062,1349,37,-99,11.69,-99,2.96,-99,0.92,-99,84,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,43,49,48,55,53,68,74,90,1758,2803,2244,3069,901,1501,0.1952,0.19,4.15,4.52,3746,4319,1990,-99,3.85,6.34,0.469,0.65,78.32,74.4,63,-99,90,-99,15,-99,3.58,-99,952,1224,35,-99,11.41,-99,3.11,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,38,51,43,54,47,68,68,90,2429,3993,3104,5140,1215,1964,0.1999,0.19,4.15,4.96,4663,5002,2230,-99,5.42,5.67,0.521,-99,78.24,77.6,89,-99,116,-99,12,-99,3.66,-99,1554,2306,52,-99,12.77,-99,2.97,-99,1.19,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,39,55,44,67,49,74,69,91,2437,4340,3122,5358,1258,3157,0.1937,0.19,4.15,4.95,4805,4261,2370,-99,5.34,5.00,0.507,-99,78.08,74.9,89,-99,120,-99,16,-99,3.64,-99,1501,1849,47,-99,12.79,-99,3.04,-99,1.14,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,42,51,47,57,68,84,1910,2630,2427,-99,983,1215,0.1943,0.21,4.15,4.94,3942,3092,2030,-99,4.60,6.14,0.485,-99,78.68,72.3,68,-99,96,-99,15,-99,3.58,-99,1206,2069,40,-99,12.21,-99,2.92,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,34,42,39,48,42,62,62,82,1448,1997,1849,2923,660,1258,0.2196,0.17,4.99,5.52,2723,3204,1270,-99,3.24,6.26,0.532,0.62,78.34,72.7,51,-99,72,-99,10,-99,3.51,-99,633,1349,22,-99,10.13,-99,2.89,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,36,49,41,55,44,68,63,90,1501,2803,1907,3069,668,1501,0.2247,0.19,4.99,4.52,2565,4319,1060,-99,2.90,6.34,0.585,0.65,78.73,74.4,53,-99,71,-99,7,-99,3.54,-99,666,1224,22,-99,10.09,-99,3.14,-99,0.68,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,32,51,36,54,39,68,57,90,1641,3993,2081,5140,769,1964,0.2136,0.19,4.99,4.96,3371,5002,1730,-99,4.37,5.67,0.487,-99,78.87,77.6,58,-99,83,-99,13,-99,3.55,-99,1009,2306,34,-99,11.07,-99,3.09,-99,0.93,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,34,55,38,67,41,74,58,91,1856,4340,2356,5358,921,3157,0.2015,0.19,4.99,4.95,3534,4261,1680,-99,4.42,5.00,0.525,-99,78.81,74.9,66,-99,92,-99,12,-99,3.57,-99,1031,1849,35,-99,11.18,-99,3.15,-99,0.94,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,32,41,36,51,39,57,56,84,1300,2630,1645,-99,653,1215,0.1990,0.21,4.99,4.94,2875,3092,1570,-99,3.69,6.14,0.452,-99,79.02,72.3,47,-99,69,-99,12,-99,3.63,-99,810,2069,25,-99,10.83,-99,2.90,-99,0.96,-99,65,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,40,42,45,48,50,62,74,82,2009,1997,2541,2923,873,1258,0.2302,0.17,4.15,5.52,3956,3204,1950,-99,4.33,6.26,0.508,0.62,79.06,72.7,70,-99,97,-99,14,-99,3.51,-99,1062,1349,37,-99,11.69,-99,2.98,-99,0.92,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,48,55,53,68,74,90,1730,2803,2207,3069,889,1501,0.1946,0.19,4.15,4.52,3723,4319,1990,-99,3.84,6.34,0.465,0.65,78.37,74.4,62,-99,89,-99,15,-99,3.57,-99,952,1224,35,-99,11.41,-99,3.11,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2412,3993,3088,5140,1216,1964,0.1983,0.19,4.15,4.96,4671,5002,2260,-99,5.41,5.67,0.516,-99,78.11,77.6,88,-99,115,-99,12,-99,3.66,-99,1554,2306,52,-99,12.55,-99,2.97,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,39,55,44,67,49,74,69,91,2413,4340,3089,5358,1244,3157,0.1939,0.19,4.15,4.95,4794,4261,2380,-99,5.32,5.00,0.503,-99,78.12,74.9,88,-99,119,-99,16,-99,3.64,-99,1501,1849,47,-99,12.55,-99,3.04,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,37,41,42,51,47,57,68,84,1894,2630,2407,-99,975,1215,0.1941,0.21,4.15,4.94,3936,3092,2040,-99,4.59,6.14,0.481,-99,78.68,72.3,68,-99,95,-99,15,-99,3.58,-99,1206,2069,40,-99,12.21,-99,2.92,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,45,48,51,62,75,82,2121,1997,2679,2923,926,1258,0.2291,0.17,4.21,5.52,4049,3204,1930,-99,4.26,6.26,0.524,0.62,79.19,72.7,75,-99,101,-99,13,-99,3.53,-99,1061,1349,37,-99,11.70,-99,2.94,-99,0.92,-99,84,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,42,49,47,55,54,68,75,90,1839,2803,2325,3069,888,1501,0.2070,0.19,4.21,4.52,3807,4319,1970,-99,3.78,6.34,0.483,0.65,79.07,74.4,64,-99,90,-99,15,-99,3.50,-99,925,1224,34,-99,11.40,-99,3.27,-99,0.83,-99,84,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,48,68,69,90,2563,3993,3278,5140,1316,1964,0.1948,0.19,4.21,4.96,4775,5002,2210,-99,5.35,5.67,0.537,-99,78.19,77.6,93,-99,119,-99,11,-99,3.63,-99,1552,2306,52,-99,12.56,-99,3.05,-99,1.15,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,39,55,43,67,49,74,70,91,2563,4340,3282,5358,1301,3157,0.1971,0.19,4.21,4.95,4903,4261,2340,-99,5.27,5.00,0.523,-99,78.11,74.9,93,-99,124,-99,15,-99,3.64,-99,1500,1849,47,-99,12.55,-99,3.04,-99,1.13,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,37,41,41,51,47,57,69,84,1994,2630,2534,-99,978,1215,0.2038,0.21,4.21,4.94,4012,3092,2020,-99,4.53,6.14,0.497,-99,78.67,72.3,71,-99,98,-99,14,-99,3.58,-99,1205,2069,40,-99,12.22,-99,2.91,-99,1.15,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1376,1997,1783,2923,770,1258,0.1787,0.17,5.00,5.52,2383,3204,1010,-99,2.26,6.26,0.577,0.62,77.15,72.7,47,-99,64,-99,7,-99,3.45,-99,704,1349,24,-99,10.23,-99,3.03,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,62,90,1300,2803,1648,3069,698,1501,0.1862,0.19,5.00,4.52,2161,4319,860,-99,2.03,6.34,0.602,0.65,78.88,74.4,46,-99,62,-99,6,-99,3.53,-99,685,1224,23,-99,10.25,-99,3.12,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1803,3993,2321,5140,1090,1964,0.1653,0.19,5.00,4.96,3016,5002,1210,-99,2.85,5.67,0.598,-99,77.67,77.6,65,-99,82,-99,6,-99,3.58,-99,897,2306,30,-99,11.23,-99,3.04,-99,0.92,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1917,4340,2472,5358,1228,3157,0.1561,0.19,5.00,4.95,3087,4261,1170,-99,2.88,5.00,0.621,-99,77.54,74.9,68,-99,87,-99,6,-99,3.55,-99,940,1849,31,-99,11.18,-99,3.17,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1146,2630,1446,-99,775,1215,0.1479,0.21,5.00,4.94,2513,3092,1370,-99,2.57,6.14,0.456,-99,79.20,72.3,40,-99,61,-99,12,-99,3.52,-99,756,2069,23,-99,10.79,-99,3.18,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1503,1997,1903,2923,756,1258,0.1988,0.17,5.00,5.52,3033,3204,1530,-99,2.95,6.26,0.495,0.62,78.98,72.7,52,-99,76,-99,13,-99,3.48,-99,1015,1349,36,-99,11.66,-99,2.95,-99,0.88,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1496,2803,1912,3069,899,1501,0.1664,0.19,5.00,4.52,2833,4319,1340,-99,2.72,6.34,0.528,0.65,78.26,74.4,53,-99,74,-99,10,-99,3.56,-99,934,1224,34,-99,11.47,-99,3.14,-99,0.84,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1729,3993,2205,5140,938,1964,0.1844,0.19,5.00,4.96,3586,5002,1860,-99,3.63,5.67,0.482,-99,78.41,77.6,61,-99,87,-99,14,-99,3.52,-99,1360,2306,46,-99,12.68,-99,3.20,-99,1.09,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2161,4340,2771,5358,1190,3157,0.1817,0.19,5.00,4.95,3837,4261,1680,-99,3.54,5.00,0.563,-99,77.98,74.9,78,-99,101,-99,10,-99,3.59,-99,1332,1849,41,-99,12.72,-99,3.13,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,37,41,40,51,44,57,62,84,1324,2630,1714,-99,856,1215,0.1547,0.21,5.00,4.94,2961,3092,1640,-99,3.03,6.14,0.447,-99,77.22,72.3,46,-99,70,-99,14,-99,3.50,-99,1072,2069,35,-99,12.12,-99,3.12,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,46,48,48,62,68,82,1422,1997,1796,2923,608,1258,0.2337,0.17,5.00,5.52,3147,3204,1730,-99,3.42,6.26,0.452,0.62,79.17,72.7,49,-99,75,-99,15,-99,3.47,-99,1031,1349,36,-99,11.78,-99,3.01,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,49,55,50,68,68,90,1442,2803,1830,3069,712,1501,0.2026,0.19,5.00,4.52,3084,4319,1640,-99,3.07,6.34,0.468,0.65,78.83,74.4,51,-99,76,-99,13,-99,3.56,-99,941,1224,34,-99,11.58,-99,3.11,-99,0.85,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,44,54,45,68,63,90,1667,3993,2125,5140,775,1964,0.2151,0.19,5.00,4.96,3675,5002,2010,-99,3.93,5.67,0.454,-99,78.41,77.6,61,-99,88,-99,15,-99,3.66,-99,1369,2306,46,-99,12.59,-99,2.96,-99,1.07,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,39,55,45,67,46,74,64,91,1775,4340,2253,5358,851,3157,0.2086,0.19,5.00,4.95,3898,4261,2120,-99,3.92,5.00,0.455,-99,78.75,74.9,65,-99,95,-99,17,-99,3.66,-99,1352,1849,42,-99,12.62,-99,2.99,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,37,41,43,51,44,57,62,84,1477,2630,1887,-99,731,1215,0.2019,0.21,5.00,4.94,3200,3092,1720,-99,3.48,6.14,0.461,-99,78.26,72.3,53,-99,77,-99,13,-99,3.61,-99,1086,2069,36,-99,12.24,-99,2.87,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,76,82,1734,1997,2197,2923,934,1258,0.1856,0.17,3.00,5.52,3568,3204,1830,-99,2.93,6.26,0.486,0.62,78.90,72.7,60,-99,86,-99,15,-99,3.48,-99,1064,1349,37,-99,11.49,-99,2.99,-99,0.86,-99,85,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,42,49,44,55,50,68,74,90,1358,2803,1707,3069,822,1501,0.1652,0.19,3.00,4.52,3210,4319,1850,-99,2.60,6.34,0.423,0.65,79.52,74.4,47,-99,74,-99,17,-99,3.49,-99,950,1224,34,-99,11.42,-99,3.28,-99,0.83,-99,83,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,37,51,40,54,44,68,69,90,2473,3993,3208,5140,1462,1964,0.1692,0.19,3.00,4.96,4308,5002,1830,-99,3.47,5.67,0.574,-99,77.09,77.6,83,-99,107,-99,9,-99,3.36,-99,1321,2306,45,-99,12.42,-99,3.50,-99,1.06,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,39,55,41,67,46,74,70,91,2772,4340,3529,5358,1617,3157,0.1715,0.19,3.00,4.95,4504,4261,1730,-99,3.51,5.00,0.616,-99,78.56,74.9,97,-99,120,-99,8,-99,3.50,-99,1398,1849,43,-99,12.51,-99,3.35,-99,1.04,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,37,41,39,51,44,57,70,84,1280,2630,1607,-99,826,1215,0.1550,0.21,3.00,4.94,3491,3092,2210,-99,3.04,6.14,0.367,-99,79.67,72.3,44,-99,73,-99,21,-99,3.44,-99,1140,2069,38,-99,12.07,-99,3.28,-99,1.09,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1590,1997,2025,2923,868,1258,0.1833,0.17,5.00,5.52,2929,3204,1340,-99,2.80,6.26,0.543,0.62,78.53,72.7,55,-99,75,-99,10,-99,3.46,-99,956,1349,33,-99,11.64,-99,3.02,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1460,2803,1869,3069,905,1501,0.1613,0.19,5.00,4.52,2781,4319,1320,-99,2.67,6.34,0.525,0.65,78.07,74.4,52,-99,72,-99,10,-99,3.59,-99,931,1224,33,-99,11.57,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1564,3993,1978,5140,849,1964,0.1841,0.19,5.00,4.96,3470,5002,1910,-99,3.48,5.67,0.451,-99,79.06,77.6,55,-99,82,-99,16,-99,3.51,-99,1293,2306,43,-99,12.66,-99,3.20,-99,1.08,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2196,4340,2812,5358,1294,3157,0.1697,0.19,5.00,4.95,3724,4261,1530,-99,3.37,5.00,0.590,-99,78.11,74.9,78,-99,99,-99,8,-99,3.55,-99,1258,1849,39,-99,12.70,-99,3.24,-99,1.06,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1223,2630,1540,-99,778,1215,0.1573,0.21,5.00,4.94,2832,3092,1610,-99,2.89,6.14,0.432,-99,79.42,72.3,42,-99,66,-99,15,-99,3.46,-99,1021,2069,34,-99,12.13,-99,3.24,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1582,1997,2015,2923,865,1258,0.1828,0.17,5.00,5.52,2913,3204,1330,-99,2.62,6.26,0.543,0.62,78.51,72.7,55,-99,75,-99,10,-99,3.46,-99,964,1349,34,-99,11.68,-99,3.02,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1431,2803,1833,3069,890,1501,0.1608,0.19,5.00,4.52,2748,4319,1320,-99,2.49,6.34,0.521,0.65,78.11,74.4,51,-99,71,-99,10,-99,3.59,-99,937,1224,33,-99,11.60,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1625,3993,2094,5140,920,1964,0.1768,0.19,5.00,4.96,3425,5002,1800,-99,3.21,5.67,0.475,-99,77.62,77.6,57,-99,83,-99,14,-99,3.52,-99,1276,2306,43,-99,12.66,-99,3.18,-99,1.07,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2037,4340,2628,5358,1201,3157,0.1696,0.19,5.00,4.95,3685,4261,1650,-99,3.24,5.00,0.553,-99,77.53,74.9,73,-99,96,-99,10,-99,3.57,-99,1338,1849,43,-99,12.84,-99,3.18,-99,1.09,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1220,2630,1535,-99,773,1215,0.1579,0.21,5.00,4.94,2861,3092,1640,-99,2.71,6.14,0.426,-99,79.48,72.3,42,-99,67,-99,16,-99,3.48,-99,1027,2069,34,-99,12.28,-99,3.21,-99,1.11,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,41,42,43,48,48,62,69,82,1539,1997,1940,2923,778,1258,0.1978,0.17,5.00,5.52,3127,3204,1590,-99,3.84,6.26,0.492,0.62,79.31,72.7,53,-99,77,-99,13,-99,3.44,-99,1037,1349,35,-99,11.73,-99,3.06,-99,0.93,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
