RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,51,42,63,56,91,72,1872,1605,2702,2313,1233,1090,0.1518,0.15,5.00,5.49,4585,3202,2710,-99,5.30,4.18,0.408,0.50,69.30,70.4,67,-99,113,-99,25,-99,3.57,-99,1912,1409,63,-99,13.90,-99,2.77,-99,1.24,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,93,82,3358,4004,4257,3178,1527,1062,0.2199,0.23,5.00,5.31,6700,5302,3340,-99,4.79,4.92,0.501,-99,78.88,78.2,124,-99,165,-99,23,-99,3.70,-99,1831,2161,64,-99,13.69,-99,3.10,-99,1.10,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,49,54,61,68,90,90,3649,3993,4809,5140,1825,1964,0.1999,0.19,5.00,4.96,7289,5002,3640,-99,5.77,5.67,0.501,-99,75.87,77.6,129,-99,174,-99,22,-99,3.55,-99,2169,2306,71,-99,14.71,-99,3.23,-99,1.46,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,51,67,62,74,90,91,3418,4340,4336,5358,1538,3157,0.2223,0.19,5.00,4.95,6915,4261,3500,-99,5.65,5.00,0.494,-99,78.84,74.9,127,-99,172,-99,27,-99,3.72,-99,2142,1849,70,-99,14.51,-99,2.95,-99,1.37,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,51,56,65,65,93,86,2947,2080,3888,3807,1396,1151,0.2111,0.17,5.00,4.63,5973,3027,3030,-99,4.84,4.59,0.493,0.69,75.79,71.8,101,-99,141,-99,21,-99,3.43,-99,1879,2002,64,-99,14.03,-99,3.27,-99,1.19,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,90,72,2128,1605,3188,2313,1576,1090,0.1350,0.15,5.00,5.49,4652,3202,2520,-99,4.66,4.18,0.458,0.50,66.76,70.4,75,-99,119,-99,18,-99,3.54,-99,1913,1409,63,-99,13.95,-99,2.83,-99,1.22,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,92,82,3720,4004,4854,3178,1860,1062,0.2000,0.23,5.00,5.31,6556,5302,2840,-99,4.24,4.92,0.567,-99,76.62,78.2,136,-99,170,-99,14,-99,3.65,-99,1837,2161,64,-99,13.76,-99,3.21,-99,1.11,-99,101,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,88,90,3969,3993,5037,5140,1728,1964,0.2297,0.19,5.00,4.96,6959,5002,2990,-99,5.09,5.67,0.570,-99,78.80,77.6,144,-99,179,-99,16,-99,3.63,-99,2158,2306,71,-99,14.72,-99,3.05,-99,1.41,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,89,91,3811,4340,4961,5358,1875,3157,0.2032,0.19,5.00,4.95,6823,4261,3010,-99,5.03,5.00,0.559,-99,76.84,74.9,141,-99,180,-99,18,-99,3.71,-99,2138,1849,69,-99,14.53,-99,2.97,-99,1.33,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,93,86,3234,2080,4378,3807,1609,1151,0.2010,0.17,5.00,4.63,5966,3027,2730,-99,4.37,4.59,0.542,0.69,73.87,71.8,111,-99,148,-99,15,-99,3.44,-99,1897,2002,65,-99,14.03,-99,3.20,-99,1.17,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,44,51,49,54,56,68,80,90,3169,3993,4050,5140,1396,1964,0.2270,0.19,4.44,4.96,6207,5002,3040,-99,6.03,5.67,0.511,-99,78.25,77.6,110,-99,147,-99,19,-99,3.48,-99,2070,2306,69,-99,14.46,-99,3.35,-99,1.42,-99,89,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,92,72,1749,1605,2624,2313,1308,1090,0.1337,0.15,5.00,5.49,4508,3202,2760,-99,5.24,4.18,0.388,0.50,66.64,70.4,62,-99,110,-99,25,-99,3.56,-99,1896,1409,62,-99,13.91,-99,2.79,-99,1.24,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,94,82,3436,4004,4482,3178,1812,1062,0.1896,0.23,5.00,5.31,6794,5302,3360,-99,4.80,4.92,0.506,-99,76.67,78.2,127,-99,169,-99,21,-99,3.70,-99,1817,2161,63,-99,13.70,-99,3.11,-99,1.10,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,91,90,3635,3993,4855,5140,1914,1964,0.1900,0.19,4.98,4.96,7350,5002,3710,-99,5.69,5.67,0.495,-99,74.88,77.6,129,-99,175,-99,22,-99,3.54,-99,2150,2306,71,-99,14.72,-99,3.24,-99,1.45,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,91,91,3432,4340,4410,5358,1634,3157,0.2100,0.19,5.00,4.95,6932,4261,3500,-99,5.56,5.00,0.495,-99,77.83,74.9,128,-99,175,-99,27,-99,3.73,-99,2122,1849,69,-99,14.52,-99,2.92,-99,1.36,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,95,86,2871,2080,3885,3807,1488,1151,0.1930,0.17,5.00,4.63,5977,3027,3110,-99,4.77,4.59,0.480,0.69,73.92,71.8,99,-99,141,-99,21,-99,3.46,-99,1861,2002,64,-99,14.03,-99,3.24,-99,1.18,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,94,72,1797,1605,2674,2313,1311,1090,0.1371,0.15,5.00,5.49,4516,3202,2720,-99,5.21,4.18,0.398,0.50,67.22,70.4,64,-99,111,-99,25,-99,3.56,-99,1902,1409,63,-99,13.90,-99,2.79,-99,1.24,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,97,82,3577,4004,4564,3178,1674,1062,0.2137,0.23,5.00,5.31,6796,5302,3220,-99,4.75,4.92,0.526,-99,78.37,78.2,134,-99,175,-99,23,-99,3.74,-99,1823,2161,64,-99,13.70,-99,3.02,-99,1.10,-99,106,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,94,90,4019,3993,5291,5140,1996,1964,0.2014,0.19,4.98,4.96,7660,5002,3640,-99,5.67,5.67,0.525,-99,75.95,77.6,144,-99,189,-99,21,-99,3.59,-99,2158,2306,71,-99,14.71,-99,3.15,-99,1.45,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,93,91,3529,4340,4564,5358,1730,3157,0.2040,0.19,5.00,4.95,6972,4261,3440,-99,5.55,5.00,0.506,-99,77.33,74.9,132,-99,179,-99,26,-99,3.73,-99,2130,1849,69,-99,14.52,-99,2.92,-99,1.36,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,98,86,3007,2080,4007,3807,1465,1151,0.2052,0.17,5.00,4.63,5998,3027,2990,-99,4.75,4.59,0.501,0.69,75.05,71.8,105,-99,147,-99,21,-99,3.50,-99,1867,2002,64,-99,14.03,-99,3.14,-99,1.19,-99,107,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,50,42,63,56,95,72,1811,1605,2608,2313,1198,1090,0.1512,0.15,5.00,5.49,4504,3202,2690,-99,4.88,4.18,0.402,0.50,69.44,70.4,65,-99,110,-99,25,-99,3.57,-99,1924,1409,63,-99,13.91,-99,2.77,-99,1.23,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,98,82,3422,4004,4416,3178,1745,1062,0.1961,0.23,5.00,5.31,6667,5302,3240,-99,4.36,4.92,0.513,-99,77.51,78.2,129,-99,172,-99,23,-99,3.76,-99,1844,2161,64,-99,13.70,-99,2.99,-99,1.10,-99,107,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,49,54,61,68,95,90,3963,3993,5163,5140,1886,1964,0.2101,0.19,5.00,4.96,7629,5002,3670,-99,5.40,5.67,0.519,-99,76.76,77.6,143,-99,187,-99,22,-99,3.61,-99,2179,2306,72,-99,14.71,-99,3.12,-99,1.44,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,50,67,62,74,94,91,3376,4340,4313,5358,1573,3157,0.2146,0.19,5.00,4.95,6830,4261,3450,-99,5.32,5.00,0.494,-99,78.28,74.9,126,-99,173,-99,28,-99,3.73,-99,2152,1849,70,-99,14.51,-99,2.93,-99,1.35,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,51,56,65,65,99,86,3054,2080,3983,3807,1393,1151,0.2192,0.17,5.00,4.63,6010,3027,2960,-99,4.57,4.59,0.508,0.69,76.66,71.8,108,-99,149,-99,21,-99,3.55,-99,1892,2002,64,-99,14.03,-99,3.05,-99,1.18,-99,108,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,92,72,1816,1605,2713,2313,1339,1090,0.1356,0.15,5.00,5.49,4538,3202,2720,-99,5.13,4.18,0.400,0.50,66.94,70.4,65,-99,112,-99,24,-99,3.56,-99,1914,1409,63,-99,13.91,-99,2.79,-99,1.24,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,94,82,3580,4004,4557,3178,1652,1062,0.2167,0.23,5.00,5.31,6828,5302,3250,-99,4.67,4.92,0.524,-99,78.57,78.2,133,-99,171,-99,20,-99,3.71,-99,1834,2161,64,-99,13.71,-99,3.08,-99,1.10,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,91,90,3780,3993,5020,5140,1955,1964,0.1933,0.19,5.00,4.96,7371,5002,3590,-99,5.58,5.67,0.513,-99,75.29,77.6,134,-99,178,-99,21,-99,3.54,-99,2166,2306,71,-99,14.71,-99,3.24,-99,1.45,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,91,91,3574,4340,4585,5358,1698,3157,0.2105,0.19,5.00,4.95,6965,4261,3390,-99,5.47,5.00,0.513,-99,77.95,74.9,133,-99,179,-99,25,-99,3.73,-99,2139,1849,70,-99,14.52,-99,2.92,-99,1.36,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,95,86,3037,2080,4038,3807,1458,1151,0.2083,0.17,5.00,4.63,6072,3027,3040,-99,4.68,4.59,0.500,0.69,75.21,71.8,105,-99,145,-99,20,-99,3.45,-99,1878,2002,64,-99,14.03,-99,3.25,-99,1.18,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,92,72,1789,1605,2560,2313,1151,1090,0.1554,0.15,5.00,5.49,4424,3202,2640,-99,5.01,4.18,0.404,0.50,69.86,70.4,64,-99,109,-99,25,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.78,-99,1.22,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,95,82,3397,4004,4356,3178,1699,1062,0.2000,0.23,5.00,5.31,6615,5302,3220,-99,4.50,4.92,0.514,-99,78.00,78.2,125,-99,167,-99,22,-99,3.69,-99,1726,2161,60,-99,13.70,-99,3.13,-99,1.10,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,92,90,3790,3993,4908,5140,1806,1964,0.2099,0.19,5.00,4.96,7299,5002,3510,-99,5.39,5.67,0.519,-99,77.23,77.6,135,-99,178,-99,21,-99,3.57,-99,2049,2306,67,-99,14.74,-99,3.18,-99,1.43,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,92,91,3362,4340,4268,5358,1531,3157,0.2196,0.19,5.00,4.95,6749,4261,3390,-99,5.32,5.00,0.498,-99,78.77,74.9,125,-99,170,-99,26,-99,3.72,-99,2034,1849,66,-99,14.52,-99,2.94,-99,1.35,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,96,86,3022,2080,3897,3807,1302,1151,0.2321,0.17,5.00,4.63,5965,3027,2940,-99,4.58,4.59,0.507,0.69,77.56,71.8,106,-99,145,-99,21,-99,3.51,-99,1778,2002,61,-99,14.03,-99,3.14,-99,1.18,-99,105,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,52,42,63,56,92,72,1802,1605,2596,2313,1185,1090,0.1521,0.15,5.00,5.49,4469,3202,2670,-99,5.12,4.18,0.403,0.50,69.43,70.4,64,-99,110,-99,25,-99,3.56,-99,1849,1409,61,-99,13.89,-99,2.79,-99,1.23,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,55,54,66,64,95,82,3430,4004,4407,3178,1721,1062,0.1993,0.23,5.00,5.31,6668,5302,3240,-99,4.61,4.92,0.514,-99,77.83,78.2,127,-99,168,-99,22,-99,3.69,-99,1768,2161,62,-99,13.69,-99,3.13,-99,1.10,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,92,90,3770,3993,4933,5140,1848,1964,0.2039,0.19,5.00,4.96,7370,5002,3600,-99,5.53,5.67,0.511,-99,76.42,77.6,134,-99,179,-99,22,-99,3.57,-99,2093,2306,69,-99,14.73,-99,3.19,-99,1.44,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,92,91,3367,4340,4274,5358,1528,3157,0.2204,0.19,5.00,4.95,6793,4261,3430,-99,5.43,5.00,0.496,-99,78.77,74.9,125,-99,171,-99,27,-99,3.72,-99,2070,1849,67,-99,14.53,-99,2.94,-99,1.35,-99,101,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,52,56,65,65,96,86,3030,2080,3927,3807,1321,1151,0.2294,0.17,5.00,4.63,5992,3027,2960,-99,4.67,4.59,0.506,0.69,77.15,71.8,106,-99,145,-99,21,-99,3.51,-99,1812,2002,62,-99,14.03,-99,3.14,-99,1.18,-99,105,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
