RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1290,2803,1626,3069,787,1501,0.1638,0.19,5.00,4.52,2656,4319,1370,-99,2.43,6.34,0.486,0.65,79.31,74.4,45,-99,67,-99,13,-99,3.51,-99,896,1224,32,-99,11.51,-99,3.24,-99,0.84,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1506,2080,1902,3807,761,1151,0.1978,0.17,5.00,4.63,3120,3027,1610,-99,2.70,4.59,0.483,0.69,79.17,71.8,54,-99,83,-99,18,-99,3.55,-99,1049,2002,37,-99,11.96,-99,2.66,-99,0.95,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,68,82,1405,1997,1798,2923,834,1258,0.1685,0.17,5.00,5.52,2818,3204,1410,-99,3.40,6.26,0.499,0.62,78.16,72.7,48,-99,70,-99,11,-99,3.42,-99,844,1349,29,-99,11.31,-99,3.06,-99,0.84,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,41,49,44,55,50,68,67,90,1350,2803,1704,3069,812,1501,0.1663,0.19,5.00,4.52,2601,4319,1250,-99,3.14,6.34,0.519,0.65,79.19,74.4,46,-99,67,-99,11,-99,3.44,-99,769,1224,28,-99,11.27,-99,3.37,-99,0.80,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1576,2080,1994,3807,804,1151,0.1961,0.17,5.00,4.63,3136,3027,1560,-99,3.58,4.59,0.503,0.69,79.04,71.8,56,-99,85,-99,17,-99,3.56,-99,984,2002,34,-99,11.75,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1686,1997,2148,2923,920,1258,0.1834,0.17,5.00,5.52,3105,3204,1420,-99,2.94,6.26,0.543,0.62,78.51,72.7,58,-99,80,-99,10,-99,3.47,-99,1057,1349,37,-99,11.62,-99,3.00,-99,0.89,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1361,2803,1715,3069,824,1501,0.1652,0.19,5.00,4.52,2787,4319,1430,-99,2.61,6.34,0.488,0.65,79.32,74.4,48,-99,69,-99,13,-99,3.49,-99,948,1224,34,-99,11.43,-99,3.27,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,1948,2080,2542,3807,1026,1151,0.1898,0.17,5.00,4.63,3526,3027,1580,-99,2.94,4.59,0.553,0.69,76.63,71.8,69,-99,95,-99,11,-99,3.56,-99,1153,2002,40,-99,11.96,-99,2.68,-99,0.95,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,68,82,1399,1997,1768,2923,771,1258,0.1814,0.17,5.00,5.52,2807,3204,1410,-99,3.15,6.26,0.498,0.62,79.11,72.7,48,-99,69,-99,12,-99,3.42,-99,913,1349,32,-99,11.42,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1306,2803,1647,3069,797,1501,0.1639,0.19,5.00,4.52,2681,4319,1370,-99,2.94,6.34,0.487,0.65,79.28,74.4,46,-99,67,-99,13,-99,3.52,-99,865,1224,31,-99,11.38,-99,3.21,-99,0.82,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1537,2080,1941,3807,781,1151,0.1967,0.17,5.00,4.63,3190,3027,1650,-99,3.31,4.59,0.482,0.69,79.16,71.8,55,-99,84,-99,18,-99,3.55,-99,1040,2002,37,-99,11.96,-99,2.66,-99,0.95,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,43,42,50,48,51,62,72,82,1351,1997,1700,2923,581,1258,0.2324,0.17,5.00,5.52,3503,3204,2150,-99,4.47,6.26,0.386,0.62,79.48,72.7,46,-99,77,-99,20,-99,3.42,-99,1155,1349,39,-99,12.40,-99,3.15,-99,1.04,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,45,49,52,55,54,68,71,90,1485,2803,1893,3069,803,1501,0.1849,0.19,5.00,4.52,3343,4319,1860,-99,3.98,6.34,0.444,0.65,78.45,74.4,53,-99,80,-99,15,-99,3.60,-99,1058,1224,38,-99,12.29,-99,3.04,-99,0.94,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,41,47,48,56,50,65,71,86,1839,2080,2340,3807,772,1151,0.2382,0.17,5.00,4.63,3977,3027,2140,-99,4.45,4.59,0.462,0.69,78.59,71.8,65,-99,97,-99,18,-99,3.56,-99,1296,2002,45,-99,12.78,-99,2.67,-99,1.06,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,35,42,38,48,43,62,63,82,1425,1997,1858,2923,815,1258,0.1748,0.17,5.00,5.52,2365,3204,940,-99,2.35,6.26,0.602,0.62,76.66,72.7,49,-99,65,-99,5,-99,3.45,-99,623,1349,22,-99,10.37,-99,3.03,-99,0.73,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,37,49,40,55,45,68,63,90,1336,2803,1694,3069,656,1501,0.2038,0.19,5.00,4.52,2243,4319,910,-99,2.32,6.34,0.596,0.65,78.90,74.4,47,-99,64,-99,7,-99,3.53,-99,698,1224,24,-99,10.51,-99,3.13,-99,0.72,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,34,47,36,56,41,65,62,86,1376,2080,1745,3807,715,1151,0.1926,0.17,5.00,4.63,2641,3027,1260,-99,2.63,4.59,0.521,0.69,78.89,71.8,49,-99,75,-99,14,-99,3.53,-99,781,2002,28,-99,10.91,-99,2.73,-99,0.84,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,67,82,1369,1997,1754,2923,817,1258,0.1676,0.17,5.00,5.52,2705,3204,1340,-99,3.28,6.26,0.506,0.62,78.05,72.7,47,-99,68,-99,11,-99,3.43,-99,822,1349,28,-99,11.32,-99,3.06,-99,0.84,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1355,2803,1711,3069,813,1501,0.1668,0.19,5.00,4.52,2626,4319,1270,-99,3.12,6.34,0.516,0.65,79.19,74.4,47,-99,68,-99,11,-99,3.44,-99,784,1224,28,-99,11.18,-99,3.37,-99,0.81,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1547,2080,1959,3807,789,1151,0.1960,0.17,5.00,4.63,3077,3027,1530,-99,3.45,4.59,0.503,0.69,78.97,71.8,55,-99,84,-99,17,-99,3.55,-99,959,2002,34,-99,11.75,-99,2.67,-99,0.93,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,70,82,1775,1997,2293,2923,980,1258,0.1811,0.17,5.00,5.52,2846,3204,1070,-99,2.20,6.26,0.624,0.62,77.39,72.7,61,-99,76,-99,5,-99,3.44,-99,631,1349,22,-99,10.36,-99,3.08,-99,0.73,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,69,90,1264,2803,1595,3069,673,1501,0.1879,0.19,5.00,4.52,2458,4319,1190,-99,2.10,6.34,0.514,0.65,79.26,74.4,45,-99,64,-99,11,-99,3.56,-99,647,1224,22,-99,10.42,-99,3.06,-99,0.72,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,9,1,BN,33,47,36,56,41,65,69,86,1302,2080,1642,3807,679,1151,0.1918,0.17,5.00,4.63,2963,3027,1660,-99,2.38,4.59,0.439,0.69,79.29,71.8,46,-99,74,-99,18,-99,3.53,-99,732,2002,26,-99,10.82,-99,2.74,-99,0.83,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,74,82,1984,1997,2527,2923,1025,1258,0.1935,0.17,5.00,5.52,3033,3204,1050,-99,2.13,6.26,0.654,0.62,78.52,72.7,68,-99,82,-99,4,-99,3.40,-99,599,1349,21,-99,10.37,-99,3.19,-99,0.73,-99,83,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,72,90,1296,2803,1643,3069,707,1501,0.1832,0.19,5.00,4.52,2529,4319,1230,-99,2.03,6.34,0.512,0.65,78.85,74.4,46,-99,65,-99,11,-99,3.56,-99,621,1224,21,-99,10.29,-99,3.05,-99,0.70,-99,81,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,73,86,1514,2080,1919,3807,759,1151,0.1993,0.17,5.00,4.63,3198,3027,1680,-99,2.31,4.59,0.473,0.69,78.87,71.8,54,-99,81,-99,17,-99,3.54,-99,695,2002,24,-99,10.67,-99,2.72,-99,0.83,-99,82,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,69,82,1686,1997,2146,2923,933,1258,0.1807,0.17,5.00,5.52,2556,3204,870,-99,2.02,6.26,0.659,0.62,78.56,72.7,58,-99,73,-99,4,-99,3.45,-99,525,1349,18,-99,10.07,-99,3.04,-99,0.70,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,69,90,1147,2803,1448,3069,607,1501,0.1889,0.19,5.00,4.52,2241,4319,1090,-99,1.98,6.34,0.512,0.65,79.22,74.4,41,-99,58,-99,10,-99,3.55,-99,588,1224,20,-99,10.21,-99,3.07,-99,0.68,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,69,86,1235,2080,1559,3807,648,1151,0.1905,0.17,5.00,4.63,2830,3027,1600,-99,2.32,4.59,0.436,0.69,79.18,71.8,44,-99,72,-99,19,-99,3.54,-99,698,2002,24,-99,10.67,-99,2.72,-99,0.83,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,30,42,37,48,40,62,61,82,1377,1997,1786,2923,860,1258,0.1601,0.17,5.00,5.52,2084,3204,710,-99,1.85,6.26,0.661,0.62,77.10,72.7,48,-99,61,-99,3,-99,3.50,-99,371,1349,13,-99,9.37,-99,2.92,-99,0.63,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,31,49,38,55,43,68,61,90,1089,2803,1386,3069,608,1501,0.1793,0.19,5.00,4.52,1819,4319,730,-99,1.79,6.34,0.599,0.65,78.60,74.4,39,-99,52,-99,6,-99,3.57,-99,347,1224,12,-99,9.42,-99,2.99,-99,0.62,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,28,47,35,56,38,65,60,86,1602,2080,2086,3807,951,1151,0.1684,0.17,5.00,4.63,2423,3027,820,-99,2.14,4.59,0.661,0.69,76.76,71.8,57,-99,72,-99,4,-99,3.56,-99,440,2002,15,-99,9.69,-99,2.74,-99,0.72,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,35,42,37,48,42,62,63,82,1385,1997,1786,2923,770,1258,0.1798,0.17,5.00,5.52,2440,3204,1050,-99,2.85,6.26,0.568,0.62,77.54,72.7,48,-99,65,-99,7,-99,3.44,-99,625,1349,21,-99,10.23,-99,3.04,-99,0.72,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,63,90,1332,2803,1688,3069,712,1501,0.1871,0.19,5.00,4.52,2186,4319,850,-99,2.67,6.34,0.609,0.65,78.93,74.4,47,-99,63,-99,6,-99,3.55,-99,629,1224,21,-99,10.24,-99,3.09,-99,0.70,-99,72,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,62,86,1414,2080,1788,3807,738,1151,0.1917,0.17,5.00,4.63,2763,3027,1350,-99,3.18,4.59,0.512,0.69,79.10,71.8,50,-99,76,-99,15,-99,3.53,-99,767,2002,27,-99,10.64,-99,2.74,-99,0.82,-99,71,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,41,42,43,48,49,62,69,82,1548,1997,1951,2923,781,1258,0.1980,0.17,5.00,5.52,3138,3204,1590,-99,3.85,6.26,0.493,0.62,79.31,72.7,53,-99,77,-99,13,-99,3.44,-99,1042,1349,35,-99,11.72,-99,3.06,-99,0.93,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1663,2803,2139,3069,1018,1501,0.1633,0.19,5.00,4.52,3027,4319,1360,-99,3.52,6.34,0.549,0.65,77.75,74.4,60,-99,79,-99,9,-99,3.59,-99,900,1224,32,-99,11.50,-99,3.08,-99,0.83,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,1660,2080,2089,3807,880,1151,0.1887,0.17,5.00,4.63,3641,3027,1980,-99,4.02,4.59,0.456,0.69,79.46,71.8,58,-99,89,-99,19,-99,3.51,-99,1211,2002,42,-99,12.14,-99,2.76,-99,0.98,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,76,82,1319,1997,1672,2923,785,1258,0.1679,0.17,5.00,5.52,3279,3204,1960,-99,3.04,6.26,0.402,0.62,78.88,72.7,45,-99,72,-99,18,-99,3.43,-99,832,1349,29,-99,11.21,-99,3.05,-99,0.82,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,75,90,1322,2803,1662,3069,797,1501,0.1659,0.19,5.00,4.52,3095,4319,1770,-99,2.87,6.34,0.427,0.65,79.52,74.4,46,-99,71,-99,17,-99,3.46,-99,792,1224,29,-99,11.19,-99,3.33,-99,0.80,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,37,47,40,56,45,65,75,86,2130,2080,2710,3807,1026,1151,0.2076,0.17,5.00,4.63,3855,3027,1730,-99,3.19,4.59,0.553,0.69,78.59,71.8,76,-99,102,-99,13,-99,3.56,-99,962,2002,34,-99,11.75,-99,2.68,-99,0.93,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,67,82,1362,1997,1744,2923,812,1258,0.1677,0.17,5.00,5.52,2695,3204,1330,-99,3.27,6.26,0.505,0.62,78.06,72.7,47,-99,67,-99,11,-99,3.42,-99,822,1349,28,-99,11.19,-99,3.07,-99,0.82,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,40,49,43,55,49,68,66,90,1373,2803,1735,3069,771,1501,0.1781,0.19,5.00,4.52,2501,4319,1130,-99,3.02,6.34,0.549,0.65,79.11,74.4,47,-99,67,-99,10,-99,3.46,-99,772,1224,28,-99,11.10,-99,3.32,-99,0.80,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1547,2080,1958,3807,789,1151,0.1960,0.17,5.00,4.63,3074,3027,1530,-99,3.45,4.59,0.503,0.69,78.99,71.8,55,-99,84,-99,17,-99,3.55,-99,959,2002,34,-99,11.62,-99,2.67,-99,0.92,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
